resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-15 11:25:26,17.0,0.0,16.7007,0.3723,73.2949,-0.2993,0.3723
32x32,2026-04-15 11:25:26,17.0,0.0,16.6650,0.4209,73.3293,-0.3350,0.4209
32x32,2026-04-15 11:25:27,17.0,0.0,16.6824,0.3950,73.3126,-0.3176,0.3950
32x32,2026-04-15 11:25:27,17.0,0.0,16.7210,0.3881,73.2743,-0.2790,0.3881
32x32,2026-04-15 11:25:27,17.0,0.0,16.6833,0.4283,73.3109,-0.3167,0.4283
32x32,2026-04-15 11:25:28,17.0,0.0,16.7389,0.4546,73.2546,-0.2611,0.4546
32x32,2026-04-15 11:25:28,17.0,0.0,16.7576,0.4642,73.2355,-0.2424,0.4642
32x32,2026-04-15 11:25:36,18.0,0.0,17.6246,0.4021,72.3705,-0.3754,0.4021
32x32,2026-04-15 11:25:36,18.0,0.0,17.6205,0.3839,72.3751,-0.3795,0.3839
32x32,2026-04-15 11:25:37,18.0,0.0,17.6730,0.4305,72.3214,-0.3270,0.4305
32x32,2026-04-15 11:25:37,18.0,0.0,17.6561,0.3689,72.3398,-0.3439,0.3689
32x32,2026-04-15 11:25:37,18.0,0.0,17.6822,0.4443,72.3118,-0.3178,0.4443
32x32,2026-04-15 11:25:38,18.0,0.0,17.6437,0.3737,72.3520,-0.3563,0.3737
32x32,2026-04-15 11:25:38,18.0,0.0,17.6274,0.4433,72.3666,-0.3726,0.4433
32x32,2026-04-15 11:25:39,18.0,0.0,17.6722,0.4180,72.3225,-0.3278,0.4180
32x32,2026-04-15 11:25:39,18.0,0.0,17.6058,0.4154,72.3890,-0.3942,0.4154
32x32,2026-04-15 11:25:47,19.0,0.0,18.6632,0.4037,71.3321,-0.3368,0.4037
32x32,2026-04-15 11:25:47,19.0,0.0,18.6835,0.4095,71.3117,-0.3165,0.4095
32x32,2026-04-15 11:25:48,19.0,0.0,18.6680,0.4893,71.3251,-0.3320,0.4893
32x32,2026-04-15 11:25:48,19.0,0.0,18.7011,0.4723,71.2925,-0.2989,0.4723
32x32,2026-04-15 11:25:48,19.0,0.0,18.7135,0.3840,71.2822,-0.2865,0.3840
32x32,2026-04-15 11:25:49,19.0,0.0,18.5804,0.2961,71.4171,-0.4196,0.2961
32x32,2026-04-15 11:25:49,19.0,0.0,18.6967,0.4230,71.2982,-0.3033,0.4230
32x32,2026-04-15 11:25:50,19.0,0.0,18.6966,0.4006,71.2987,-0.3034,0.4006
32x32,2026-04-15 11:25:50,19.0,0.0,18.6264,0.4881,71.3667,-0.3736,0.4881
32x32,2026-04-15 11:25:50,19.0,0.0,18.6050,0.4593,71.3889,-0.3950,0.4593
32x32,2026-04-15 11:25:58,20.0,0.0,19.7030,0.4110,70.2923,-0.2970,0.4110
32x32,2026-04-15 11:25:58,20.0,0.0,19.6584,0.4786,70.3353,-0.3416,0.4786
32x32,2026-04-15 11:25:59,20.0,0.0,19.7040,0.4203,70.2911,-0.2960,0.4203
32x32,2026-04-15 11:25:59,20.0,0.0,19.6852,0.4148,70.3100,-0.3148,0.4148
32x32,2026-04-15 11:25:59,20.0,0.0,19.7723,0.4517,70.2221,-0.2277,0.4517
32x32,2026-04-15 11:26:00,20.0,0.0,19.6719,0.3654,70.3244,-0.3281,0.3654
32x32,2026-04-15 11:26:00,20.0,0.0,19.6557,0.3469,70.3410,-0.3443,0.3469
32x32,2026-04-15 11:26:01,20.0,0.0,19.6817,0.3096,70.3157,-0.3183,0.3096
32x32,2026-04-15 11:26:01,20.0,0.0,19.6297,0.3809,70.3663,-0.3703,0.3809
32x32,2026-04-15 11:26:01,20.0,0.0,19.6540,0.4105,70.3413,-0.3460,0.4105
32x32,2026-04-15 11:26:09,21.0,0.0,20.7169,0.4231,69.2783,-0.2831,0.4231
32x32,2026-04-15 11:26:09,21.0,0.0,20.6704,0.4063,69.3252,-0.3296,0.4063
32x32,2026-04-15 11:26:09,21.0,0.0,20.7327,0.4205,69.2626,-0.2673,0.4205
32x32,2026-04-15 11:26:10,21.0,0.0,20.6923,0.4276,69.3029,-0.3077,0.4276
32x32,2026-04-15 11:26:10,21.0,0.0,20.7192,0.4871,69.2745,-0.2808,0.4871
32x32,2026-04-15 11:26:11,21.0,0.0,20.6967,0.4132,69.2988,-0.3033,0.4132
32x32,2026-04-15 11:26:11,21.0,0.0,20.7002,0.3858,69.2959,-0.2998,0.3858
32x32,2026-04-15 11:26:12,21.0,0.0,20.6766,0.4419,69.3183,-0.3234,0.4419
32x32,2026-04-15 11:26:12,21.0,0.0,20.6386,0.4265,69.3566,-0.3614,0.4265
32x32,2026-04-15 11:26:12,21.0,0.0,20.6776,0.4381,69.3173,-0.3224,0.4381
32x32,2026-04-15 11:26:20,22.0,0.0,21.6194,0.4443,68.3756,-0.3806,0.4443
32x32,2026-04-15 11:26:20,22.0,0.0,21.6867,0.3849,68.3095,-0.3133,0.3849
32x32,2026-04-15 11:26:20,22.0,0.0,21.7009,0.4214,68.2945,-0.2991,0.4214
32x32,2026-04-15 11:26:21,22.0,0.0,21.6695,0.4438,68.3255,-0.3305,0.4438
32x32,2026-04-15 11:26:21,22.0,0.0,21.6428,0.4434,68.3522,-0.3572,0.4434
32x32,2026-04-15 11:26:22,22.0,0.0,21.6629,0.4387,68.3322,-0.3371,0.4387
32x32,2026-04-15 11:26:22,22.0,0.0,21.6529,0.4186,68.3426,-0.3471,0.4186
32x32,2026-04-15 11:26:22,22.0,0.0,21.7145,0.3499,68.2824,-0.2855,0.3499
32x32,2026-04-15 11:26:23,22.0,0.0,21.6460,0.3930,68.3500,-0.3540,0.3930
32x32,2026-04-15 11:26:23,22.0,0.0,21.6839,0.4281,68.3115,-0.3161,0.4281
32x32,2026-04-15 11:26:31,23.0,0.0,22.6871,0.4374,67.3082,-0.3129,0.4374
32x32,2026-04-15 11:26:31,23.0,0.0,22.7550,0.3949,67.2412,-0.2450,0.3949
32x32,2026-04-15 11:26:31,23.0,0.0,22.6104,0.4344,67.3850,-0.3896,0.4344
32x32,2026-04-15 11:26:32,23.0,0.0,22.6363,0.4129,67.3595,-0.3637,0.4129
32x32,2026-04-15 11:26:32,23.0,0.0,22.6152,0.4301,67.3802,-0.3848,0.4301
32x32,2026-04-15 11:26:33,23.0,0.0,22.6385,0.3954,67.3577,-0.3615,0.3954
32x32,2026-04-15 11:26:33,23.0,0.0,22.6967,0.4946,67.2973,-0.3033,0.4946
32x32,2026-04-15 11:26:33,23.0,0.0,22.6720,0.3831,67.3244,-0.3280,0.3831
32x32,2026-04-15 11:26:34,23.0,0.0,22.6744,0.3522,67.3225,-0.3256,0.3522
32x32,2026-04-15 11:26:34,23.0,0.0,22.6810,0.4659,67.3137,-0.3190,0.4659
32x32,2026-04-15 11:26:42,24.0,0.0,23.6784,0.3571,66.3186,-0.3216,0.3571
32x32,2026-04-15 11:26:42,24.0,0.0,23.6989,0.4749,66.2957,-0.3011,0.4749
32x32,2026-04-15 11:26:43,24.0,0.0,23.7184,0.3874,66.2780,-0.2816,0.3874
32x32,2026-04-15 11:26:43,24.0,0.0,23.6819,0.4040,66.3142,-0.3181,0.4040
32x32,2026-04-15 11:26:43,24.0,0.0,23.6942,0.4445,66.3011,-0.3058,0.4445
32x32,2026-04-15 11:26:44,24.0,0.0,23.6405,0.4488,66.3547,-0.3595,0.4488
32x32,2026-04-15 11:26:44,24.0,0.0,23.7314,0.4205,66.2644,-0.2686,0.4205
32x32,2026-04-15 11:26:45,24.0,0.0,23.7098,0.3983,66.2865,-0.2902,0.3983
32x32,2026-04-15 11:26:45,24.0,0.0,23.7307,0.5183,66.2630,-0.2693,0.5183
32x32,2026-04-15 11:26:53,25.0,0.0,24.6952,0.3602,65.3018,-0.3048,0.3602
32x32,2026-04-15 11:26:53,25.0,0.0,24.7240,0.4235,65.2719,-0.2760,0.4235
32x32,2026-04-15 11:26:54,25.0,0.0,24.6938,0.4864,65.3008,-0.3062,0.4864
32x32,2026-04-15 11:26:54,25.0,0.0,24.6387,0.3492,65.3585,-0.3613,0.3492
32x32,2026-04-15 11:26:54,25.0,0.0,24.7586,0.3702,65.2382,-0.2414,0.3702
32x32,2026-04-15 11:26:55,25.0,0.0,24.6943,0.3789,65.3024,-0.3057,0.3789
32x32,2026-04-15 11:26:55,25.0,0.0,24.6978,0.4742,65.2970,-0.3022,0.4742
32x32,2026-04-15 11:26:56,25.0,0.0,24.7287,0.3921,65.2678,-0.2713,0.3921
32x32,2026-04-15 11:26:56,25.0,0.0,24.7352,0.4039,65.2610,-0.2648,0.4039
32x32,2026-04-15 11:26:56,25.0,0.0,24.7001,0.4867,65.2945,-0.2999,0.4867
32x32,2026-04-15 11:27:04,26.0,0.0,25.6738,0.4099,64.3225,-0.3262,0.4099
32x32,2026-04-15 11:27:04,26.0,0.0,25.6926,0.3211,64.3051,-0.3074,0.3211
32x32,2026-04-15 11:27:05,26.0,0.0,25.6403,0.3745,64.3566,-0.3597,0.3745
32x32,2026-04-15 11:27:05,26.0,0.0,25.7084,0.4120,64.2879,-0.2916,0.4120
32x32,2026-04-15 11:27:05,26.0,0.0,25.6830,0.4022,64.3133,-0.3170,0.4022
32x32,2026-04-15 11:27:06,26.0,0.0,25.7597,0.4186,64.2364,-0.2403,0.4186
32x32,2026-04-15 11:27:06,26.0,0.0,25.7035,0.4578,64.2918,-0.2965,0.4578
32x32,2026-04-15 11:27:07,26.0,0.0,25.6519,0.4726,64.3431,-0.3481,0.4726
32x32,2026-04-15 11:27:07,26.0,0.0,25.6144,0.3677,64.3825,-0.3856,0.3677
32x32,2026-04-15 11:27:07,26.0,0.0,25.6500,0.4802,64.3448,-0.3500,0.4802
32x32,2026-04-15 11:27:15,27.0,0.0,26.6681,0.4594,63.3273,-0.3319,0.4594
32x32,2026-04-15 11:27:15,27.0,0.0,26.7068,0.3199,63.2909,-0.2932,0.3199
32x32,2026-04-15 11:27:15,27.0,0.0,26.6790,0.4724,63.3162,-0.3210,0.4724
32x32,2026-04-15 11:27:16,27.0,0.0,26.6870,0.4203,63.3092,-0.3130,0.4203
32x32,2026-04-15 11:27:16,27.0,0.0,26.7664,0.4364,63.2294,-0.2336,0.4364
32x32,2026-04-15 11:27:17,27.0,0.0,26.6468,0.4851,63.3481,-0.3532,0.4851
32x32,2026-04-15 11:27:17,27.0,0.0,26.6783,0.4987,63.3163,-0.3217,0.4987
32x32,2026-04-15 11:27:17,27.0,0.0,26.6773,0.4069,63.3191,-0.3227,0.4069
32x32,2026-04-15 11:27:18,27.0,0.0,26.6886,0.5098,63.3057,-0.3114,0.5098
32x32,2026-04-15 11:27:18,27.0,0.0,26.6629,0.5223,63.3311,-0.3371,0.5223
32x32,2026-04-15 11:27:26,28.0,0.0,27.7189,0.4954,62.2759,-0.2811,0.4954
32x32,2026-04-15 11:27:26,28.0,0.0,27.7469,0.3915,62.2498,-0.2531,0.3915
32x32,2026-04-15 11:27:26,28.0,0.0,27.6902,0.5172,62.3041,-0.3098,0.5172
32x32,2026-04-15 11:27:27,28.0,0.0,27.7682,0.4626,62.2273,-0.2318,0.4626
32x32,2026-04-15 11:27:27,28.0,0.0,27.7655,0.4786,62.2296,-0.2345,0.4786
32x32,2026-04-15 11:27:28,28.0,0.0,27.7277,0.3880,62.2691,-0.2723,0.3880
32x32,2026-04-15 11:27:28,28.0,0.0,27.6594,0.3639,62.3378,-0.3406,0.3639
32x32,2026-04-15 11:27:28,28.0,0.0,27.6905,0.4886,62.3045,-0.3095,0.4886
32x32,2026-04-15 11:27:29,28.0,0.0,27.6869,0.5066,62.3076,-0.3131,0.5066
32x32,2026-04-15 11:27:29,28.0,0.0,27.7508,0.3758,62.2462,-0.2492,0.3758
32x32,2026-04-15 11:27:37,29.0,0.0,28.7215,0.4529,61.2742,-0.2785,0.4529
32x32,2026-04-15 11:27:37,29.0,0.0,28.7707,0.4466,61.2252,-0.2293,0.4466
32x32,2026-04-15 11:27:37,29.0,0.0,28.7443,0.4555,61.2514,-0.2557,0.4555
32x32,2026-04-15 11:27:38,29.0,0.0,28.7289,0.4281,61.2673,-0.2711,0.4281
32x32,2026-04-15 11:27:38,29.0,0.0,28.7399,0.5214,61.2545,-0.2601,0.5214
32x32,2026-04-15 11:27:39,29.0,0.0,28.7504,0.3771,61.2466,-0.2496,0.3771
32x32,2026-04-15 11:27:39,29.0,0.0,28.6112,0.2264,61.3878,-0.3888,0.2264
32x32,2026-04-15 11:27:39,29.0,0.0,28.5644,0.2902,61.4339,-0.4356,0.2902
32x32,2026-04-15 11:27:40,29.0,0.0,28.6650,0.2931,61.3333,-0.3350,0.2931
32x32,2026-04-15 11:27:40,29.0,0.0,28.6878,0.5038,61.3070,-0.3122,0.5038
32x32,2026-04-15 11:27:48,30.0,0.0,29.3943,0.1559,60.6052,-0.6057,0.1559
32x32,2026-04-15 11:27:49,30.0,0.0,29.3982,0.1630,60.6012,-0.6018,0.1630
32x32,2026-04-15 11:27:49,30.0,0.0,29.3085,0.2234,60.6905,-0.6915,0.2234
32x32,2026-04-15 11:27:49,30.0,0.0,29.6164,0.3446,60.3812,-0.3836,0.3446
32x32,2026-04-15 11:27:50,30.0,0.0,29.4357,0.1443,60.5639,-0.5643,0.1443
32x32,2026-04-15 11:27:50,30.0,0.0,29.3374,0.1953,60.6619,-0.6626,0.1953
32x32,2026-04-15 11:27:51,30.0,0.0,29.3756,0.2014,60.6236,-0.6244,0.2014
32x32,2026-04-15 11:27:51,30.0,0.0,29.4485,0.2120,60.5506,-0.5515,0.2120
32x32,2026-04-15 11:27:51,30.0,0.0,29.4372,0.1453,60.5623,-0.5628,0.1453
32x32,2026-04-15 11:28:08,0.0,0.0,0.0323,0.2748,89.7233,0.0323,0.2748
32x32,2026-04-15 11:28:08,0.0,0.0,-0.0167,0.3530,89.6466,-0.0167,0.3530
32x32,2026-04-15 11:28:08,0.0,0.0,0.0227,0.2574,89.7416,0.0227,0.2574
32x32,2026-04-15 11:28:09,0.0,0.0,-0.0077,0.2835,89.7164,-0.0077,0.2835
32x32,2026-04-15 11:28:10,0.0,0.0,0.0629,0.2371,89.7547,0.0629,0.2371
32x32,2026-04-15 11:28:10,0.0,0.0,0.0746,0.2926,89.6981,0.0746,0.2926
32x32,2026-04-15 11:28:10,0.0,0.0,0.0639,0.2244,89.7667,0.0639,0.2244
32x32,2026-04-15 11:28:11,0.0,0.0,0.0029,0.2718,89.7282,0.0029,0.2718
32x32,2026-04-15 11:28:11,0.0,0.0,0.0171,0.2940,89.7055,0.0171,0.2940
32x48,2026-04-15 11:29:51,-30.0,0.0,-29.4523,-0.1141,60.5474,0.5477,-0.1141
32x48,2026-04-15 11:29:51,-30.0,0.0,-29.2077,-0.0475,60.7922,0.7923,-0.0475
32x48,2026-04-15 11:29:52,-30.0,0.0,-29.1849,-0.1794,60.8144,0.8151,-0.1794
32x48,2026-04-15 11:29:52,-30.0,0.0,-29.2852,-0.0060,60.7148,0.7148,-0.0060
32x48,2026-04-15 11:29:52,-30.0,0.0,-29.2424,-0.0973,60.7574,0.7576,-0.0973
32x48,2026-04-15 11:29:53,-30.0,0.0,-29.3704,-0.0970,60.6294,0.6296,-0.0970
32x48,2026-04-15 11:29:53,-30.0,0.0,-29.3017,-0.0904,60.6982,0.6983,-0.0904
32x48,2026-04-15 11:29:54,-30.0,0.0,-29.3275,-0.0826,60.6723,0.6725,-0.0826
32x48,2026-04-15 11:29:54,-30.0,0.0,-29.3156,-0.0012,60.6844,0.6844,-0.0012
32x48,2026-04-15 11:30:02,-29.0,0.0,-28.4204,0.1053,61.5794,0.5796,0.1053
32x48,2026-04-15 11:30:02,-29.0,0.0,-28.4726,-0.0647,61.5273,0.5274,-0.0647
32x48,2026-04-15 11:30:03,-29.0,0.0,-28.3134,-0.1581,61.6861,0.6866,-0.1581
32x48,2026-04-15 11:30:03,-29.0,0.0,-28.0714,-0.1100,61.9284,0.9286,-0.1100
32x48,2026-04-15 11:30:04,-29.0,0.0,-28.2748,0.1693,61.7246,0.7252,0.1693
32x48,2026-04-15 11:30:04,-29.0,0.0,-28.3770,0.0105,61.6230,0.6230,0.0105
32x48,2026-04-15 11:30:04,-29.0,0.0,-28.1900,-0.1415,61.8096,0.8100,-0.1415
32x48,2026-04-15 11:30:05,-29.0,0.0,-28.3154,0.0035,61.6846,0.6846,0.0035
32x48,2026-04-15 11:30:05,-29.0,0.0,-28.1791,0.0859,61.8208,0.8209,0.0859
32x48,2026-04-15 11:30:13,-28.0,0.0,-27.1925,0.0465,62.8074,0.8075,0.0465
32x48,2026-04-15 11:30:13,-28.0,0.0,-27.3360,-0.1463,62.6636,0.6640,-0.1463
32x48,2026-04-15 11:30:13,-28.0,0.0,-27.4055,-0.0528,62.5944,0.5945,-0.0528
32x48,2026-04-15 11:30:14,-28.0,0.0,-27.2343,0.0083,62.7657,0.7657,0.0083
32x48,2026-04-15 11:30:14,-28.0,0.0,-27.4719,-0.1221,62.5278,0.5281,-0.1221
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.2998,-0.0173,62.7002,0.7002,-0.0173
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.1626,-0.0452,62.8374,0.8374,-0.0452
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.3465,0.1043,62.6533,0.6535,0.1043
32x48,2026-04-15 11:30:16,-28.0,0.0,-27.4263,0.0632,62.5736,0.5737,0.0632
32x48,2026-04-15 11:30:16,-28.0,0.0,-27.4242,-0.1010,62.5756,0.5758,-0.1010
32x48,2026-04-15 11:30:24,-27.0,0.0,-26.3767,0.0920,63.6231,0.6233,0.0920
32x48,2026-04-15 11:30:24,-27.0,0.0,-26.3779,0.0863,63.6220,0.6221,0.0863
32x48,2026-04-15 11:30:24,-27.0,0.0,-26.2528,0.0527,63.7471,0.7472,0.0527
32x48,2026-04-15 11:30:25,-27.0,0.0,-26.2257,-0.0718,63.7742,0.7743,-0.0718
32x48,2026-04-15 11:30:25,-27.0,0.0,-26.4607,0.0542,63.5392,0.5393,0.0542
32x48,2026-04-15 11:30:26,-27.0,0.0,-26.3032,-0.0653,63.6967,0.6968,-0.0653
32x48,2026-04-15 11:30:26,-27.0,0.0,-26.2523,0.1048,63.7474,0.7477,0.1048
32x48,2026-04-15 11:30:26,-27.0,0.0,-26.3576,-0.1139,63.6421,0.6424,-0.1139
32x48,2026-04-15 11:30:27,-27.0,0.0,-26.4214,0.0683,63.5785,0.5786,0.0683
32x48,2026-04-15 11:30:27,-27.0,0.0,-26.1361,-0.0047,63.8639,0.8639,-0.0047
32x48,2026-04-15 11:30:35,-26.0,0.0,-25.3723,0.1146,64.6274,0.6277,0.1146
32x48,2026-04-15 11:30:35,-26.0,0.0,-25.4090,0.0503,64.5909,0.5910,0.0503
32x48,2026-04-15 11:30:36,-26.0,0.0,-25.4083,0.0113,64.5917,0.5917,0.0113
32x48,2026-04-15 11:30:36,-26.0,0.0,-25.4090,0.1609,64.5904,0.5910,0.1609
32x48,2026-04-15 11:30:36,-26.0,0.0,-25.3408,0.0950,64.6590,0.6592,0.0950
32x48,2026-04-15 11:30:37,-26.0,0.0,-25.2809,-0.1706,64.7184,0.7191,-0.1706
32x48,2026-04-15 11:30:37,-26.0,0.0,-25.3719,0.0874,64.6280,0.6281,0.0874
32x48,2026-04-15 11:30:38,-26.0,0.0,-25.3242,0.0066,64.6758,0.6758,0.0066
32x48,2026-04-15 11:30:38,-26.0,0.0,-25.5454,-0.0551,64.4545,0.4546,-0.0551
32x48,2026-04-15 11:30:38,-26.0,0.0,-25.4029,-0.0077,64.5971,0.5971,-0.0077
32x48,2026-04-15 11:30:46,-25.0,0.0,-24.4616,0.0676,65.5383,0.5384,0.0676
32x48,2026-04-15 11:30:46,-25.0,0.0,-24.2793,0.0375,65.7206,0.7207,0.0375
32x48,2026-04-15 11:30:47,-25.0,0.0,-24.4601,0.0433,65.5399,0.5399,0.0433
32x48,2026-04-15 11:30:47,-25.0,0.0,-24.5450,0.0989,65.4548,0.4550,0.0989
32x48,2026-04-15 11:30:47,-25.0,0.0,-24.3847,0.0199,65.6153,0.6153,0.0199
32x48,2026-04-15 11:30:48,-25.0,0.0,-24.4252,0.0241,65.5748,0.5748,0.0241
32x48,2026-04-15 11:30:48,-25.0,0.0,-24.3598,0.1574,65.6397,0.6402,0.1574
32x48,2026-04-15 11:30:49,-25.0,0.0,-24.4062,-0.1427,65.5933,0.5938,-0.1427
32x48,2026-04-15 11:30:49,-25.0,0.0,-24.2690,-0.0420,65.7310,0.7310,-0.0420
32x48,2026-04-15 11:30:49,-25.0,0.0,-24.3848,0.1657,65.6146,0.6152,0.1657
32x48,2026-04-15 11:30:57,-24.0,0.0,-23.5005,0.0734,66.4994,0.4995,0.0734
32x48,2026-04-15 11:30:57,-24.0,0.0,-23.4575,-0.1272,66.5421,0.5425,-0.1272
32x48,2026-04-15 11:30:58,-24.0,0.0,-23.3880,-0.1017,66.6118,0.6120,-0.1017
32x48,2026-04-15 11:30:58,-24.0,0.0,-23.4236,0.0843,66.5762,0.5764,0.0843
32x48,2026-04-15 11:30:58,-24.0,0.0,-23.4540,-0.0809,66.5458,0.5460,-0.0809
32x48,2026-04-15 11:30:59,-24.0,0.0,-23.4673,-0.1075,66.5324,0.5327,-0.1075
32x48,2026-04-15 11:30:59,-24.0,0.0,-23.5168,-0.0181,66.4832,0.4832,-0.0181
32x48,2026-04-15 11:31:00,-24.0,0.0,-23.4910,0.0160,66.5090,0.5090,0.0160
32x48,2026-04-15 11:31:00,-24.0,0.0,-23.2972,0.0181,66.7028,0.7028,0.0181
32x48,2026-04-15 11:31:00,-24.0,0.0,-23.4922,0.0427,66.5078,0.5078,0.0427
32x48,2026-04-15 11:31:08,-23.0,0.0,-22.4694,0.2107,67.5295,0.5306,0.2107
32x48,2026-04-15 11:31:08,-23.0,0.0,-22.3639,-0.0416,67.6361,0.6361,-0.0416
32x48,2026-04-15 11:31:08,-23.0,0.0,-22.6135,0.0785,67.3863,0.3865,0.0785
32x48,2026-04-15 11:31:09,-23.0,0.0,-22.5170,0.0856,67.4828,0.4830,0.0856
32x48,2026-04-15 11:31:09,-23.0,0.0,-22.4879,0.1875,67.5112,0.5121,0.1875
32x48,2026-04-15 11:31:10,-23.0,0.0,-22.4547,0.1084,67.5450,0.5453,0.1084
32x48,2026-04-15 11:31:10,-23.0,0.0,-22.3812,0.0137,67.6188,0.6188,0.0137
32x48,2026-04-15 11:31:10,-23.0,0.0,-22.3326,0.0398,67.6674,0.6674,0.0398
32x48,2026-04-15 11:31:11,-23.0,0.0,-22.3947,0.0306,67.6053,0.6053,0.0306
32x48,2026-04-15 11:31:11,-23.0,0.0,-22.4379,0.1027,67.5618,0.5621,0.1027
32x48,2026-04-15 11:31:19,-22.0,0.0,-21.4377,0.0534,68.5622,0.5623,0.0534
32x48,2026-04-15 11:31:19,-22.0,0.0,-21.5049,-0.0019,68.4951,0.4951,-0.0019
32x48,2026-04-15 11:31:19,-22.0,0.0,-21.5169,0.1277,68.4826,0.4831,0.1277
32x48,2026-04-15 11:31:20,-22.0,0.0,-21.5493,0.1028,68.4504,0.4507,0.1028
32x48,2026-04-15 11:31:20,-22.0,0.0,-21.6119,0.0899,68.3879,0.3881,0.0899
32x48,2026-04-15 11:31:21,-22.0,0.0,-21.4753,-0.0102,68.5247,0.5247,-0.0102
32x48,2026-04-15 11:31:21,-22.0,0.0,-21.4998,0.0857,68.5000,0.5002,0.0857
32x48,2026-04-15 11:31:21,-22.0,0.0,-21.4422,0.0660,68.5577,0.5578,0.0660
32x48,2026-04-15 11:31:22,-22.0,0.0,-21.4704,-0.0389,68.5295,0.5296,-0.0389
32x48,2026-04-15 11:31:22,-22.0,0.0,-21.5160,-0.0609,68.4839,0.4840,-0.0609
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.4475,0.0234,69.5525,0.5525,0.0234
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.4339,-0.0235,69.5661,0.5661,-0.0235
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.5046,-0.0624,69.4953,0.4954,-0.0624
32x48,2026-04-15 11:31:31,-21.0,0.0,-20.6189,0.0549,69.3810,0.3811,0.0549
32x48,2026-04-15 11:31:31,-21.0,0.0,-20.6097,0.0821,69.3901,0.3903,0.0821
32x48,2026-04-15 11:31:32,-21.0,0.0,-20.5248,0.1013,69.4750,0.4752,0.1013
32x48,2026-04-15 11:31:32,-21.0,0.0,-20.5467,0.0548,69.4533,0.4533,0.0548
32x48,2026-04-15 11:31:32,-21.0,0.0,-20.4737,0.0063,69.5263,0.5263,0.0063
32x48,2026-04-15 11:31:33,-21.0,0.0,-20.5661,-0.0194,69.4339,0.4339,-0.0194
32x48,2026-04-15 11:31:33,-21.0,0.0,-20.3998,0.1116,69.5999,0.6002,0.1116
32x48,2026-04-15 11:31:41,-20.0,0.0,-19.5723,-0.0288,70.4277,0.4277,-0.0288
32x48,2026-04-15 11:31:41,-20.0,0.0,-19.5057,0.0394,70.4943,0.4943,0.0394
32x48,2026-04-15 11:31:42,-20.0,0.0,-19.4992,-0.0075,70.5008,0.5008,-0.0075
32x48,2026-04-15 11:31:42,-20.0,0.0,-19.4844,0.0251,70.5156,0.5156,0.0251
32x48,2026-04-15 11:31:42,-20.0,0.0,-19.5016,0.0529,70.4983,0.4984,0.0529
32x48,2026-04-15 11:31:43,-20.0,0.0,-19.5661,0.0361,70.4339,0.4339,0.0361
32x48,2026-04-15 11:31:43,-20.0,0.0,-19.3912,-0.0239,70.6088,0.6088,-0.0239
32x48,2026-04-15 11:31:44,-20.0,0.0,-19.5098,0.0031,70.4902,0.4902,0.0031
32x48,2026-04-15 11:31:44,-20.0,0.0,-19.5027,-0.1550,70.4967,0.4973,-0.1550
32x48,2026-04-15 11:31:52,-19.0,0.0,-18.5190,0.0764,71.4808,0.4810,0.0764
32x48,2026-04-15 11:31:52,-19.0,0.0,-18.5976,0.0093,71.4024,0.4024,0.0093
32x48,2026-04-15 11:31:53,-19.0,0.0,-18.4892,-0.0734,71.5106,0.5108,-0.0734
32x48,2026-04-15 11:31:53,-19.0,0.0,-18.4427,0.0092,71.5573,0.5573,0.0092
32x48,2026-04-15 11:31:53,-19.0,0.0,-18.5783,0.0882,71.4214,0.4217,0.0882
32x48,2026-04-15 11:31:54,-19.0,0.0,-18.6590,-0.0386,71.3410,0.3410,-0.0386
32x48,2026-04-15 11:31:54,-19.0,0.0,-18.5300,0.0339,71.4700,0.4700,0.0339
32x48,2026-04-15 11:31:55,-19.0,0.0,-18.5571,0.0343,71.4429,0.4429,0.0343
32x48,2026-04-15 11:31:55,-19.0,0.0,-18.4678,0.1435,71.5316,0.5322,0.1435
32x48,2026-04-15 11:31:55,-19.0,0.0,-18.4417,0.1402,71.5578,0.5583,0.1402
32x48,2026-04-15 11:32:03,-18.0,0.0,-17.3771,0.0623,72.6228,0.6229,0.0623
32x48,2026-04-15 11:32:03,-18.0,0.0,-17.5235,0.1655,72.4757,0.4765,0.1655
32x48,2026-04-15 11:32:04,-18.0,0.0,-17.5429,0.0498,72.4570,0.4571,0.0498
32x48,2026-04-15 11:32:04,-18.0,0.0,-17.5497,0.1338,72.4498,0.4503,0.1338
32x48,2026-04-15 11:32:04,-18.0,0.0,-17.5004,0.1107,72.4993,0.4996,0.1107
32x48,2026-04-15 11:32:05,-18.0,0.0,-17.4497,-0.0041,72.5503,0.5503,-0.0041
32x48,2026-04-15 11:32:05,-18.0,0.0,-17.5515,0.0620,72.4484,0.4485,0.0620
32x48,2026-04-15 11:32:06,-18.0,0.0,-17.6463,0.0159,72.3537,0.3537,0.0159
32x48,2026-04-15 11:32:06,-18.0,0.0,-17.5236,0.1385,72.4758,0.4764,0.1385
