resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-15 11:20:28,-10.0,0.0,-10.0333,0.2929,79.9624,-0.0333,0.2929
32x32,2026-04-15 11:20:29,-10.0,0.0,-9.9915,0.2771,80.0046,0.0085,0.2771
32x32,2026-04-15 11:20:29,-10.0,0.0,-10.0234,0.3474,79.9705,-0.0234,0.3474
32x32,2026-04-15 11:20:29,-10.0,0.0,-10.0121,0.3006,79.9833,-0.0121,0.3006
32x32,2026-04-15 11:20:30,-10.0,0.0,-10.0103,0.2851,79.9856,-0.0103,0.2851
32x32,2026-04-15 11:20:30,-10.0,0.0,-10.0061,0.3088,79.9890,-0.0061,0.3088
32x32,2026-04-15 11:20:38,-9.0,0.0,-8.9894,0.3180,81.0049,0.0106,0.3180
32x32,2026-04-15 11:20:38,-9.0,0.0,-9.0288,0.3250,80.9653,-0.0288,0.3250
32x32,2026-04-15 11:20:39,-9.0,0.0,-8.9935,0.3275,81.0005,0.0065,0.3275
32x32,2026-04-15 11:20:39,-9.0,0.0,-8.9907,0.2688,81.0052,0.0093,0.2688
32x32,2026-04-15 11:20:39,-9.0,0.0,-8.9983,0.2915,80.9969,0.0017,0.2915
32x32,2026-04-15 11:20:40,-9.0,0.0,-9.0040,0.2908,80.9913,-0.0040,0.2908
32x32,2026-04-15 11:20:40,-9.0,0.0,-8.9908,0.3752,81.0013,0.0092,0.3752
32x32,2026-04-15 11:20:41,-9.0,0.0,-9.0075,0.3625,80.9851,-0.0075,0.3625
32x32,2026-04-15 11:20:41,-9.0,0.0,-9.0295,0.3325,80.9642,-0.0295,0.3325
32x32,2026-04-15 11:20:49,-8.0,0.0,-8.0292,0.3229,81.9642,-0.0292,0.3229
32x32,2026-04-15 11:20:49,-8.0,0.0,-7.9709,0.3199,82.0226,0.0291,0.3199
32x32,2026-04-15 11:20:50,-8.0,0.0,-8.0230,0.3192,81.9705,-0.0230,0.3192
32x32,2026-04-15 11:20:50,-8.0,0.0,-8.0227,0.3958,81.9674,-0.0227,0.3958
32x32,2026-04-15 11:20:50,-8.0,0.0,-7.9502,0.3964,82.0398,0.0498,0.3964
32x32,2026-04-15 11:20:51,-8.0,0.0,-8.0185,0.3329,81.9745,-0.0185,0.3329
32x32,2026-04-15 11:20:51,-8.0,0.0,-8.0813,0.2961,81.9132,-0.0813,0.2961
32x32,2026-04-15 11:20:52,-8.0,0.0,-8.0369,0.3395,81.9559,-0.0369,0.3395
32x32,2026-04-15 11:20:52,-8.0,0.0,-7.9744,0.3504,82.0178,0.0256,0.3504
32x32,2026-04-15 11:20:52,-8.0,0.0,-8.0206,0.3375,81.9723,-0.0206,0.3375
32x32,2026-04-15 11:21:00,-7.0,0.0,-6.9653,0.3952,83.0234,0.0347,0.3952
32x32,2026-04-15 11:21:00,-7.0,0.0,-6.9613,0.3367,83.0305,0.0387,0.3367
32x32,2026-04-15 11:21:01,-7.0,0.0,-6.9804,0.3848,83.0089,0.0196,0.3848
32x32,2026-04-15 11:21:01,-7.0,0.0,-7.0354,0.3816,82.9541,-0.0354,0.3816
32x32,2026-04-15 11:21:01,-7.0,0.0,-7.0366,0.3288,82.9557,-0.0366,0.3288
32x32,2026-04-15 11:21:02,-7.0,0.0,-6.9816,0.3600,83.0090,0.0184,0.3600
32x32,2026-04-15 11:21:02,-7.0,0.0,-7.0806,0.3450,82.9109,-0.0806,0.3450
32x32,2026-04-15 11:21:03,-7.0,0.0,-7.0530,0.3526,82.9381,-0.0530,0.3526
32x32,2026-04-15 11:21:03,-7.0,0.0,-6.9767,0.3365,83.0151,0.0233,0.3365
32x32,2026-04-15 11:21:03,-7.0,0.0,-6.9757,0.3410,83.0159,0.0243,0.3410
32x32,2026-04-15 11:21:11,-6.0,0.0,-6.0025,0.4004,83.9840,-0.0025,0.4004
32x32,2026-04-15 11:21:11,-6.0,0.0,-5.9684,0.3482,84.0214,0.0316,0.3482
32x32,2026-04-15 11:21:11,-6.0,0.0,-6.0257,0.3589,83.9636,-0.0257,0.3589
32x32,2026-04-15 11:21:12,-6.0,0.0,-5.9789,0.3438,84.0112,0.0211,0.3438
32x32,2026-04-15 11:21:12,-6.0,0.0,-5.9835,0.3280,84.0074,0.0165,0.3280
32x32,2026-04-15 11:21:13,-6.0,0.0,-5.9676,0.3185,84.0239,0.0324,0.3185
32x32,2026-04-15 11:21:13,-6.0,0.0,-5.9545,0.3350,84.0360,0.0455,0.3350
32x32,2026-04-15 11:21:14,-6.0,0.0,-5.9737,0.3024,84.0186,0.0263,0.3024
32x32,2026-04-15 11:21:14,-6.0,0.0,-5.9096,0.3206,84.0817,0.0904,0.3206
32x32,2026-04-15 11:21:14,-6.0,0.0,-6.0025,0.3508,83.9872,-0.0025,0.3508
32x32,2026-04-15 11:21:22,-5.0,0.0,-4.9860,0.2920,85.0054,0.0140,0.2920
32x32,2026-04-15 11:21:22,-5.0,0.0,-4.9891,0.3762,84.9966,0.0109,0.3762
32x32,2026-04-15 11:21:22,-5.0,0.0,-5.0065,0.3756,84.9794,-0.0065,0.3756
32x32,2026-04-15 11:21:23,-5.0,0.0,-5.0274,0.3543,84.9600,-0.0274,0.3543
32x32,2026-04-15 11:21:23,-5.0,0.0,-5.0607,0.3395,84.9279,-0.0607,0.3395
32x32,2026-04-15 11:21:24,-5.0,0.0,-5.0043,0.4038,84.9794,-0.0043,0.4038
32x32,2026-04-15 11:21:24,-5.0,0.0,-4.9902,0.3056,85.0004,0.0098,0.3056
32x32,2026-04-15 11:21:24,-5.0,0.0,-5.0106,0.3981,84.9736,-0.0106,0.3981
32x32,2026-04-15 11:21:25,-5.0,0.0,-4.9819,0.3142,85.0082,0.0181,0.3142
32x32,2026-04-15 11:21:25,-5.0,0.0,-4.9405,0.2964,85.0506,0.0595,0.2964
32x32,2026-04-15 11:21:33,-4.0,0.0,-4.0226,0.3270,85.9641,-0.0226,0.3270
32x32,2026-04-15 11:21:33,-4.0,0.0,-3.9723,0.3707,86.0104,0.0277,0.3707
32x32,2026-04-15 11:21:33,-4.0,0.0,-3.9933,0.2861,85.9964,0.0067,0.2861
32x32,2026-04-15 11:21:34,-4.0,0.0,-4.0008,0.3492,85.9839,-0.0008,0.3492
32x32,2026-04-15 11:21:34,-4.0,0.0,-4.0239,0.3750,85.9586,-0.0239,0.3750
32x32,2026-04-15 11:21:35,-4.0,0.0,-4.0356,0.3701,85.9474,-0.0356,0.3701
32x32,2026-04-15 11:21:35,-4.0,0.0,-3.9707,0.3986,86.0093,0.0293,0.3986
32x32,2026-04-15 11:21:35,-4.0,0.0,-4.0064,0.3473,85.9785,-0.0064,0.3473
32x32,2026-04-15 11:21:36,-4.0,0.0,-4.0093,0.4184,85.9689,-0.0093,0.4184
32x32,2026-04-15 11:21:36,-4.0,0.0,-3.9751,0.4328,86.0013,0.0249,0.4328
32x32,2026-04-15 11:21:44,-3.0,0.0,-2.9986,0.3636,86.9794,0.0014,0.3636
32x32,2026-04-15 11:21:44,-3.0,0.0,-3.0387,0.3558,86.9405,-0.0387,0.3558
32x32,2026-04-15 11:21:45,-3.0,0.0,-3.0527,0.3228,86.9302,-0.0527,0.3228
32x32,2026-04-15 11:21:45,-3.0,0.0,-2.9669,0.4438,87.0000,0.0331,0.4438
32x32,2026-04-15 11:21:45,-3.0,0.0,-3.0151,0.3708,86.9622,-0.0151,0.3708
32x32,2026-04-15 11:21:46,-3.0,0.0,-3.0195,0.3385,86.9616,-0.0195,0.3385
32x32,2026-04-15 11:21:46,-3.0,0.0,-3.0029,0.3299,86.9790,-0.0029,0.3299
32x32,2026-04-15 11:21:47,-3.0,0.0,-2.9541,0.3737,87.0224,0.0459,0.3737
32x32,2026-04-15 11:21:47,-3.0,0.0,-2.9969,0.3066,86.9874,0.0031,0.3066
32x32,2026-04-15 11:21:55,-2.0,0.0,-2.0325,0.3943,87.9296,-0.0325,0.3943
32x32,2026-04-15 11:21:55,-2.0,0.0,-2.0251,0.3873,87.9382,-0.0251,0.3873
32x32,2026-04-15 11:21:56,-2.0,0.0,-2.0261,0.3538,87.9432,-0.0261,0.3538
32x32,2026-04-15 11:21:56,-2.0,0.0,-2.0648,0.3458,87.9064,-0.0648,0.3458
32x32,2026-04-15 11:21:56,-2.0,0.0,-2.0373,0.3350,87.9353,-0.0373,0.3350
32x32,2026-04-15 11:21:57,-2.0,0.0,-2.0191,0.3355,87.9532,-0.0191,0.3355
32x32,2026-04-15 11:21:57,-2.0,0.0,-2.0215,0.3632,87.9461,-0.0215,0.3632
32x32,2026-04-15 11:21:58,-2.0,0.0,-2.0466,0.3336,87.9263,-0.0466,0.3336
32x32,2026-04-15 11:21:58,-2.0,0.0,-1.9734,0.3695,87.9923,0.0266,0.3695
32x32,2026-04-15 11:21:58,-2.0,0.0,-2.0202,0.3106,87.9560,-0.0202,0.3106
32x32,2026-04-15 11:22:06,-1.0,0.0,-1.0372,0.3474,88.9061,-0.0372,0.3474
32x32,2026-04-15 11:22:06,-1.0,0.0,-1.0302,0.3931,88.8973,-0.0302,0.3931
32x32,2026-04-15 11:22:07,-1.0,0.0,-1.0380,0.3791,88.8950,-0.0380,0.3791
32x32,2026-04-15 11:22:07,-1.0,0.0,-0.9899,0.3624,88.9458,0.0101,0.3624
32x32,2026-04-15 11:22:07,-1.0,0.0,-1.0198,0.3290,88.9284,-0.0198,0.3290
32x32,2026-04-15 11:22:08,-1.0,0.0,-0.9785,0.2949,88.9781,0.0215,0.2949
32x32,2026-04-15 11:22:08,-1.0,0.0,-1.0272,0.3823,88.9040,-0.0272,0.3823
32x32,2026-04-15 11:22:09,-1.0,0.0,-0.9688,0.3428,88.9723,0.0312,0.3428
32x32,2026-04-15 11:22:09,-1.0,0.0,-0.9948,0.4115,88.9235,0.0052,0.4115
32x32,2026-04-15 11:22:09,-1.0,0.0,-0.9876,0.3816,88.9412,0.0124,0.3816
32x32,2026-04-15 11:22:17,0.0,0.0,0.0370,0.3876,89.6107,0.0370,0.3876
32x32,2026-04-15 11:22:17,0.0,0.0,0.0264,0.4004,89.5987,0.0264,0.4004
32x32,2026-04-15 11:22:17,0.0,0.0,-0.0061,0.3831,89.6168,-0.0061,0.3831
32x32,2026-04-15 11:22:18,0.0,0.0,-0.0166,0.2687,89.7308,-0.0166,0.2687
32x32,2026-04-15 11:22:18,0.0,0.0,0.0224,0.3113,89.6878,0.0224,0.3113
32x32,2026-04-15 11:22:19,0.0,0.0,0.0786,0.3388,89.6522,0.0786,0.3388
32x32,2026-04-15 11:22:19,0.0,0.0,-0.0159,0.3871,89.6125,-0.0159,0.3871
32x32,2026-04-15 11:22:19,0.0,0.0,0.0168,0.3459,89.6537,0.0168,0.3459
32x32,2026-04-15 11:22:20,0.0,0.0,-0.0391,0.4152,89.5830,-0.0391,0.4152
32x32,2026-04-15 11:22:20,0.0,0.0,0.0250,0.3746,89.6246,0.0250,0.3746
32x32,2026-04-15 11:22:28,1.0,0.0,1.1114,0.3779,88.8261,0.1114,0.3779
32x32,2026-04-15 11:22:28,1.0,0.0,1.0514,0.3524,88.8911,0.0514,0.3524
32x32,2026-04-15 11:22:28,1.0,0.0,0.9855,0.3901,88.9401,-0.0145,0.3901
32x32,2026-04-15 11:22:29,1.0,0.0,1.0534,0.3401,88.8930,0.0534,0.3401
32x32,2026-04-15 11:22:29,1.0,0.0,1.0327,0.3675,88.9038,0.0327,0.3675
32x32,2026-04-15 11:22:30,1.0,0.0,0.9713,0.3598,88.9642,-0.0287,0.3598
32x32,2026-04-15 11:22:30,1.0,0.0,1.0507,0.3918,88.8786,0.0507,0.3918
32x32,2026-04-15 11:22:30,1.0,0.0,1.0164,0.3021,88.9397,0.0164,0.3021
32x32,2026-04-15 11:22:31,1.0,0.0,1.0092,0.4160,88.9084,0.0092,0.4160
32x32,2026-04-15 11:22:31,1.0,0.0,1.0083,0.3890,88.9192,0.0083,0.3890
32x32,2026-04-15 11:22:39,2.0,0.0,2.0495,0.4321,87.9054,0.0495,0.4321
32x32,2026-04-15 11:22:39,2.0,0.0,2.0046,0.3824,87.9592,0.0046,0.3824
32x32,2026-04-15 11:22:39,2.0,0.0,2.0160,0.3996,87.9448,0.0160,0.3996
32x32,2026-04-15 11:22:40,2.0,0.0,2.0770,0.4328,87.8783,0.0770,0.4328
32x32,2026-04-15 11:22:40,2.0,0.0,2.0250,0.3821,87.9392,0.0250,0.3821
32x32,2026-04-15 11:22:41,2.0,0.0,2.0096,0.3375,87.9623,0.0096,0.3375
32x32,2026-04-15 11:22:41,2.0,0.0,2.0068,0.4721,87.9384,0.0068,0.4721
32x32,2026-04-15 11:22:41,2.0,0.0,2.0110,0.2748,87.9703,0.0110,0.2748
32x32,2026-04-15 11:22:42,2.0,0.0,2.0091,0.3594,87.9590,0.0091,0.3594
32x32,2026-04-15 11:22:42,2.0,0.0,2.0435,0.3451,87.9275,0.0435,0.3451
32x32,2026-04-15 11:22:50,3.0,0.0,2.9724,0.4006,87.0007,-0.0276,0.4006
32x32,2026-04-15 11:22:50,3.0,0.0,3.0351,0.3948,86.9393,0.0351,0.3948
32x32,2026-04-15 11:22:51,3.0,0.0,3.0690,0.3278,86.9135,0.0690,0.3278
32x32,2026-04-15 11:22:51,3.0,0.0,2.9993,0.3531,86.9800,-0.0007,0.3531
32x32,2026-04-15 11:22:51,3.0,0.0,2.9894,0.3836,86.9860,-0.0106,0.3836
32x32,2026-04-15 11:22:52,3.0,0.0,3.0450,0.3438,86.9356,0.0450,0.3438
32x32,2026-04-15 11:22:52,3.0,0.0,3.0049,0.4757,86.9576,0.0049,0.4757
32x32,2026-04-15 11:22:53,3.0,0.0,3.0263,0.4646,86.9382,0.0263,0.4646
32x32,2026-04-15 11:22:53,3.0,0.0,3.0647,0.3890,86.9106,0.0647,0.3890
32x32,2026-04-15 11:22:53,3.0,0.0,3.0521,0.3280,86.9303,0.0521,0.3280
32x32,2026-04-15 11:23:01,4.0,0.0,4.0389,0.3675,85.9443,0.0389,0.3675
32x32,2026-04-15 11:23:01,4.0,0.0,4.0267,0.4025,85.9532,0.0267,0.4025
32x32,2026-04-15 11:23:02,4.0,0.0,4.0347,0.4075,85.9447,0.0347,0.4075
32x32,2026-04-15 11:23:02,4.0,0.0,4.0379,0.3925,85.9430,0.0379,0.3925
32x32,2026-04-15 11:23:02,4.0,0.0,4.0621,0.3861,85.9196,0.0621,0.3861
32x32,2026-04-15 11:23:03,4.0,0.0,3.9955,0.3639,85.9879,-0.0045,0.3639
32x32,2026-04-15 11:23:03,4.0,0.0,4.0189,0.3717,85.9639,0.0189,0.3717
32x32,2026-04-15 11:23:04,4.0,0.0,4.0029,0.3444,85.9822,0.0029,0.3444
32x32,2026-04-15 11:23:04,4.0,0.0,3.9906,0.4019,85.9891,-0.0094,0.4019
32x32,2026-04-15 11:23:04,4.0,0.0,3.9930,0.4958,85.9763,-0.0070,0.4958
32x32,2026-04-15 11:23:12,5.0,0.0,5.0350,0.3827,84.9504,0.0350,0.3827
32x32,2026-04-15 11:23:12,5.0,0.0,5.0024,0.4886,84.9737,0.0024,0.4886
32x32,2026-04-15 11:23:13,5.0,0.0,4.9738,0.4569,85.0052,-0.0262,0.4569
32x32,2026-04-15 11:23:13,5.0,0.0,4.9977,0.3747,84.9882,-0.0023,0.3747
32x32,2026-04-15 11:23:13,5.0,0.0,5.0707,0.3575,84.9166,0.0707,0.3575
32x32,2026-04-15 11:23:14,5.0,0.0,5.0367,0.4157,84.9461,0.0367,0.4157
32x32,2026-04-15 11:23:14,5.0,0.0,5.0249,0.4271,84.9569,0.0249,0.4271
32x32,2026-04-15 11:23:15,5.0,0.0,4.9922,0.4124,84.9907,-0.0078,0.4124
32x32,2026-04-15 11:23:15,5.0,0.0,4.9765,0.3953,85.0078,-0.0235,0.3953
32x32,2026-04-15 11:23:15,5.0,0.0,4.9898,0.3956,84.9944,-0.0102,0.3956
32x32,2026-04-15 11:23:23,6.0,0.0,5.9782,0.4264,84.0065,-0.0218,0.4264
32x32,2026-04-15 11:23:23,6.0,0.0,6.0242,0.3824,83.9636,0.0242,0.3824
32x32,2026-04-15 11:23:23,6.0,0.0,6.0026,0.3195,83.9889,0.0026,0.3195
32x32,2026-04-15 11:23:24,6.0,0.0,6.0092,0.3942,83.9778,0.0092,0.3942
32x32,2026-04-15 11:23:24,6.0,0.0,5.9994,0.4075,83.9867,-0.0006,0.4075
32x32,2026-04-15 11:23:25,6.0,0.0,5.9875,0.3997,83.9991,-0.0125,0.3997
32x32,2026-04-15 11:23:25,6.0,0.0,5.9907,0.3497,83.9991,-0.0093,0.3497
32x32,2026-04-15 11:23:26,6.0,0.0,6.0032,0.3898,83.9840,0.0032,0.3898
32x32,2026-04-15 11:23:26,6.0,0.0,5.9925,0.3789,83.9954,-0.0075,0.3789
32x32,2026-04-15 11:23:26,6.0,0.0,6.0380,0.3568,83.9514,0.0380,0.3568
32x32,2026-04-15 11:23:34,7.0,0.0,6.9952,0.3767,82.9946,-0.0048,0.3767
32x32,2026-04-15 11:23:34,7.0,0.0,7.0377,0.4159,82.9499,0.0377,0.4159
32x32,2026-04-15 11:23:34,7.0,0.0,7.0310,0.3575,82.9598,0.0310,0.3575
32x32,2026-04-15 11:23:35,7.0,0.0,6.9926,0.3980,82.9960,-0.0074,0.3980
32x32,2026-04-15 11:23:35,7.0,0.0,7.0602,0.3853,82.9292,0.0602,0.3853
32x32,2026-04-15 11:23:36,7.0,0.0,7.0317,0.4386,82.9545,0.0317,0.4386
32x32,2026-04-15 11:23:36,7.0,0.0,6.9731,0.4587,83.0117,-0.0269,0.4587
32x32,2026-04-15 11:23:36,7.0,0.0,6.9970,0.4541,82.9882,-0.0030,0.4541
32x32,2026-04-15 11:23:37,7.0,0.0,6.9985,0.4672,82.9858,-0.0015,0.4672
32x32,2026-04-15 11:23:37,7.0,0.0,7.0667,0.4061,82.9216,0.0667,0.4061
32x32,2026-04-15 11:23:46,8.0,0.0,7.9923,0.3609,81.9995,-0.0077,0.3609
32x32,2026-04-15 11:23:46,8.0,0.0,8.0846,0.4313,81.9037,0.0846,0.4313
32x32,2026-04-15 11:23:47,8.0,0.0,7.9936,0.4143,81.9955,-0.0064,0.4143
32x32,2026-04-15 11:23:47,8.0,0.0,8.0103,0.4615,81.9762,0.0103,0.4615
32x32,2026-04-15 11:23:47,8.0,0.0,7.9466,0.4299,82.0417,-0.0534,0.4299
32x32,2026-04-15 11:23:48,8.0,0.0,8.0567,0.4538,81.9304,0.0567,0.4538
32x32,2026-04-15 11:23:48,8.0,0.0,8.0598,0.4346,81.9283,0.0598,0.4346
32x32,2026-04-15 11:23:49,8.0,0.0,8.0421,0.4295,81.9463,0.0421,0.4295
32x32,2026-04-15 11:23:49,8.0,0.0,8.0496,0.3958,81.9405,0.0496,0.3958
32x32,2026-04-15 11:23:49,8.0,0.0,8.0798,0.4213,81.9091,0.0798,0.4213
32x32,2026-04-15 11:23:57,9.0,0.0,8.9777,0.4766,81.0094,-0.0223,0.4766
32x32,2026-04-15 11:23:57,9.0,0.0,9.0739,0.4586,80.9143,0.0739,0.4586
32x32,2026-04-15 11:23:57,9.0,0.0,9.0484,0.5094,80.9370,0.0484,0.5094
32x32,2026-04-15 11:23:58,9.0,0.0,9.0149,0.4132,80.9755,0.0149,0.4132
32x32,2026-04-15 11:23:58,9.0,0.0,9.0499,0.4356,80.9394,0.0499,0.4356
32x32,2026-04-15 11:23:59,9.0,0.0,9.0039,0.4467,80.9849,0.0039,0.4467
32x32,2026-04-15 11:23:59,9.0,0.0,9.0901,0.5198,80.8948,0.0901,0.5198
32x32,2026-04-15 11:24:00,9.0,0.0,8.9766,0.4407,81.0124,-0.0234,0.4407
32x32,2026-04-15 11:24:00,9.0,0.0,9.0308,0.3922,80.9605,0.0308,0.3922
32x32,2026-04-15 11:24:00,9.0,0.0,9.1026,0.4405,80.8866,0.1026,0.4405
32x32,2026-04-15 11:24:08,10.0,0.0,9.9920,0.4950,79.9955,-0.0080,0.4950
32x32,2026-04-15 11:24:08,10.0,0.0,10.0015,0.4851,79.9865,0.0015,0.4851
32x32,2026-04-15 11:24:08,10.0,0.0,9.9983,0.4741,79.9902,-0.0017,0.4741
32x32,2026-04-15 11:24:09,10.0,0.0,10.0575,0.4797,79.9308,0.0575,0.4797
32x32,2026-04-15 11:24:09,10.0,0.0,10.0547,0.4515,79.9350,0.0547,0.4515
32x32,2026-04-15 11:24:10,10.0,0.0,10.0256,0.4288,79.9651,0.0256,0.4288
32x32,2026-04-15 11:24:10,10.0,0.0,10.0384,0.3805,79.9543,0.0384,0.3805
32x32,2026-04-15 11:24:10,10.0,0.0,10.0341,0.4658,79.9549,0.0341,0.4658
32x32,2026-04-15 11:24:11,10.0,0.0,10.0392,0.5175,79.9472,0.0392,0.5175
32x32,2026-04-15 11:24:11,10.0,0.0,10.0290,0.4975,79.9584,0.0290,0.4975
32x32,2026-04-15 11:24:19,11.0,0.0,11.0965,0.4631,78.8936,0.0965,0.4631
32x32,2026-04-15 11:24:19,11.0,0.0,11.0860,0.3672,78.9078,0.0860,0.3672
32x32,2026-04-15 11:24:19,11.0,0.0,11.0108,0.4898,78.9781,0.0108,0.4898
32x32,2026-04-15 11:24:20,11.0,0.0,11.0838,0.4261,78.9078,0.0838,0.4261
32x32,2026-04-15 11:24:20,11.0,0.0,11.0181,0.4038,78.9743,0.0181,0.4038
32x32,2026-04-15 11:24:21,11.0,0.0,11.0611,0.4309,78.9303,0.0611,0.4309
32x32,2026-04-15 11:24:21,11.0,0.0,11.0320,0.4307,78.9594,0.0320,0.4307
32x32,2026-04-15 11:24:21,11.0,0.0,11.0382,0.4765,78.9513,0.0382,0.4765
32x32,2026-04-15 11:24:22,11.0,0.0,10.9702,0.4641,79.0198,-0.0298,0.4641
32x32,2026-04-15 11:24:22,11.0,0.0,11.0554,0.4999,78.9331,0.0554,0.4999
32x32,2026-04-15 11:24:30,12.0,0.0,12.0289,0.4708,77.9616,0.0289,0.4708
32x32,2026-04-15 11:24:30,12.0,0.0,12.0234,0.5145,77.9652,0.0234,0.5145
32x32,2026-04-15 11:24:31,12.0,0.0,12.0008,0.3922,77.9926,0.0008,0.3922
32x32,2026-04-15 11:24:31,12.0,0.0,12.0067,0.4528,77.9845,0.0067,0.4528
32x32,2026-04-15 11:24:32,12.0,0.0,12.0187,0.5145,77.9700,0.0187,0.5145
32x32,2026-04-15 11:24:32,12.0,0.0,12.0238,0.4785,77.9664,0.0238,0.4785
32x32,2026-04-15 11:24:32,12.0,0.0,12.0370,0.4845,77.9530,0.0370,0.4845
32x32,2026-04-15 11:24:33,12.0,0.0,12.0147,0.5076,77.9743,0.0147,0.5076
32x32,2026-04-15 11:24:33,12.0,0.0,12.0390,0.4612,77.9519,0.0390,0.4612
32x32,2026-04-15 11:24:41,13.0,0.0,12.9454,0.5336,77.0432,-0.0546,0.5336
32x32,2026-04-15 11:24:41,13.0,0.0,12.9698,0.4025,77.0238,-0.0302,0.4025
32x32,2026-04-15 11:24:42,13.0,0.0,13.0262,0.4014,76.9674,0.0262,0.4014
32x32,2026-04-15 11:24:42,13.0,0.0,13.0147,0.5553,76.9730,0.0147,0.5553
32x32,2026-04-15 11:24:42,13.0,0.0,13.0232,0.5315,76.9656,0.0232,0.5315
32x32,2026-04-15 11:24:43,13.0,0.0,12.9758,0.4627,77.0157,-0.0242,0.4627
32x32,2026-04-15 11:24:43,13.0,0.0,13.0692,0.5385,76.9193,0.0692,0.5385
32x32,2026-04-15 11:24:44,13.0,0.0,13.0493,0.5481,76.9388,0.0493,0.5481
32x32,2026-04-15 11:24:44,13.0,0.0,13.0704,0.4488,76.9216,0.0704,0.4488
32x32,2026-04-15 11:24:44,13.0,0.0,13.0813,0.5073,76.9085,0.0813,0.5073
32x32,2026-04-15 11:24:52,14.0,0.0,14.0275,0.4999,75.9632,0.0275,0.4999
32x32,2026-04-15 11:24:52,14.0,0.0,14.0022,0.5188,75.9878,0.0022,0.5188
32x32,2026-04-15 11:24:53,14.0,0.0,13.9451,0.4555,76.0472,-0.0549,0.4555
32x32,2026-04-15 11:24:53,14.0,0.0,14.0475,0.5093,75.9429,0.0475,0.5093
32x32,2026-04-15 11:24:53,14.0,0.0,14.0182,0.5452,75.9707,0.0182,0.5452
32x32,2026-04-15 11:24:54,14.0,0.0,14.0320,0.4364,75.9610,0.0320,0.4364
32x32,2026-04-15 11:24:54,14.0,0.0,14.0519,0.4859,75.9394,0.0519,0.4859
32x32,2026-04-15 11:24:55,14.0,0.0,14.0545,0.4456,75.9382,0.0545,0.4456
32x32,2026-04-15 11:24:55,14.0,0.0,14.0648,0.4919,75.9262,0.0648,0.4919
32x32,2026-04-15 11:24:55,14.0,0.0,13.9862,0.4979,76.0046,-0.0138,0.4979
32x32,2026-04-15 11:25:03,15.0,0.0,15.0091,0.4868,74.9826,0.0091,0.4868
32x32,2026-04-15 11:25:03,15.0,0.0,15.0077,0.5346,74.9824,0.0077,0.5346
32x32,2026-04-15 11:25:03,15.0,0.0,14.9695,0.5294,75.0207,-0.0305,0.5294
32x32,2026-04-15 11:25:04,15.0,0.0,15.0397,0.5026,74.9515,0.0397,0.5026
32x32,2026-04-15 11:25:04,15.0,0.0,15.0739,0.4643,74.9187,0.0739,0.4643
32x32,2026-04-15 11:25:05,15.0,0.0,15.0364,0.4684,74.9559,0.0364,0.4684
32x32,2026-04-15 11:25:05,15.0,0.0,15.0478,0.5081,74.9432,0.0478,0.5081
32x32,2026-04-15 11:25:06,15.0,0.0,14.9992,0.4862,74.9925,-0.0008,0.4862
32x32,2026-04-15 11:25:06,15.0,0.0,15.0638,0.4864,74.9280,0.0638,0.4864
32x32,2026-04-15 11:25:06,15.0,0.0,15.0191,0.5192,74.9715,0.0191,0.5192
32x32,2026-04-15 11:25:14,16.0,0.0,16.0680,0.5397,73.9224,0.0680,0.5397
32x32,2026-04-15 11:25:14,16.0,0.0,16.0769,0.4588,73.9162,0.0769,0.4588
32x32,2026-04-15 11:25:14,16.0,0.0,16.0912,0.5542,73.8987,0.0912,0.5542
32x32,2026-04-15 11:25:15,16.0,0.0,16.0593,0.4509,73.9341,0.0593,0.4509
32x32,2026-04-15 11:25:15,16.0,0.0,16.1029,0.4513,73.8904,0.1029,0.4513
32x32,2026-04-15 11:25:16,16.0,0.0,16.1110,0.4760,73.8815,0.1110,0.4760
32x32,2026-04-15 11:25:16,16.0,0.0,16.0133,0.5039,73.9783,0.0133,0.5039
32x32,2026-04-15 11:25:16,16.0,0.0,16.0229,0.4722,73.9698,0.0229,0.4722
32x32,2026-04-15 11:25:17,16.0,0.0,16.0598,0.5108,73.9316,0.0598,0.5108
32x32,2026-04-15 11:25:17,16.0,0.0,16.1503,0.4619,73.8428,0.1503,0.4619
32x32,2026-04-15 11:25:25,17.0,0.0,17.1380,0.4663,72.8553,0.1380,0.4663
32x32,2026-04-15 11:25:25,17.0,0.0,17.1008,0.5175,72.8909,0.1008,0.5175
32x32,2026-04-15 11:25:25,17.0,0.0,17.1046,0.4967,72.8878,0.1046,0.4967
32x32,2026-04-15 11:25:26,17.0,0.0,17.1045,0.4672,72.8888,0.1045,0.4672
32x32,2026-04-15 11:25:26,17.0,0.0,17.0660,0.5131,72.9258,0.0660,0.5131
32x32,2026-04-15 11:25:27,17.0,0.0,17.0886,0.4764,72.9043,0.0886,0.4764
32x32,2026-04-15 11:25:27,17.0,0.0,17.1287,0.4803,72.8642,0.1287,0.4803
32x32,2026-04-15 11:25:27,17.0,0.0,17.0859,0.5193,72.9058,0.0859,0.5193
32x32,2026-04-15 11:25:28,17.0,0.0,17.1458,0.5486,72.8448,0.1458,0.5486
32x32,2026-04-15 11:25:28,17.0,0.0,17.1648,0.5567,72.8257,0.1648,0.5567
