resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-15 11:20:19,-11.0,0.0,-10.1546,1.9139,79.6628,0.8454,1.9139
32x32,2026-04-15 11:20:19,-11.0,0.0,-10.1181,1.9807,79.6859,0.8819,1.9807
32x32,2026-04-15 11:20:27,-10.0,0.0,-9.1989,1.9541,80.5923,0.8011,1.9541
32x32,2026-04-15 11:20:27,-10.0,0.0,-9.2405,1.9184,80.5590,0.7595,1.9184
32x32,2026-04-15 11:20:27,-10.0,0.0,-9.2089,1.8854,80.5967,0.7911,1.8854
32x32,2026-04-15 11:20:28,-10.0,0.0,-9.2266,1.9129,80.5738,0.7734,1.9129
32x32,2026-04-15 11:20:28,-10.0,0.0,-9.2175,1.8634,80.5928,0.7825,1.8634
32x32,2026-04-15 11:20:29,-10.0,0.0,-9.1743,1.8376,80.6404,0.8257,1.8376
32x32,2026-04-15 11:20:29,-10.0,0.0,-9.2022,1.9130,80.5977,0.7978,1.9130
32x32,2026-04-15 11:20:29,-10.0,0.0,-9.1924,1.8622,80.6176,0.8076,1.8622
32x32,2026-04-15 11:20:30,-10.0,0.0,-9.1967,1.8541,80.6151,0.8033,1.8541
32x32,2026-04-15 11:20:30,-10.0,0.0,-9.1890,1.8684,80.6197,0.8110,1.8684
32x32,2026-04-15 11:20:38,-9.0,0.0,-8.2059,1.8960,81.5749,0.7941,1.8960
32x32,2026-04-15 11:20:38,-9.0,0.0,-8.2415,1.8935,81.5408,0.7585,1.8935
32x32,2026-04-15 11:20:39,-9.0,0.0,-8.1985,1.9016,81.5809,0.8015,1.9016
32x32,2026-04-15 11:20:39,-9.0,0.0,-8.2019,1.8392,81.5916,0.7981,1.8392
32x32,2026-04-15 11:20:39,-9.0,0.0,-8.2054,1.8639,81.5827,0.7946,1.8639
32x32,2026-04-15 11:20:40,-9.0,0.0,-8.2145,1.8621,81.5743,0.7855,1.8621
32x32,2026-04-15 11:20:40,-9.0,0.0,-8.2025,1.9460,81.5667,0.7975,1.9460
32x32,2026-04-15 11:20:41,-9.0,0.0,-8.2212,1.9316,81.5519,0.7788,1.9316
32x32,2026-04-15 11:20:41,-9.0,0.0,-8.2441,1.9025,81.5362,0.7559,1.9025
32x32,2026-04-15 11:20:49,-8.0,0.0,-7.2686,1.8966,82.4855,0.7314,1.8966
32x32,2026-04-15 11:20:49,-8.0,0.0,-7.2134,1.8962,82.5390,0.7866,1.8962
32x32,2026-04-15 11:20:50,-8.0,0.0,-7.2564,1.8962,82.4973,0.7436,1.8962
32x32,2026-04-15 11:20:50,-8.0,0.0,-7.2574,1.9657,82.4783,0.7426,1.9657
32x32,2026-04-15 11:20:50,-8.0,0.0,-7.1904,1.9661,82.5429,0.8096,1.9661
32x32,2026-04-15 11:20:51,-8.0,0.0,-7.2570,1.9104,82.4931,0.7430,1.9104
32x32,2026-04-15 11:20:51,-8.0,0.0,-7.3099,1.8735,82.4513,0.6901,1.8735
32x32,2026-04-15 11:20:52,-8.0,0.0,-7.2739,1.9107,82.4767,0.7261,1.9107
32x32,2026-04-15 11:20:52,-8.0,0.0,-7.2167,1.9275,82.5277,0.7833,1.9275
32x32,2026-04-15 11:20:52,-8.0,0.0,-7.2559,1.9178,82.4923,0.7441,1.9178
32x32,2026-04-15 11:21:00,-7.0,0.0,-6.2333,1.9802,83.4574,0.7667,1.9802
32x32,2026-04-15 11:21:00,-7.0,0.0,-6.2196,1.9184,83.4891,0.7804,1.9184
32x32,2026-04-15 11:21:01,-7.0,0.0,-6.2417,1.9702,83.4524,0.7583,1.9702
32x32,2026-04-15 11:21:01,-7.0,0.0,-6.2970,1.9604,83.4025,0.7030,1.9604
32x32,2026-04-15 11:21:01,-7.0,0.0,-6.2999,1.9108,83.4145,0.7001,1.9108
32x32,2026-04-15 11:21:02,-7.0,0.0,-6.2515,1.9336,83.4540,0.7485,1.9336
32x32,2026-04-15 11:21:02,-7.0,0.0,-6.3407,1.9159,83.3739,0.6593,1.9159
32x32,2026-04-15 11:21:03,-7.0,0.0,-6.3129,1.9276,83.3971,0.6871,1.9276
32x32,2026-04-15 11:21:03,-7.0,0.0,-6.2424,1.9249,83.4653,0.7576,1.9249
32x32,2026-04-15 11:21:03,-7.0,0.0,-6.2436,1.9227,83.4648,0.7564,1.9227
32x32,2026-04-15 11:21:11,-6.0,0.0,-5.2930,1.9842,84.3453,0.7070,1.9842
32x32,2026-04-15 11:21:11,-6.0,0.0,-5.2602,1.9451,84.3898,0.7398,1.9451
32x32,2026-04-15 11:21:11,-6.0,0.0,-5.3183,1.9429,84.3360,0.6817,1.9429
32x32,2026-04-15 11:21:12,-6.0,0.0,-5.2657,1.9239,84.3919,0.7343,1.9239
32x32,2026-04-15 11:21:12,-6.0,0.0,-5.2770,1.9208,84.3824,0.7230,1.9208
32x32,2026-04-15 11:21:13,-6.0,0.0,-5.2624,1.9077,84.4006,0.7376,1.9077
32x32,2026-04-15 11:21:13,-6.0,0.0,-5.2500,1.9192,84.4083,0.7500,1.9192
32x32,2026-04-15 11:21:14,-6.0,0.0,-5.2693,1.8839,84.4023,0.7307,1.8839
32x32,2026-04-15 11:21:14,-6.0,0.0,-5.2082,1.9141,84.4493,0.7918,1.9141
32x32,2026-04-15 11:21:14,-6.0,0.0,-5.2979,1.9372,84.3572,0.7021,1.9372
32x32,2026-04-15 11:21:22,-5.0,0.0,-4.3129,1.8812,85.2933,0.6871,1.8812
32x32,2026-04-15 11:21:22,-5.0,0.0,-4.3042,1.9638,85.2674,0.6958,1.9638
32x32,2026-04-15 11:21:22,-5.0,0.0,-4.3281,1.9730,85.2419,0.6719,1.9730
32x32,2026-04-15 11:21:23,-5.0,0.0,-4.3474,1.9330,85.2408,0.6526,1.9330
32x32,2026-04-15 11:21:23,-5.0,0.0,-4.3854,1.9276,85.2081,0.6146,1.9276
32x32,2026-04-15 11:21:24,-5.0,0.0,-4.3290,1.9895,85.2341,0.6710,1.9895
32x32,2026-04-15 11:21:24,-5.0,0.0,-4.3128,1.9007,85.2855,0.6872,1.9007
32x32,2026-04-15 11:21:24,-5.0,0.0,-4.3277,1.9922,85.2342,0.6723,1.9922
32x32,2026-04-15 11:21:25,-5.0,0.0,-4.3049,1.9064,85.2904,0.6951,1.9064
32x32,2026-04-15 11:21:25,-5.0,0.0,-4.2696,1.8878,85.3302,0.7304,1.8878
32x32,2026-04-15 11:21:33,-4.0,0.0,-3.3704,1.9209,86.1195,0.6296,1.9209
32x32,2026-04-15 11:21:33,-4.0,0.0,-3.3160,1.9639,86.1449,0.6840,1.9639
32x32,2026-04-15 11:21:33,-4.0,0.0,-3.3398,1.8810,86.1659,0.6602,1.8810
32x32,2026-04-15 11:21:34,-4.0,0.0,-3.3533,1.9395,86.1251,0.6467,1.9395
32x32,2026-04-15 11:21:34,-4.0,0.0,-3.3748,1.9613,86.0955,0.6252,1.9613
32x32,2026-04-15 11:21:35,-4.0,0.0,-3.3810,1.9657,86.0880,0.6190,1.9657
32x32,2026-04-15 11:21:35,-4.0,0.0,-3.3258,1.9900,86.1231,0.6742,1.9900
32x32,2026-04-15 11:21:35,-4.0,0.0,-3.3564,1.9466,86.1188,0.6436,1.9466
32x32,2026-04-15 11:21:36,-4.0,0.0,-3.3618,2.0081,86.0829,0.6382,2.0081
32x32,2026-04-15 11:21:36,-4.0,0.0,-3.3306,2.0178,86.1047,0.6694,2.0178
32x32,2026-04-15 11:21:44,-3.0,0.0,-2.3763,1.9587,86.9198,0.6237,1.9587
32x32,2026-04-15 11:21:44,-3.0,0.0,-2.4189,1.9569,86.8880,0.5811,1.9569
32x32,2026-04-15 11:21:45,-3.0,0.0,-2.4252,1.9264,86.9021,0.5748,1.9264
32x32,2026-04-15 11:21:45,-3.0,0.0,-2.3515,2.0354,86.8892,0.6485,2.0354
32x32,2026-04-15 11:21:45,-3.0,0.0,-2.3946,1.9608,86.9043,0.6054,1.9608
32x32,2026-04-15 11:21:46,-3.0,0.0,-2.4019,1.9288,86.9188,0.5981,1.9288
32x32,2026-04-15 11:21:46,-3.0,0.0,-2.3840,1.9306,86.9316,0.6160,1.9306
32x32,2026-04-15 11:21:47,-3.0,0.0,-2.3358,1.9733,86.9416,0.6642,1.9733
32x32,2026-04-15 11:21:47,-3.0,0.0,-2.3750,1.9050,86.9547,0.6250,1.9050
32x32,2026-04-15 11:21:55,-2.0,0.0,-1.4394,1.9903,87.5434,0.5606,1.9903
32x32,2026-04-15 11:21:55,-2.0,0.0,-1.4323,1.9788,87.5569,0.5677,1.9788
32x32,2026-04-15 11:21:56,-2.0,0.0,-1.4322,1.9505,87.5798,0.5678,1.9505
32x32,2026-04-15 11:21:56,-2.0,0.0,-1.4646,1.9458,87.5642,0.5354,1.9458
32x32,2026-04-15 11:21:56,-2.0,0.0,-1.4410,1.9393,87.5836,0.5590,1.9393
32x32,2026-04-15 11:21:57,-2.0,0.0,-1.4221,1.9403,87.5941,0.5779,1.9403
32x32,2026-04-15 11:21:57,-2.0,0.0,-1.4225,1.9598,87.5780,0.5775,1.9598
32x32,2026-04-15 11:21:58,-2.0,0.0,-1.4485,1.9318,87.5851,0.5515,1.9318
32x32,2026-04-15 11:21:58,-2.0,0.0,-1.3768,1.9634,87.6016,0.6232,1.9634
32x32,2026-04-15 11:21:58,-2.0,0.0,-1.4240,1.9056,87.6208,0.5760,1.9056
32x32,2026-04-15 11:22:06,-1.0,0.0,-0.4702,1.9428,88.0010,0.5298,1.9428
32x32,2026-04-15 11:22:06,-1.0,0.0,-0.4560,1.9968,87.9517,0.5440,1.9968
32x32,2026-04-15 11:22:07,-1.0,0.0,-0.4620,1.9822,87.9646,0.5380,1.9822
32x32,2026-04-15 11:22:07,-1.0,0.0,-0.4271,1.9605,87.9935,0.5729,1.9605
32x32,2026-04-15 11:22:07,-1.0,0.0,-0.4463,1.9258,88.0231,0.5537,1.9258
32x32,2026-04-15 11:22:08,-1.0,0.0,-0.4137,1.8918,88.0635,0.5863,1.8918
32x32,2026-04-15 11:22:08,-1.0,0.0,-0.4653,1.9786,87.9674,0.5347,1.9786
32x32,2026-04-15 11:22:09,-1.0,0.0,-0.4099,1.9452,88.0121,0.5901,1.9452
32x32,2026-04-15 11:22:09,-1.0,0.0,-0.4272,2.0062,87.9488,0.5728,2.0062
32x32,2026-04-15 11:22:09,-1.0,0.0,-0.4176,1.9846,87.9719,0.5824,1.9846
32x32,2026-04-15 11:22:17,0.0,0.0,0.5817,1.9909,87.9257,0.5817,1.9909
32x32,2026-04-15 11:22:17,0.0,0.0,0.5673,1.9979,87.9231,0.5673,1.9979
32x32,2026-04-15 11:22:17,0.0,0.0,0.5371,1.9761,87.9522,0.5371,1.9761
32x32,2026-04-15 11:22:18,0.0,0.0,0.5286,1.8841,88.0432,0.5286,1.8841
32x32,2026-04-15 11:22:18,0.0,0.0,0.5603,1.9053,88.0139,0.5603,1.9053
32x32,2026-04-15 11:22:19,0.0,0.0,0.6160,1.9379,87.9664,0.6160,1.9379
32x32,2026-04-15 11:22:19,0.0,0.0,0.5185,1.9778,87.9553,0.5185,1.9778
32x32,2026-04-15 11:22:19,0.0,0.0,0.5576,1.9431,87.9784,0.5576,1.9431
32x32,2026-04-15 11:22:20,0.0,0.0,0.4995,2.0114,87.9275,0.4995,2.0114
32x32,2026-04-15 11:22:20,0.0,0.0,0.5630,1.9791,87.9423,0.5630,1.9791
32x32,2026-04-15 11:22:28,1.0,0.0,1.6118,1.9664,87.4570,0.6118,1.9664
32x32,2026-04-15 11:22:28,1.0,0.0,1.5608,1.9470,87.5043,0.5608,1.9470
32x32,2026-04-15 11:22:28,1.0,0.0,1.4965,1.9872,87.5120,0.4965,1.9872
32x32,2026-04-15 11:22:29,1.0,0.0,1.5589,1.9395,87.5112,0.5589,1.9395
32x32,2026-04-15 11:22:29,1.0,0.0,1.5435,1.9671,87.4993,0.5435,1.9671
32x32,2026-04-15 11:22:30,1.0,0.0,1.4773,1.9555,87.5488,0.4773,1.9555
32x32,2026-04-15 11:22:30,1.0,0.0,1.5543,1.9925,87.4726,0.5543,1.9925
32x32,2026-04-15 11:22:30,1.0,0.0,1.5307,1.9033,87.5572,0.5307,1.9033
32x32,2026-04-15 11:22:31,1.0,0.0,1.5164,2.0104,87.4814,0.5164,2.0104
32x32,2026-04-15 11:22:31,1.0,0.0,1.5203,1.9814,87.5022,0.5203,1.9814
32x32,2026-04-15 11:22:39,2.0,0.0,2.5314,2.0243,86.7579,0.5314,2.0243
32x32,2026-04-15 11:22:39,2.0,0.0,2.4896,1.9778,86.8197,0.4896,1.9778
32x32,2026-04-15 11:22:39,2.0,0.0,2.4983,1.9921,86.8040,0.4983,1.9921
32x32,2026-04-15 11:22:40,2.0,0.0,2.5548,2.0300,86.7361,0.5548,2.0300
32x32,2026-04-15 11:22:40,2.0,0.0,2.5115,1.9832,86.7991,0.5115,1.9832
32x32,2026-04-15 11:22:41,2.0,0.0,2.4970,1.9410,86.8365,0.4970,1.9410
32x32,2026-04-15 11:22:41,2.0,0.0,2.4862,2.0682,86.7652,0.4862,2.0682
32x32,2026-04-15 11:22:41,2.0,0.0,2.4992,1.8846,86.8692,0.4992,1.8846
32x32,2026-04-15 11:22:42,2.0,0.0,2.4935,1.9675,86.8230,0.4935,1.9675
32x32,2026-04-15 11:22:42,2.0,0.0,2.5225,1.9480,86.8121,0.5225,1.9480
32x32,2026-04-15 11:22:50,3.0,0.0,3.4217,1.9886,86.0412,0.4217,1.9886
32x32,2026-04-15 11:22:50,3.0,0.0,3.4952,1.9912,85.9762,0.4952,1.9912
32x32,2026-04-15 11:22:51,3.0,0.0,3.5225,1.9402,85.9773,0.5225,1.9402
32x32,2026-04-15 11:22:51,3.0,0.0,3.4582,1.9527,86.0274,0.4582,1.9527
32x32,2026-04-15 11:22:51,3.0,0.0,3.4550,1.9838,86.0147,0.4550,1.9838
32x32,2026-04-15 11:22:52,3.0,0.0,3.5012,1.9377,85.9972,0.5012,1.9377
32x32,2026-04-15 11:22:52,3.0,0.0,3.4618,2.0653,85.9676,0.4618,2.0653
32x32,2026-04-15 11:22:53,3.0,0.0,3.4837,2.0622,85.9504,0.4837,2.0622
32x32,2026-04-15 11:22:53,3.0,0.0,3.5199,1.9906,85.9550,0.5199,1.9906
32x32,2026-04-15 11:22:53,3.0,0.0,3.5107,1.9285,85.9933,0.5107,1.9285
32x32,2026-04-15 11:23:01,4.0,0.0,4.4687,1.9688,85.1152,0.4687,1.9688
32x32,2026-04-15 11:23:01,4.0,0.0,4.4554,2.0000,85.1147,0.4554,2.0000
32x32,2026-04-15 11:23:02,4.0,0.0,4.4590,1.9941,85.1138,0.4590,1.9941
32x32,2026-04-15 11:23:02,4.0,0.0,4.4702,1.9866,85.1067,0.4702,1.9866
32x32,2026-04-15 11:23:02,4.0,0.0,4.5003,1.9829,85.0806,0.5003,1.9829
32x32,2026-04-15 11:23:03,4.0,0.0,4.4258,1.9702,85.1538,0.4258,1.9702
32x32,2026-04-15 11:23:03,4.0,0.0,4.4519,1.9743,85.1283,0.4519,1.9743
32x32,2026-04-15 11:23:04,4.0,0.0,4.4439,1.9522,85.1446,0.4439,1.9522
32x32,2026-04-15 11:23:04,4.0,0.0,4.4322,2.0069,85.1329,0.4322,2.0069
32x32,2026-04-15 11:23:04,4.0,0.0,4.4183,2.0799,85.1149,0.4183,2.0799
32x32,2026-04-15 11:23:12,5.0,0.0,5.4448,1.9746,84.2062,0.4448,1.9746
32x32,2026-04-15 11:23:12,5.0,0.0,5.4081,2.0813,84.2029,0.4081,2.0813
32x32,2026-04-15 11:23:13,5.0,0.0,5.3793,2.0516,84.2405,0.3793,2.0516
32x32,2026-04-15 11:23:13,5.0,0.0,5.4030,1.9726,84.2461,0.4030,1.9726
32x32,2026-04-15 11:23:13,5.0,0.0,5.4771,1.9634,84.1796,0.4771,1.9634
32x32,2026-04-15 11:23:14,5.0,0.0,5.4387,2.0077,84.2005,0.4387,2.0077
32x32,2026-04-15 11:23:14,5.0,0.0,5.4370,2.0283,84.1949,0.4370,2.0283
32x32,2026-04-15 11:23:15,5.0,0.0,5.3987,2.0171,84.2347,0.3987,2.0171
32x32,2026-04-15 11:23:15,5.0,0.0,5.3857,1.9948,84.2547,0.3857,1.9948
32x32,2026-04-15 11:23:15,5.0,0.0,5.3953,1.9873,84.2483,0.3953,1.9873
32x32,2026-04-15 11:23:23,6.0,0.0,6.3654,2.0175,83.3200,0.3654,2.0175
32x32,2026-04-15 11:23:23,6.0,0.0,6.4043,1.9780,83.2947,0.4043,1.9780
32x32,2026-04-15 11:23:23,6.0,0.0,6.3802,1.9093,83.3380,0.3802,1.9093
32x32,2026-04-15 11:23:24,6.0,0.0,6.3947,1.9939,83.2992,0.3947,1.9939
32x32,2026-04-15 11:23:24,6.0,0.0,6.3835,2.0020,83.3075,0.3835,2.0020
32x32,2026-04-15 11:23:25,6.0,0.0,6.3682,2.0011,83.3224,0.3682,2.0011
32x32,2026-04-15 11:23:25,6.0,0.0,6.3758,1.9462,83.3314,0.3758,1.9462
32x32,2026-04-15 11:23:26,6.0,0.0,6.3854,1.9849,83.3108,0.3854,1.9849
32x32,2026-04-15 11:23:26,6.0,0.0,6.3752,1.9722,83.3243,0.3752,1.9722
32x32,2026-04-15 11:23:26,6.0,0.0,6.4183,1.9524,83.2889,0.4183,1.9524
32x32,2026-04-15 11:23:34,7.0,0.0,7.3581,1.9709,82.3796,0.3581,1.9709
32x32,2026-04-15 11:23:34,7.0,0.0,7.3955,2.0069,82.3340,0.3955,2.0069
32x32,2026-04-15 11:23:34,7.0,0.0,7.3952,1.9527,82.3486,0.3952,1.9527
32x32,2026-04-15 11:23:35,7.0,0.0,7.3497,1.9848,82.3841,0.3497,1.9848
32x32,2026-04-15 11:23:35,7.0,0.0,7.4097,1.9770,82.3282,0.4097,1.9770
32x32,2026-04-15 11:23:36,7.0,0.0,7.3852,2.0225,82.3399,0.3852,2.0225
32x32,2026-04-15 11:23:36,7.0,0.0,7.3373,2.0567,82.3768,0.3373,2.0567
32x32,2026-04-15 11:23:36,7.0,0.0,7.3552,2.0459,82.3625,0.3552,2.0459
32x32,2026-04-15 11:23:37,7.0,0.0,7.3541,2.0507,82.3623,0.3541,2.0507
32x32,2026-04-15 11:23:37,7.0,0.0,7.4197,2.0005,82.3125,0.4197,2.0005
32x32,2026-04-15 11:23:46,8.0,0.0,8.3241,1.9475,81.4480,0.3241,1.9475
32x32,2026-04-15 11:23:46,8.0,0.0,8.4156,2.0122,81.3438,0.4156,2.0122
32x32,2026-04-15 11:23:47,8.0,0.0,8.3240,2.0102,81.4334,0.3240,2.0102
32x32,2026-04-15 11:23:47,8.0,0.0,8.3465,2.0469,81.4027,0.3465,2.0469
32x32,2026-04-15 11:23:47,8.0,0.0,8.2851,2.0181,81.4693,0.2851,2.0181
32x32,2026-04-15 11:23:48,8.0,0.0,8.3948,2.0446,81.3563,0.3948,2.0446
32x32,2026-04-15 11:23:48,8.0,0.0,8.3823,2.0135,81.3759,0.3823,2.0135
32x32,2026-04-15 11:23:49,8.0,0.0,8.3821,2.0203,81.3744,0.3821,2.0203
32x32,2026-04-15 11:23:49,8.0,0.0,8.3887,1.9855,81.3762,0.3887,1.9855
32x32,2026-04-15 11:23:49,8.0,0.0,8.4093,2.0085,81.3508,0.4093,2.0085
32x32,2026-04-15 11:23:57,9.0,0.0,9.3057,2.0615,80.4647,0.3057,2.0615
32x32,2026-04-15 11:23:57,9.0,0.0,9.3839,2.0308,80.3950,0.3839,2.0308
32x32,2026-04-15 11:23:57,9.0,0.0,9.3664,2.0936,80.3984,0.3664,2.0936
32x32,2026-04-15 11:23:58,9.0,0.0,9.3263,1.9999,80.4579,0.3263,1.9999
32x32,2026-04-15 11:23:58,9.0,0.0,9.3647,2.0264,80.4147,0.3647,2.0264
32x32,2026-04-15 11:23:59,9.0,0.0,9.3137,2.0317,80.4634,0.3137,2.0317
32x32,2026-04-15 11:23:59,9.0,0.0,9.3927,2.0964,80.3720,0.3927,2.0964
32x32,2026-04-15 11:24:00,9.0,0.0,9.2951,2.0207,80.4840,0.2951,2.0207
32x32,2026-04-15 11:24:00,9.0,0.0,9.3421,1.9772,80.4473,0.3421,1.9772
32x32,2026-04-15 11:24:00,9.0,0.0,9.4134,2.0306,80.3661,0.4134,2.0306
32x32,2026-04-15 11:24:08,10.0,0.0,10.2869,2.0694,79.5026,0.2869,2.0694
32x32,2026-04-15 11:24:08,10.0,0.0,10.2981,2.0611,79.4932,0.2981,2.0611
32x32,2026-04-15 11:24:08,10.0,0.0,10.2915,2.0511,79.5017,0.2915,2.0511
32x32,2026-04-15 11:24:09,10.0,0.0,10.3517,2.0656,79.4398,0.3517,2.0656
32x32,2026-04-15 11:24:09,10.0,0.0,10.3484,2.0335,79.4493,0.3484,2.0335
32x32,2026-04-15 11:24:10,10.0,0.0,10.3253,2.0177,79.4751,0.3253,2.0177
32x32,2026-04-15 11:24:10,10.0,0.0,10.3321,1.9664,79.4784,0.3321,1.9664
32x32,2026-04-15 11:24:10,10.0,0.0,10.3252,2.0513,79.4686,0.3252,2.0513
32x32,2026-04-15 11:24:11,10.0,0.0,10.3197,2.0897,79.4663,0.3197,2.0897
32x32,2026-04-15 11:24:11,10.0,0.0,10.3225,2.0808,79.4654,0.3225,2.0808
32x32,2026-04-15 11:24:19,11.0,0.0,11.3599,2.0324,78.4550,0.3599,2.0324
32x32,2026-04-15 11:24:19,11.0,0.0,11.3545,1.9500,78.4749,0.3545,1.9500
32x32,2026-04-15 11:24:19,11.0,0.0,11.2878,2.0624,78.5204,0.2878,2.0624
32x32,2026-04-15 11:24:20,11.0,0.0,11.3532,2.0016,78.4670,0.3532,2.0016
32x32,2026-04-15 11:24:20,11.0,0.0,11.2963,1.9867,78.5258,0.2963,1.9867
32x32,2026-04-15 11:24:21,11.0,0.0,11.3371,2.0046,78.4824,0.3371,2.0046
32x32,2026-04-15 11:24:21,11.0,0.0,11.3099,2.0078,78.5086,0.3099,2.0078
32x32,2026-04-15 11:24:21,11.0,0.0,11.3049,2.0443,78.5069,0.3049,2.0443
32x32,2026-04-15 11:24:22,11.0,0.0,11.2493,2.0413,78.5623,0.2493,2.0413
32x32,2026-04-15 11:24:22,11.0,0.0,11.3252,2.0670,78.4828,0.3252,2.0670
32x32,2026-04-15 11:24:30,12.0,0.0,12.2864,2.0382,77.5405,0.2864,2.0382
32x32,2026-04-15 11:24:30,12.0,0.0,12.2812,2.0785,77.5388,0.2812,2.0785
32x32,2026-04-15 11:24:31,12.0,0.0,12.2621,1.9672,77.5762,0.2621,1.9672
32x32,2026-04-15 11:24:31,12.0,0.0,12.2740,2.0257,77.5548,0.2740,2.0257
32x32,2026-04-15 11:24:32,12.0,0.0,12.2696,2.0703,77.5516,0.2696,2.0703
32x32,2026-04-15 11:24:32,12.0,0.0,12.2801,2.0521,77.5443,0.2801,2.0521
32x32,2026-04-15 11:24:32,12.0,0.0,12.2946,2.0528,77.5299,0.2946,2.0528
32x32,2026-04-15 11:24:33,12.0,0.0,12.2723,2.0745,77.5482,0.2723,2.0745
32x32,2026-04-15 11:24:33,12.0,0.0,12.2918,2.0326,77.5360,0.2918,2.0326
32x32,2026-04-15 11:24:41,13.0,0.0,13.1967,2.1071,76.6301,0.1967,2.1071
32x32,2026-04-15 11:24:41,13.0,0.0,13.2187,1.9790,76.6286,0.2187,1.9790
32x32,2026-04-15 11:24:42,13.0,0.0,13.2666,1.9723,76.5823,0.2666,1.9723
32x32,2026-04-15 11:24:42,13.0,0.0,13.2594,2.1212,76.5659,0.2594,2.1212
32x32,2026-04-15 11:24:42,13.0,0.0,13.2638,2.0983,76.5653,0.2638,2.0983
32x32,2026-04-15 11:24:43,13.0,0.0,13.2145,2.0276,76.6252,0.2145,2.0276
32x32,2026-04-15 11:24:43,13.0,0.0,13.3073,2.1072,76.5208,0.3073,2.1072
32x32,2026-04-15 11:24:44,13.0,0.0,13.2933,2.1117,76.5340,0.2933,2.1117
32x32,2026-04-15 11:24:44,13.0,0.0,13.3083,2.0097,76.5353,0.3083,2.0097
32x32,2026-04-15 11:24:44,13.0,0.0,13.3110,2.0649,76.5239,0.3110,2.0649
32x32,2026-04-15 11:24:52,14.0,0.0,14.2514,2.0679,75.5931,0.2514,2.0679
32x32,2026-04-15 11:24:52,14.0,0.0,14.2257,2.0877,75.6155,0.2257,2.0877
32x32,2026-04-15 11:24:53,14.0,0.0,14.1687,2.0272,75.6810,0.1687,2.0272
32x32,2026-04-15 11:24:53,14.0,0.0,14.2638,2.0762,75.5795,0.2638,2.0762
32x32,2026-04-15 11:24:53,14.0,0.0,14.2388,2.1118,75.5989,0.2388,2.1118
32x32,2026-04-15 11:24:54,14.0,0.0,14.2503,1.9977,75.6044,0.2503,1.9977
32x32,2026-04-15 11:24:54,14.0,0.0,14.2643,2.0406,75.5843,0.2643,2.0406
32x32,2026-04-15 11:24:55,14.0,0.0,14.2575,2.0026,75.5966,0.2575,2.0026
32x32,2026-04-15 11:24:55,14.0,0.0,14.2830,2.0608,75.5628,0.2830,2.0608
32x32,2026-04-15 11:24:55,14.0,0.0,14.1983,2.0578,75.6471,0.1983,2.0578
32x32,2026-04-15 11:25:03,15.0,0.0,15.2169,2.0498,74.6390,0.2169,2.0498
32x32,2026-04-15 11:25:03,15.0,0.0,15.2065,2.0932,74.6432,0.2065,2.0932
32x32,2026-04-15 11:25:03,15.0,0.0,15.1651,2.0917,74.6844,0.1651,2.0917
32x32,2026-04-15 11:25:04,15.0,0.0,15.2402,2.0678,74.6134,0.2402,2.0678
32x32,2026-04-15 11:25:04,15.0,0.0,15.2780,2.0202,74.5825,0.2780,2.0202
32x32,2026-04-15 11:25:05,15.0,0.0,15.2374,2.0303,74.6214,0.2374,2.0303
32x32,2026-04-15 11:25:05,15.0,0.0,15.2521,2.0681,74.6016,0.2521,2.0681
32x32,2026-04-15 11:25:06,15.0,0.0,15.2041,2.0467,74.6522,0.2041,2.0467
32x32,2026-04-15 11:25:06,15.0,0.0,15.2588,2.0446,74.5982,0.2588,2.0446
32x32,2026-04-15 11:25:06,15.0,0.0,15.2298,2.0906,74.6204,0.2298,2.0906
32x32,2026-04-15 11:25:14,16.0,0.0,16.2424,2.0838,73.6171,0.2424,2.0838
32x32,2026-04-15 11:25:14,16.0,0.0,16.2550,2.0067,73.6148,0.2550,2.0067
32x32,2026-04-15 11:25:14,16.0,0.0,16.2679,2.1067,73.5887,0.2679,2.1067
32x32,2026-04-15 11:25:15,16.0,0.0,16.2368,2.0051,73.6330,0.2368,2.0051
32x32,2026-04-15 11:25:15,16.0,0.0,16.2862,2.0035,73.5842,0.2862,2.0035
32x32,2026-04-15 11:25:16,16.0,0.0,16.2852,2.0299,73.5817,0.2852,2.0299
32x32,2026-04-15 11:25:16,16.0,0.0,16.1922,2.0596,73.6701,0.1922,2.0596
32x32,2026-04-15 11:25:16,16.0,0.0,16.2089,2.0286,73.6576,0.2089,2.0286
32x32,2026-04-15 11:25:17,16.0,0.0,16.2453,2.0716,73.6159,0.2453,2.0716
32x32,2026-04-15 11:25:17,16.0,0.0,16.3213,2.0097,73.5485,0.3213,2.0097
32x32,2026-04-15 11:25:25,17.0,0.0,17.2929,2.0150,72.5827,0.2929,2.0150
32x32,2026-04-15 11:25:25,17.0,0.0,17.2650,2.0664,72.6040,0.2650,2.0664
32x32,2026-04-15 11:25:25,17.0,0.0,17.2591,2.0377,72.6135,0.2591,2.0377
32x32,2026-04-15 11:25:26,17.0,0.0,17.2594,2.0124,72.6163,0.2594,2.0124
32x32,2026-04-15 11:25:26,17.0,0.0,17.2277,2.0600,72.6419,0.2277,2.0600
32x32,2026-04-15 11:25:27,17.0,0.0,17.2498,2.0366,72.6229,0.2498,2.0366
