resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x48,2026-04-15 11:32:16,-17.0,0.0,-15.8400,1.7116,74.0630,1.1600,1.7116
32x48,2026-04-15 11:32:17,-17.0,0.0,-15.6364,1.9771,74.2327,1.3636,1.9771
32x48,2026-04-15 11:32:17,-17.0,0.0,-15.7676,2.2573,74.0633,1.2324,2.2573
32x48,2026-04-15 11:32:25,-16.0,0.0,-14.5527,1.7601,75.3366,1.4473,1.7601
32x48,2026-04-15 11:32:25,-16.0,0.0,-13.9434,2.2205,75.8738,2.0566,2.2205
32x48,2026-04-15 11:32:25,-16.0,0.0,-14.4280,2.0656,75.4185,1.5720,2.0656
32x48,2026-04-15 11:32:26,-16.0,0.0,-14.8376,2.1390,75.0020,1.1624,2.1390
32x48,2026-04-15 11:32:26,-16.0,0.0,-14.5946,1.9613,75.2684,1.4054,1.9613
32x48,2026-04-15 11:32:27,-16.0,0.0,-14.0410,1.1820,75.9073,1.9590,1.1820
32x48,2026-04-15 11:32:27,-16.0,0.0,-14.2907,2.3385,75.5111,1.7093,2.3385
32x48,2026-04-15 11:32:27,-16.0,0.0,-14.0685,1.6330,75.8331,1.9315,1.6330
32x48,2026-04-15 11:32:28,-16.0,0.0,-13.3816,1.3217,76.5508,2.6184,1.3217
32x48,2026-04-15 11:32:28,-16.0,0.0,-14.5528,1.2391,75.3922,1.4472,1.2391
32x48,2026-04-15 11:32:36,-15.0,0.0,-13.5068,2.0105,76.3388,1.4932,2.0105
32x48,2026-04-15 11:32:36,-15.0,0.0,-13.7443,1.8384,76.1285,1.2557,1.8384
32x48,2026-04-15 11:32:36,-15.0,0.0,-13.6787,1.0421,76.2801,1.3213,1.0421
32x48,2026-04-15 11:32:37,-15.0,0.0,-13.9354,1.8844,75.9326,1.0646,1.8844
32x48,2026-04-15 11:32:37,-15.0,0.0,-13.6855,1.0725,76.2709,1.3145,1.0725
32x48,2026-04-15 11:32:38,-15.0,0.0,-14.5300,1.7861,75.3559,0.4700,1.7861
32x48,2026-04-15 11:32:38,-15.0,0.0,-14.6666,1.6635,75.2351,0.3334,1.6635
32x48,2026-04-15 11:32:38,-15.0,0.0,-13.9156,1.2048,76.0302,1.0844,1.2048
32x48,2026-04-15 11:32:39,-15.0,0.0,-13.6971,1.3533,76.2336,1.3029,1.3533
32x48,2026-04-15 11:32:39,-15.0,0.0,-13.7517,1.1845,76.1954,1.2483,1.1845
32x48,2026-04-15 11:32:47,-14.0,0.0,-13.0179,2.4758,76.7406,0.9821,2.4758
32x48,2026-04-15 11:32:47,-14.0,0.0,-13.5971,1.7312,76.2889,0.4029,1.7312
32x48,2026-04-15 11:32:48,-14.0,0.0,-12.5620,2.0899,77.2597,1.4380,2.0899
32x48,2026-04-15 11:32:48,-14.0,0.0,-13.4096,1.0110,76.5509,0.5904,1.0110
32x48,2026-04-15 11:32:48,-14.0,0.0,-12.2896,1.6871,77.5916,1.7104,1.6871
32x48,2026-04-15 11:32:49,-14.0,0.0,-12.2992,0.5235,77.6894,1.7008,0.5235
32x48,2026-04-15 11:32:49,-14.0,0.0,-12.7287,2.0111,77.1082,1.2713,2.0111
32x48,2026-04-15 11:32:50,-14.0,0.0,-12.7671,1.3256,77.1619,1.2329,1.3256
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.1850,2.7928,76.5120,0.8150,2.7928
32x48,2026-04-15 11:32:50,-14.0,0.0,-12.7203,1.5483,77.1827,1.2797,1.5483
32x48,2026-04-15 11:32:58,-13.0,0.0,-11.4455,1.1046,78.4998,1.5545,1.1046
32x48,2026-04-15 11:32:58,-13.0,0.0,-11.3969,0.9795,78.5600,1.6031,0.9795
32x48,2026-04-15 11:32:59,-13.0,0.0,-12.3984,1.1157,77.5499,0.6016,1.1157
32x48,2026-04-15 11:32:59,-13.0,0.0,-11.6540,2.4526,78.0836,1.3460,2.4526
32x48,2026-04-15 11:32:59,-13.0,0.0,-13.6676,2.3336,76.1270,-0.6676,2.3336
32x48,2026-04-15 11:33:00,-13.0,0.0,-12.6359,1.2636,77.2990,0.3641,1.2636
32x48,2026-04-15 11:33:00,-13.0,0.0,-12.7847,1.1703,77.1600,0.2153,1.1703
32x48,2026-04-15 11:33:01,-13.0,0.0,-12.0553,0.5616,77.9312,0.9447,0.5616
32x48,2026-04-15 11:33:01,-13.0,0.0,-11.1925,1.2739,78.7333,1.8075,1.2739
32x48,2026-04-15 11:33:01,-13.0,0.0,-13.5365,1.5657,76.3698,-0.5365,1.5657
32x48,2026-04-15 11:33:09,-12.0,0.0,-10.9334,1.2211,78.9969,1.0666,1.2211
32x48,2026-04-15 11:33:09,-12.0,0.0,-10.6966,0.6098,79.2856,1.3034,0.6098
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.1524,1.0887,78.7933,0.8476,1.0887
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.7541,1.4928,78.1488,0.2459,1.4928
32x48,2026-04-15 11:33:10,-12.0,0.0,-10.8046,1.4329,79.0985,1.1954,1.4329
32x48,2026-04-15 11:33:11,-12.0,0.0,-10.8805,1.9729,78.9378,1.1195,1.9729
32x48,2026-04-15 11:33:11,-12.0,0.0,-10.2291,0.9297,79.7279,1.7709,0.9297
32x48,2026-04-15 11:33:12,-12.0,0.0,-12.1005,1.5095,77.8029,-0.1005,1.5095
32x48,2026-04-15 11:33:12,-12.0,0.0,-10.3982,1.7324,79.4553,1.6018,1.7324
32x48,2026-04-15 11:33:12,-12.0,0.0,-10.1381,0.5602,79.8462,1.8619,0.5602
32x48,2026-04-15 11:33:20,-11.0,0.0,-8.7535,0.8875,81.2009,2.2465,0.8875
32x48,2026-04-15 11:33:20,-11.0,0.0,-10.8876,1.2119,79.0435,0.1124,1.2119
32x48,2026-04-15 11:33:20,-11.0,0.0,-10.4762,1.8174,79.3638,0.5238,1.8174
32x48,2026-04-15 11:33:21,-11.0,0.0,-10.2423,1.1654,79.6901,0.7577,1.1654
32x48,2026-04-15 11:33:21,-11.0,0.0,-9.5520,1.8372,80.2697,1.4480,1.8372
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.0950,2.4895,79.5963,0.9050,2.4895
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.6436,1.2047,79.2868,0.3564,1.2047
32x48,2026-04-15 11:33:22,-11.0,0.0,-9.8612,2.7393,79.7581,1.1388,2.7393
32x48,2026-04-15 11:33:23,-11.0,0.0,-10.2061,1.2082,79.7211,0.7939,1.2082
32x48,2026-04-15 11:33:23,-11.0,0.0,-9.3680,1.6279,80.4891,1.6320,1.6279
32x48,2026-04-15 11:33:31,-10.0,0.0,-8.9618,2.3571,80.7285,1.0382,2.3571
32x48,2026-04-15 11:33:31,-10.0,0.0,-8.9813,1.3220,80.9203,1.0187,1.3220
32x48,2026-04-15 11:33:31,-10.0,0.0,-9.5192,3.3255,79.9064,0.4808,3.3255
32x48,2026-04-15 11:33:32,-10.0,0.0,-9.5988,0.3095,80.3961,0.4012,0.3095
32x48,2026-04-15 11:33:32,-10.0,0.0,-9.2053,1.6852,80.6391,0.7947,1.6852
32x48,2026-04-15 11:33:33,-10.0,0.0,-9.4052,0.6559,80.5715,0.5948,0.6559
32x48,2026-04-15 11:33:33,-10.0,0.0,-9.3582,2.9132,80.1910,0.6418,2.9132
32x48,2026-04-15 11:33:33,-10.0,0.0,-9.7798,1.7169,80.0677,0.2202,1.7169
32x48,2026-04-15 11:33:34,-10.0,0.0,-8.3752,1.5242,81.4853,1.6248,1.5242
32x48,2026-04-15 11:33:34,-10.0,0.0,-8.4882,1.5288,81.3732,1.5118,1.5288
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.2169,1.7632,81.5935,0.7831,1.7632
32x48,2026-04-15 11:33:42,-9.0,0.0,-7.3648,3.3973,81.8815,1.6352,3.3973
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.4112,2.5486,81.2058,0.5888,2.5486
32x48,2026-04-15 11:33:43,-9.0,0.0,-7.7081,1.2092,82.1965,1.2919,1.2092
32x48,2026-04-15 11:33:43,-9.0,0.0,-8.3331,1.2069,81.5788,0.6669,1.2069
32x48,2026-04-15 11:33:44,-9.0,0.0,-7.3394,1.9965,82.3910,1.6606,1.9965
32x48,2026-04-15 11:33:44,-9.0,0.0,-8.0112,1.0019,81.9256,0.9888,1.0019
32x48,2026-04-15 11:33:44,-9.0,0.0,-8.5109,1.6757,81.3233,0.4891,1.6757
32x48,2026-04-15 11:33:45,-9.0,0.0,-8.6243,1.4151,81.2587,0.3757,1.4151
32x48,2026-04-15 11:33:45,-9.0,0.0,-8.3623,2.7721,81.1839,0.6377,2.7721
32x48,2026-04-15 11:33:53,-8.0,0.0,-6.7517,2.2560,82.8780,1.2483,2.2560
32x48,2026-04-15 11:33:53,-8.0,0.0,-7.7166,1.7608,82.0827,0.2834,1.7608
32x48,2026-04-15 11:33:54,-8.0,0.0,-7.2548,1.9176,82.4934,0.7452,1.9176
32x48,2026-04-15 11:33:54,-8.0,0.0,-5.8628,0.9831,84.0548,2.1372,0.9831
32x48,2026-04-15 11:33:54,-8.0,0.0,-6.0914,2.0473,83.5713,1.9086,2.0473
32x48,2026-04-15 11:33:55,-8.0,0.0,-6.7121,2.0734,82.9721,1.2879,2.0734
32x48,2026-04-15 11:33:55,-8.0,0.0,-7.3838,0.9004,82.5609,0.6162,0.9004
32x48,2026-04-15 11:33:56,-8.0,0.0,-6.8104,1.3451,83.0568,1.1896,1.3451
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.0444,1.7235,82.7457,0.9556,1.7235
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.0696,2.3869,82.5345,0.9304,2.3869
32x48,2026-04-15 11:34:04,-7.0,0.0,-4.9317,0.8587,84.9937,2.0683,0.8587
32x48,2026-04-15 11:34:04,-7.0,0.0,-7.1058,0.5765,82.8706,-0.1058,0.5765
32x48,2026-04-15 11:34:05,-7.0,0.0,-4.9487,2.3633,84.5134,2.0513,2.3633
32x48,2026-04-15 11:34:05,-7.0,0.0,-6.2050,0.7034,83.7549,0.7950,0.7034
32x48,2026-04-15 11:34:05,-7.0,0.0,-6.4095,2.2821,83.1931,0.5905,2.2821
32x48,2026-04-15 11:34:06,-7.0,0.0,-6.2408,2.5029,83.2723,0.7592,2.5029
32x48,2026-04-15 11:34:06,-7.0,0.0,-6.6303,1.1404,83.2714,0.3697,1.1404
32x48,2026-04-15 11:34:07,-7.0,0.0,-6.1115,0.5582,83.8628,0.8885,0.5582
32x48,2026-04-15 11:34:07,-7.0,0.0,-6.4599,1.5465,83.3560,0.5401,1.5465
32x48,2026-04-15 11:34:07,-7.0,0.0,-4.9514,1.5593,84.8077,2.0486,1.5593
32x48,2026-04-15 11:34:15,-6.0,0.0,-4.4952,1.5067,85.2581,1.5048,1.5067
32x48,2026-04-15 11:34:15,-6.0,0.0,-4.5445,2.0428,85.0158,1.4555,2.0428
32x48,2026-04-15 11:34:16,-6.0,0.0,-5.0757,1.0813,84.8098,0.9243,1.0813
32x48,2026-04-15 11:34:16,-6.0,0.0,-5.0840,0.9834,84.8212,0.9160,0.9834
32x48,2026-04-15 11:34:16,-6.0,0.0,-4.1452,0.6346,85.8064,1.8548,0.6346
32x48,2026-04-15 11:34:17,-6.0,0.0,-4.8847,1.6710,84.8361,1.1153,1.6710
32x48,2026-04-15 11:34:17,-6.0,0.0,-5.1173,1.6587,84.6193,0.8827,1.6587
32x48,2026-04-15 11:34:18,-6.0,0.0,-4.7211,0.5400,85.2480,1.2789,0.5400
32x48,2026-04-15 11:34:18,-6.0,0.0,-4.8451,0.9440,85.0634,1.1549,0.9440
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.1607,0.8196,84.7743,0.8393,0.8196
32x48,2026-04-15 11:34:26,-5.0,0.0,-3.5289,2.5926,85.6191,1.4711,2.5926
32x48,2026-04-15 11:34:26,-5.0,0.0,-3.3998,1.2607,86.3735,1.6002,1.2607
32x48,2026-04-15 11:34:26,-5.0,0.0,-3.9836,3.1509,84.9178,1.0164,3.1509
32x48,2026-04-15 11:34:27,-5.0,0.0,-3.7603,1.2346,86.0416,1.2397,1.2346
32x48,2026-04-15 11:34:27,-5.0,0.0,-3.8550,1.2031,85.9611,1.1450,1.2031
32x48,2026-04-15 11:34:28,-5.0,0.0,-4.4769,1.2724,85.3451,0.5231,1.2724
32x48,2026-04-15 11:34:28,-5.0,0.0,-4.2411,0.4627,85.7337,0.7589,0.4627
32x48,2026-04-15 11:34:28,-5.0,0.0,-4.6771,0.6354,85.2797,0.3229,0.6354
32x48,2026-04-15 11:34:29,-5.0,0.0,-4.3322,0.5788,85.6291,0.6678,0.5788
32x48,2026-04-15 11:34:29,-5.0,0.0,-3.7220,1.3234,86.0491,1.2780,1.3234
32x48,2026-04-15 11:34:37,-4.0,0.0,-3.0990,1.1500,86.6942,0.9010,1.1500
32x48,2026-04-15 11:34:37,-4.0,0.0,-3.4714,0.5583,86.4839,0.5286,0.5583
32x48,2026-04-15 11:34:37,-4.0,0.0,-3.0763,2.5122,86.0267,0.9237,2.5122
32x48,2026-04-15 11:34:38,-4.0,0.0,-2.7907,0.4917,87.1662,1.2093,0.4917
32x48,2026-04-15 11:34:38,-4.0,0.0,-4.3169,2.8349,84.8326,-0.3169,2.8349
32x48,2026-04-15 11:34:39,-4.0,0.0,-3.5825,1.5723,86.0868,0.4175,1.5723
32x48,2026-04-15 11:34:39,-4.0,0.0,-2.9610,1.7100,86.5799,1.0390,1.7100
32x48,2026-04-15 11:34:39,-4.0,0.0,-1.6775,1.3407,87.8523,2.3225,1.3407
32x48,2026-04-15 11:34:40,-4.0,0.0,-4.0623,1.7057,85.5930,-0.0623,1.7057
32x48,2026-04-15 11:34:40,-4.0,0.0,-1.9274,2.1604,87.1042,2.0726,2.1604
32x48,2026-04-15 11:34:48,-3.0,0.0,-2.8264,1.6142,86.7445,0.1736,1.6142
32x48,2026-04-15 11:34:48,-3.0,0.0,-2.2286,2.1518,86.9013,0.7714,2.1518
32x48,2026-04-15 11:34:49,-3.0,0.0,-2.3902,1.0490,87.3895,0.6098,1.0490
32x48,2026-04-15 11:34:49,-3.0,0.0,-2.5290,1.5861,87.0143,0.4710,1.5861
32x48,2026-04-15 11:34:50,-3.0,0.0,-2.7250,0.3140,87.2569,0.2750,0.3140
32x48,2026-04-15 11:34:50,-3.0,0.0,-1.5736,1.9209,87.5165,1.4264,1.9209
32x48,2026-04-15 11:34:50,-3.0,0.0,-3.0083,1.7662,86.5107,-0.0083,1.7662
32x48,2026-04-15 11:34:51,-3.0,0.0,-3.2707,2.0364,86.1460,-0.2707,2.0364
32x48,2026-04-15 11:34:51,-3.0,0.0,-2.4879,1.9728,86.8241,0.5121,1.9728
32x48,2026-04-15 11:34:59,-2.0,0.0,-1.7462,0.8006,88.0789,0.2538,0.8006
32x48,2026-04-15 11:34:59,-2.0,0.0,-1.9584,-0.0757,88.0401,0.0416,-0.0757
32x48,2026-04-15 11:35:00,-2.0,0.0,-1.9272,1.4443,87.5913,0.0728,1.4443
32x48,2026-04-15 11:35:00,-2.0,0.0,-0.8809,1.3845,88.3589,1.1191,1.3845
32x48,2026-04-15 11:35:00,-2.0,0.0,-1.3012,0.5962,88.5687,0.6988,0.5962
32x48,2026-04-15 11:35:01,-2.0,0.0,-0.9412,0.8526,88.7300,1.0588,0.8526
32x48,2026-04-15 11:35:01,-2.0,0.0,-1.5250,0.8599,88.2492,0.4750,0.8599
32x48,2026-04-15 11:35:02,-2.0,0.0,-1.2300,2.3526,87.3449,0.7700,2.3526
32x48,2026-04-15 11:35:02,-2.0,0.0,-1.1490,1.8587,87.8146,0.8510,1.8587
32x48,2026-04-15 11:35:02,-2.0,0.0,-1.2373,1.4814,88.0697,0.7627,1.4814
32x48,2026-04-15 11:35:10,-1.0,0.0,-1.3853,1.1989,88.1679,-0.3853,1.1989
32x48,2026-04-15 11:35:10,-1.0,0.0,0.4197,0.9542,88.9576,1.4197,0.9542
32x48,2026-04-15 11:35:11,-1.0,0.0,-1.1338,2.3366,87.4025,-0.1338,2.3366
32x48,2026-04-15 11:35:11,-1.0,0.0,-1.5684,0.6018,88.3201,-0.5684,0.6018
32x48,2026-04-15 11:35:11,-1.0,0.0,-1.2184,1.7045,87.9046,-0.2184,1.7045
32x48,2026-04-15 11:35:12,-1.0,0.0,-0.5549,2.0711,87.8558,0.4451,2.0711
32x48,2026-04-15 11:35:12,-1.0,0.0,0.6293,1.3717,88.4908,1.6293,1.3717
32x48,2026-04-15 11:35:13,-1.0,0.0,-0.5714,1.6852,88.2205,0.4286,1.6852
32x48,2026-04-15 11:35:13,-1.0,0.0,-0.1377,1.9652,88.0300,0.8623,1.9652
32x48,2026-04-15 11:35:13,-1.0,0.0,-0.4975,1.1418,88.7545,0.5025,1.1418
32x48,2026-04-15 11:35:21,0.0,0.0,-0.3775,1.0143,88.9177,-0.3775,1.0143
32x48,2026-04-15 11:35:21,0.0,0.0,-0.0515,1.9487,88.0507,-0.0515,1.9487
32x48,2026-04-15 11:35:22,0.0,0.0,0.4459,0.9136,88.9833,0.4459,0.9136
32x48,2026-04-15 11:35:22,0.0,0.0,0.5895,0.6859,89.0956,0.5895,0.6859
32x48,2026-04-15 11:35:22,0.0,0.0,-0.2571,1.0386,88.9300,-0.2571,1.0386
32x48,2026-04-15 11:35:23,0.0,0.0,-0.4142,1.7776,88.1747,-0.4142,1.7776
32x48,2026-04-15 11:35:23,0.0,0.0,0.7698,0.9924,88.7440,0.7698,0.9924
32x48,2026-04-15 11:35:24,0.0,0.0,0.6771,1.9207,87.9634,0.6771,1.9207
32x48,2026-04-15 11:35:24,0.0,0.0,0.5290,1.9307,87.9981,0.5290,1.9307
32x48,2026-04-15 11:35:24,0.0,0.0,1.0014,0.7908,88.7240,1.0014,0.7908
32x48,2026-04-15 11:35:32,1.0,0.0,0.6601,1.7708,88.1101,-0.3399,1.7708
32x48,2026-04-15 11:35:32,1.0,0.0,1.3847,1.5668,87.9087,0.3847,1.5668
32x48,2026-04-15 11:35:32,1.0,0.0,2.2878,1.5861,87.2157,1.2878,1.5861
32x48,2026-04-15 11:35:33,1.0,0.0,1.1524,0.9504,88.5062,0.1524,0.9504
32x48,2026-04-15 11:35:33,1.0,0.0,1.1124,1.0265,88.4862,0.1124,1.0265
32x48,2026-04-15 11:35:34,1.0,0.0,1.2274,3.4045,86.3806,0.2274,3.4045
32x48,2026-04-15 11:35:34,1.0,0.0,0.6248,1.3289,88.5315,-0.3752,1.3289
32x48,2026-04-15 11:35:35,1.0,0.0,2.1859,2.1095,86.9615,1.1859,2.1095
32x48,2026-04-15 11:35:35,1.0,0.0,0.8303,0.9922,88.7062,-0.1697,0.9922
32x48,2026-04-15 11:35:35,1.0,0.0,2.3970,1.0147,87.3969,1.3970,1.0147
32x48,2026-04-15 11:35:43,2.0,0.0,2.3432,1.5071,87.2135,0.3432,1.5071
32x48,2026-04-15 11:35:43,2.0,0.0,2.2526,1.4652,87.3124,0.2526,1.4652
32x48,2026-04-15 11:35:43,2.0,0.0,2.0330,2.2024,87.0021,0.0330,2.2024
32x48,2026-04-15 11:35:44,2.0,0.0,1.5700,2.2182,87.2820,-0.4300,2.2182
32x48,2026-04-15 11:35:44,2.0,0.0,1.1625,2.9969,86.7852,-0.8375,2.9969
32x48,2026-04-15 11:35:45,2.0,0.0,1.6811,1.8922,87.4685,-0.3189,1.8922
32x48,2026-04-15 11:35:45,2.0,0.0,2.5638,0.6886,87.3452,0.5638,0.6886
32x48,2026-04-15 11:35:45,2.0,0.0,1.9382,1.5636,87.5093,-0.0618,1.5636
32x48,2026-04-15 11:35:46,2.0,0.0,2.0148,-0.4935,87.9256,0.0148,-0.4935
32x48,2026-04-15 11:35:46,2.0,0.0,1.8617,0.9324,87.9177,-0.1383,0.9324
32x48,2026-04-15 11:35:54,3.0,0.0,3.1690,1.6004,86.4491,0.1690,1.6004
32x48,2026-04-15 11:35:54,3.0,0.0,3.8958,1.1635,85.9336,0.8958,1.1635
32x48,2026-04-15 11:35:54,3.0,0.0,2.6774,0.2064,87.3146,-0.3226,0.2064
32x48,2026-04-15 11:35:55,3.0,0.0,2.9843,1.6817,86.5737,-0.0157,1.6817
32x48,2026-04-15 11:35:55,3.0,0.0,3.7617,1.8365,85.8127,0.7617,1.8365
32x48,2026-04-15 11:35:56,3.0,0.0,3.0640,0.2471,86.9260,0.0640,0.2471
32x48,2026-04-15 11:35:56,3.0,0.0,3.2991,1.4399,86.3997,0.2991,1.4399
32x48,2026-04-15 11:35:56,3.0,0.0,2.5253,1.5351,87.0442,-0.4747,1.5351
32x48,2026-04-15 11:35:57,3.0,0.0,3.7187,0.1775,86.2770,0.7187,0.1775
32x48,2026-04-15 11:35:57,3.0,0.0,2.0614,1.5275,87.4340,-0.9386,1.5275
32x48,2026-04-15 11:36:05,4.0,0.0,3.6525,2.6011,85.5139,-0.3475,2.6011
32x48,2026-04-15 11:36:05,4.0,0.0,3.2110,1.9325,86.2513,-0.7890,1.9325
32x48,2026-04-15 11:36:06,4.0,0.0,4.5539,0.9276,85.3522,0.5539,0.9276
32x48,2026-04-15 11:36:06,4.0,0.0,2.7033,1.1670,87.0552,-1.2967,1.1670
32x48,2026-04-15 11:36:06,4.0,0.0,4.4998,1.6307,85.2127,0.4998,1.6307
32x48,2026-04-15 11:36:07,4.0,0.0,3.3496,1.8175,86.1881,-0.6504,1.8175
32x48,2026-04-15 11:36:07,4.0,0.0,4.4870,2.5120,84.8552,0.4870,2.5120
32x48,2026-04-15 11:36:08,4.0,0.0,3.2102,2.1713,86.1232,-0.7898,2.1713
32x48,2026-04-15 11:36:08,4.0,0.0,4.1242,0.8725,85.7842,0.1242,0.8725
32x48,2026-04-15 11:36:08,4.0,0.0,3.8119,1.7595,85.8005,-0.1881,1.7595
32x48,2026-04-15 11:36:16,5.0,0.0,4.7554,1.6515,84.9648,-0.2446,1.6515
32x48,2026-04-15 11:36:16,5.0,0.0,6.2464,0.9608,83.6796,1.2464,0.9608
32x48,2026-04-15 11:36:17,5.0,0.0,4.8657,2.1619,84.6735,-0.1343,2.1619
32x48,2026-04-15 11:36:17,5.0,0.0,5.2667,-0.2743,84.7262,0.2667,-0.2743
32x48,2026-04-15 11:36:17,5.0,0.0,5.0923,1.8045,84.5958,0.0923,1.8045
32x48,2026-04-15 11:36:18,5.0,0.0,5.3223,1.1266,84.5591,0.3223,1.1266
32x48,2026-04-15 11:36:18,5.0,0.0,5.3668,2.4410,84.1012,0.3668,2.4410
32x48,2026-04-15 11:36:19,5.0,0.0,5.1766,1.4093,84.6340,0.1766,1.4093
32x48,2026-04-15 11:36:19,5.0,0.0,5.7143,0.4133,84.2707,0.7143,0.4133
32x48,2026-04-15 11:36:19,5.0,0.0,4.1444,1.2246,85.6779,-0.8556,1.2246
32x48,2026-04-15 11:36:27,6.0,0.0,6.1937,1.5252,83.6198,0.1937,1.5252
32x48,2026-04-15 11:36:27,6.0,0.0,4.5805,1.1922,85.2663,-1.4195,1.1922
32x48,2026-04-15 11:36:28,6.0,0.0,6.2537,2.2472,83.3518,0.2537,2.2472
32x48,2026-04-15 11:36:28,6.0,0.0,5.8073,1.0263,84.1021,-0.1927,1.0263
32x48,2026-04-15 11:36:28,6.0,0.0,4.7799,1.6693,84.9357,-1.2201,1.6693
32x48,2026-04-15 11:36:29,6.0,0.0,6.4164,1.2985,83.4525,0.4164,1.2985
32x48,2026-04-15 11:36:29,6.0,0.0,5.6563,2.0355,83.9863,-0.3437,2.0355
32x48,2026-04-15 11:36:30,6.0,0.0,5.7642,0.7260,84.1899,-0.2358,0.7260
32x48,2026-04-15 11:36:30,6.0,0.0,4.6047,2.3042,84.8488,-1.3953,2.3042
32x48,2026-04-15 11:36:30,6.0,0.0,6.1468,1.8111,83.5900,0.1468,1.8111
32x48,2026-04-15 11:36:38,7.0,0.0,6.7383,1.0520,83.1793,-0.2617,1.0520
32x48,2026-04-15 11:36:38,7.0,0.0,6.9749,1.2149,82.9191,-0.0251,1.2149
32x48,2026-04-15 11:36:38,7.0,0.0,7.4545,2.2210,82.2181,0.4545,2.2210
32x48,2026-04-15 11:36:39,7.0,0.0,6.9557,0.9134,82.9840,-0.0443,0.9134
32x48,2026-04-15 11:36:39,7.0,0.0,7.0927,2.4348,82.4970,0.0927,2.4348
32x48,2026-04-15 11:36:40,7.0,0.0,6.2988,1.3560,83.5557,-0.7012,1.3560
32x48,2026-04-15 11:36:40,7.0,0.0,6.2024,1.3456,83.6522,-0.7976,1.3456
32x48,2026-04-15 11:36:40,7.0,0.0,6.8308,0.9025,83.1093,-0.1692,0.9025
32x48,2026-04-15 11:36:41,7.0,0.0,6.8948,1.7457,82.8856,-0.1052,1.7457
32x48,2026-04-15 11:36:41,7.0,0.0,6.2796,1.2608,83.5941,-0.7204,1.2608
32x48,2026-04-15 11:36:49,8.0,0.0,8.5808,0.5675,81.4001,0.5808,0.5675
32x48,2026-04-15 11:36:49,8.0,0.0,8.0258,1.3127,81.8661,0.0258,1.3127
32x48,2026-04-15 11:36:49,8.0,0.0,7.9693,1.6623,81.8569,-0.0307,1.6623
32x48,2026-04-15 11:36:50,8.0,0.0,8.3259,1.2553,81.5787,0.3259,1.2553
32x48,2026-04-15 11:36:50,8.0,0.0,8.4056,2.2155,81.3033,0.4056,2.2155
32x48,2026-04-15 11:36:51,8.0,0.0,6.8579,3.1498,82.4470,-1.1421,3.1498
32x48,2026-04-15 11:36:51,8.0,0.0,6.9744,1.6140,82.8395,-1.0256,1.6140
32x48,2026-04-15 11:36:51,8.0,0.0,8.1157,1.0292,81.8185,0.1157,1.0292
32x48,2026-04-15 11:36:52,8.0,0.0,8.3229,1.1228,81.6007,0.3229,1.1228
32x48,2026-04-15 11:36:52,8.0,0.0,8.2783,1.6292,81.5607,0.2783,1.6292
32x48,2026-04-15 11:37:00,9.0,0.0,9.8869,2.6897,79.7467,0.8869,2.6897
32x48,2026-04-15 11:37:00,9.0,0.0,8.2607,2.0591,81.4831,-0.7393,2.0591
32x48,2026-04-15 11:37:00,9.0,0.0,7.6910,1.9090,82.0728,-1.3090,1.9090
32x48,2026-04-15 11:37:01,9.0,0.0,7.7998,0.7437,82.1643,-1.2002,0.7437
32x48,2026-04-15 11:37:01,9.0,0.0,9.3000,0.8077,80.6644,0.3000,0.8077
32x48,2026-04-15 11:37:02,9.0,0.0,8.4097,1.3043,81.4883,-0.5903,1.3043
32x48,2026-04-15 11:37:02,9.0,0.0,9.9333,1.2116,79.9916,0.9333,1.2116
32x48,2026-04-15 11:37:02,9.0,0.0,9.3494,0.9909,80.5973,0.3494,0.9909
32x48,2026-04-15 11:37:03,9.0,0.0,8.8071,1.3708,81.0851,-0.1929,1.3708
32x48,2026-04-15 11:37:03,9.0,0.0,9.0917,0.8419,80.8687,0.0917,0.8419
32x48,2026-04-15 11:37:11,10.0,0.0,10.9932,1.3451,78.9227,0.9932,1.3451
32x48,2026-04-15 11:37:11,10.0,0.0,10.0599,1.0850,79.8805,0.0599,1.0850
32x48,2026-04-15 11:37:12,10.0,0.0,10.4888,2.4303,79.2271,0.4888,2.4303
32x48,2026-04-15 11:37:12,10.0,0.0,9.1478,1.5093,80.7264,-0.8522,1.5093
32x48,2026-04-15 11:37:12,10.0,0.0,10.0582,1.5007,79.8281,0.0582,1.5007
32x48,2026-04-15 11:37:13,10.0,0.0,10.4391,0.1679,79.5595,0.4391,0.1679
32x48,2026-04-15 11:37:13,10.0,0.0,9.5680,1.1323,80.3640,-0.4320,1.1323
32x48,2026-04-15 11:37:14,10.0,0.0,10.3993,2.1963,79.3663,0.3993,2.1963
32x48,2026-04-15 11:37:14,10.0,0.0,9.2236,0.8987,80.7319,-0.7764,0.8987
