resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x48,2026-04-15 11:40:52,30.0,0.0,30.1395,-0.0263,59.8604,0.1395,-0.0263
32x48,2026-04-15 11:40:52,30.0,0.0,30.1816,0.1716,59.8178,0.1816,0.1716
32x48,2026-04-15 11:40:52,30.0,0.0,30.3058,-0.4488,59.6901,0.3058,-0.4488
32x48,2026-04-15 11:40:53,30.0,0.0,28.9381,0.0718,61.0618,-1.0619,0.0718
32x48,2026-04-15 11:40:53,30.0,0.0,28.8918,0.2672,61.1067,-1.1082,0.2672
32x48,2026-04-15 11:40:54,30.0,0.0,30.0643,-1.1287,59.9100,0.0643,-1.1287
32x48,2026-04-15 11:40:54,30.0,0.0,30.2376,0.3222,59.7603,0.2376,0.3222
32x48,2026-04-15 11:40:54,30.0,0.0,29.6317,-0.1397,60.3680,-0.3683,-0.1397
32x48,2026-04-15 11:41:11,0.0,0.0,-0.7885,-0.6079,89.0044,-0.7885,-0.6079
32x48,2026-04-15 11:41:11,0.0,0.0,0.2776,-0.4718,89.4525,0.2776,-0.4718
32x48,2026-04-15 11:41:11,0.0,0.0,0.8096,-0.2534,89.1516,0.8096,-0.2534
32x48,2026-04-15 11:41:12,0.0,0.0,-1.1761,-0.8140,88.5696,-1.1761,-0.8140
32x48,2026-04-15 11:41:12,0.0,0.0,-0.5281,-0.4272,89.3207,-0.5281,-0.4272
32x48,2026-04-15 11:41:13,0.0,0.0,-0.5319,-1.0574,88.8163,-0.5319,-1.0574
32x48,2026-04-15 11:41:13,0.0,0.0,-0.5156,0.6583,89.1638,-0.5156,0.6583
32x48,2026-04-15 11:41:13,0.0,0.0,0.9825,-0.5334,88.8820,0.9825,-0.5334
32x48,2026-04-15 11:41:14,0.0,0.0,-1.1532,-0.6349,88.6835,-1.1532,-0.6349
32x48,2026-04-15 11:41:14,0.0,0.0,-0.5225,0.1760,89.4486,-0.5225,0.1760
8x8,2026-04-15 10:46:47,-30.0,0.0,-28.4358,-0.2660,61.5627,1.5642,-0.2660
8x8,2026-04-15 10:46:47,-30.0,0.0,-28.4385,-0.3470,61.5590,1.5615,-0.3470
8x8,2026-04-15 10:46:48,-30.0,0.0,-28.5215,-0.0991,61.4783,1.4785,-0.0991
8x8,2026-04-15 10:46:48,-30.0,0.0,-28.5161,-0.3414,61.4814,1.4839,-0.3414
8x8,2026-04-15 10:46:48,-30.0,0.0,-28.5003,-0.0299,61.4997,1.4997,-0.0299
8x8,2026-04-15 10:46:49,-30.0,0.0,-28.4325,-0.3497,61.5650,1.5675,-0.3497
8x8,2026-04-15 10:46:49,-30.0,0.0,-28.5112,-0.0275,61.4887,1.4888,-0.0275
8x8,2026-04-15 10:46:50,-30.0,0.0,-28.4844,-0.1147,61.5153,1.5156,-0.1147
8x8,2026-04-15 10:46:50,-30.0,0.0,-28.4206,-0.2202,61.5784,1.5794,-0.2202
8x8,2026-04-15 10:46:50,-30.0,0.0,-28.4484,-0.2581,61.5503,1.5516,-0.2581
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.6117,-0.1585,62.3877,1.3883,-0.1585
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.5617,-0.1108,62.4380,1.4383,-0.1108
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.7053,-0.2923,62.2929,1.2947,-0.2923
8x8,2026-04-15 10:46:59,-29.0,0.0,-27.5456,-0.2425,62.4532,1.4544,-0.2425
8x8,2026-04-15 10:46:59,-29.0,0.0,-27.6730,-0.2124,62.3260,1.3270,-0.2124
8x8,2026-04-15 10:47:00,-29.0,0.0,-27.4756,-0.2085,62.5235,1.5244,-0.2085
8x8,2026-04-15 10:47:00,-29.0,0.0,-27.5686,-0.1588,62.4308,1.4314,-0.1588
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.4507,-0.2182,62.5483,1.5493,-0.2182
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.5231,-0.2396,62.4757,1.4769,-0.2396
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.7112,-0.1812,62.2881,1.2888,-0.1812
8x8,2026-04-15 10:47:09,-28.0,0.0,-26.3020,-0.1824,63.6972,1.6980,-0.1824
8x8,2026-04-15 10:47:09,-28.0,0.0,-26.2529,-0.0737,63.7470,1.7471,-0.0737
8x8,2026-04-15 10:47:09,-28.0,0.0,-26.2932,-0.2316,63.7057,1.7068,-0.2316
8x8,2026-04-15 10:47:10,-28.0,0.0,-26.1834,-0.1638,63.8160,1.8166,-0.1638
8x8,2026-04-15 10:47:10,-28.0,0.0,-26.2398,-0.3319,63.7578,1.7602,-0.3319
8x8,2026-04-15 10:47:11,-28.0,0.0,-26.2070,-0.1744,63.7923,1.7930,-0.1744
8x8,2026-04-15 10:47:11,-28.0,0.0,-26.2101,-0.1407,63.7895,1.7899,-0.1407
8x8,2026-04-15 10:47:11,-28.0,0.0,-26.2593,-0.2003,63.7398,1.7407,-0.2003
8x8,2026-04-15 10:47:12,-28.0,0.0,-26.3819,-0.1863,63.6173,1.6181,-0.1863
8x8,2026-04-15 10:47:12,-28.0,0.0,-26.1002,-0.1713,63.8991,1.8998,-0.1713
8x8,2026-04-15 10:47:20,-27.0,0.0,-25.3272,-0.2747,64.6711,1.6728,-0.2747
8x8,2026-04-15 10:47:20,-27.0,0.0,-25.2570,-0.1175,64.7427,1.7430,-0.1175
8x8,2026-04-15 10:47:20,-27.0,0.0,-25.3907,-0.2818,64.6075,1.6093,-0.2818
8x8,2026-04-15 10:47:21,-27.0,0.0,-25.2852,-0.1067,64.7145,1.7148,-0.1067
8x8,2026-04-15 10:47:21,-27.0,0.0,-25.2190,-0.1015,64.7807,1.7810,-0.1015
8x8,2026-04-15 10:47:22,-27.0,0.0,-25.2776,-0.2831,64.7206,1.7224,-0.2831
8x8,2026-04-15 10:47:22,-27.0,0.0,-25.2856,-0.1024,64.7142,1.7144,-0.1024
8x8,2026-04-15 10:47:22,-27.0,0.0,-25.3133,-0.1522,64.6862,1.6867,-0.1522
8x8,2026-04-15 10:47:23,-27.0,0.0,-25.4225,-0.1156,64.5772,1.5775,-0.1156
8x8,2026-04-15 10:47:23,-27.0,0.0,-25.3464,-0.1315,64.6532,1.6536,-0.1315
8x8,2026-04-15 10:47:31,-26.0,0.0,-24.8939,-0.1042,65.1059,1.1061,-0.1042
8x8,2026-04-15 10:47:31,-26.0,0.0,-24.7651,-0.0726,65.2348,1.2349,-0.0726
8x8,2026-04-15 10:47:32,-26.0,0.0,-24.6859,-0.0799,65.3140,1.3141,-0.0799
8x8,2026-04-15 10:47:32,-26.0,0.0,-24.8403,-0.0860,65.1596,1.1597,-0.0860
8x8,2026-04-15 10:47:32,-26.0,0.0,-24.7297,-0.1515,65.2698,1.2703,-0.1515
8x8,2026-04-15 10:47:33,-26.0,0.0,-24.7154,-0.0868,65.2844,1.2846,-0.0868
8x8,2026-04-15 10:47:33,-26.0,0.0,-24.7730,-0.1828,65.2262,1.2270,-0.1828
8x8,2026-04-15 10:47:34,-26.0,0.0,-24.6435,-0.1138,65.3562,1.3565,-0.1138
8x8,2026-04-15 10:47:34,-26.0,0.0,-24.7361,-0.1748,65.2632,1.2639,-0.1748
8x8,2026-04-15 10:47:42,-25.0,0.0,-23.9562,-0.1213,66.0434,1.0438,-0.1213
8x8,2026-04-15 10:47:42,-25.0,0.0,-23.9528,-0.0117,66.0472,1.0472,-0.0117
8x8,2026-04-15 10:47:43,-25.0,0.0,-23.8817,-0.2173,66.1171,1.1183,-0.2173
8x8,2026-04-15 10:47:43,-25.0,0.0,-23.9361,-0.0715,66.0638,1.0639,-0.0715
8x8,2026-04-15 10:47:43,-25.0,0.0,-23.8115,-0.1410,66.1881,1.1885,-0.1410
8x8,2026-04-15 10:47:44,-25.0,0.0,-23.7474,-0.1031,66.2523,1.2526,-0.1031
8x8,2026-04-15 10:47:44,-25.0,0.0,-23.9912,-0.0933,66.0086,1.0088,-0.0933
8x8,2026-04-15 10:47:45,-25.0,0.0,-24.0232,-0.0928,65.9766,0.9768,-0.0928
8x8,2026-04-15 10:47:45,-25.0,0.0,-23.7779,-0.1661,66.2215,1.2221,-0.1661
8x8,2026-04-15 10:47:45,-25.0,0.0,-23.8656,-0.0415,66.1344,1.1344,-0.0415
8x8,2026-04-15 10:47:53,-24.0,0.0,-22.7458,-0.1730,67.2535,1.2542,-0.1730
8x8,2026-04-15 10:47:53,-24.0,0.0,-22.6716,-0.0221,67.3284,1.3284,-0.0221
8x8,2026-04-15 10:47:54,-24.0,0.0,-22.8103,-0.0588,67.1896,1.1897,-0.0588
8x8,2026-04-15 10:47:54,-24.0,0.0,-22.7207,-0.1369,67.2788,1.2793,-0.1369
8x8,2026-04-15 10:47:54,-24.0,0.0,-22.7067,-0.0309,67.2933,1.2933,-0.0309
8x8,2026-04-15 10:47:55,-24.0,0.0,-22.7397,-0.1755,67.2595,1.2603,-0.1755
8x8,2026-04-15 10:47:55,-24.0,0.0,-22.9610,-0.2155,67.0379,1.0390,-0.2155
8x8,2026-04-15 10:47:56,-24.0,0.0,-22.8288,0.0083,67.1712,1.1712,0.0083
8x8,2026-04-15 10:47:56,-24.0,0.0,-22.8628,0.0096,67.1372,1.1372,0.0096
8x8,2026-04-15 10:47:56,-24.0,0.0,-22.7007,-0.0510,67.2992,1.2993,-0.0510
8x8,2026-04-15 10:48:04,-23.0,0.0,-21.6119,0.0781,68.3880,1.3881,0.0781
8x8,2026-04-15 10:48:04,-23.0,0.0,-21.5574,-0.0640,68.4425,1.4426,-0.0640
8x8,2026-04-15 10:48:04,-23.0,0.0,-21.6519,0.0843,68.3479,1.3481,0.0843
8x8,2026-04-15 10:48:05,-23.0,0.0,-21.5899,-0.0279,68.4101,1.4101,-0.0279
8x8,2026-04-15 10:48:05,-23.0,0.0,-21.5986,0.0852,68.4012,1.4014,0.0852
8x8,2026-04-15 10:48:06,-23.0,0.0,-21.4340,-0.0896,68.5658,1.5660,-0.0896
8x8,2026-04-15 10:48:06,-23.0,0.0,-21.5107,-0.0172,68.4893,1.4893,-0.0172
8x8,2026-04-15 10:48:07,-23.0,0.0,-21.5333,0.1518,68.4661,1.4667,0.1518
8x8,2026-04-15 10:48:07,-23.0,0.0,-21.6518,-0.1303,68.3478,1.3482,-0.1303
8x8,2026-04-15 10:48:07,-23.0,0.0,-21.6102,-0.0025,68.3898,1.3898,-0.0025
8x8,2026-04-15 10:48:15,-22.0,0.0,-20.7683,-0.0095,69.2317,1.2317,-0.0095
8x8,2026-04-15 10:48:15,-22.0,0.0,-20.6877,0.0918,69.3121,1.3123,0.0918
8x8,2026-04-15 10:48:15,-22.0,0.0,-20.7806,0.1323,69.2190,1.2194,0.1323
8x8,2026-04-15 10:48:16,-22.0,0.0,-20.7657,0.0579,69.2342,1.2343,0.0579
8x8,2026-04-15 10:48:16,-22.0,0.0,-20.7718,-0.1123,69.2279,1.2282,-0.1123
8x8,2026-04-15 10:48:17,-22.0,0.0,-20.8058,0.1469,69.1936,1.1942,0.1469
8x8,2026-04-15 10:48:17,-22.0,0.0,-20.7592,0.0052,69.2408,1.2408,0.0052
8x8,2026-04-15 10:48:17,-22.0,0.0,-20.8116,0.0674,69.1882,1.1884,0.0674
8x8,2026-04-15 10:48:18,-22.0,0.0,-20.8595,0.0540,69.1404,1.1405,0.0540
8x8,2026-04-15 10:48:18,-22.0,0.0,-20.8647,0.1753,69.1345,1.1353,0.1753
8x8,2026-04-15 10:48:26,-21.0,0.0,-20.1102,0.0714,69.8896,0.8898,0.0714
8x8,2026-04-15 10:48:26,-21.0,0.0,-20.1118,-0.0979,69.8879,0.8882,-0.0979
8x8,2026-04-15 10:48:26,-21.0,0.0,-20.1138,-0.0307,69.8862,0.8862,-0.0307
8x8,2026-04-15 10:48:27,-21.0,0.0,-19.9505,-0.0714,70.0493,1.0495,-0.0714
8x8,2026-04-15 10:48:27,-21.0,0.0,-20.0509,0.0521,69.9491,0.9491,0.0521
8x8,2026-04-15 10:48:28,-21.0,0.0,-20.0735,-0.0713,69.9263,0.9265,-0.0713
8x8,2026-04-15 10:48:28,-21.0,0.0,-20.1248,0.0246,69.8751,0.8752,0.0246
8x8,2026-04-15 10:48:28,-21.0,0.0,-20.2407,-0.0043,69.7593,0.7593,-0.0043
8x8,2026-04-15 10:48:29,-21.0,0.0,-20.0979,-0.0084,69.9021,0.9021,-0.0084
8x8,2026-04-15 10:48:29,-21.0,0.0,-20.0393,0.0113,69.9607,0.9607,0.0113
8x8,2026-04-15 10:48:37,-20.0,0.0,-19.2439,-0.1306,70.7556,0.7561,-0.1306
8x8,2026-04-15 10:48:37,-20.0,0.0,-19.1302,-0.0745,70.8697,0.8698,-0.0745
8x8,2026-04-15 10:48:38,-20.0,0.0,-19.0899,-0.0139,70.9101,0.9101,-0.0139
8x8,2026-04-15 10:48:38,-20.0,0.0,-19.0358,-0.1485,70.9636,0.9642,-0.1485
8x8,2026-04-15 10:48:39,-20.0,0.0,-19.2391,-0.0980,70.7607,0.7609,-0.0980
8x8,2026-04-15 10:48:39,-20.0,0.0,-19.2755,-0.1731,70.7236,0.7245,-0.1731
8x8,2026-04-15 10:48:39,-20.0,0.0,-19.2519,0.0151,70.7481,0.7481,0.0151
8x8,2026-04-15 10:48:40,-20.0,0.0,-19.0862,-0.1594,70.9131,0.9138,-0.1594
8x8,2026-04-15 10:48:40,-20.0,0.0,-19.1518,-0.1106,70.8478,0.8482,-0.1106
8x8,2026-04-15 10:48:48,-19.0,0.0,-18.1281,-0.0639,71.8718,0.8719,-0.0639
8x8,2026-04-15 10:48:48,-19.0,0.0,-18.1670,0.0246,71.8330,0.8330,0.0246
8x8,2026-04-15 10:48:49,-19.0,0.0,-18.2349,-0.1422,71.7645,0.7651,-0.1422
8x8,2026-04-15 10:48:49,-19.0,0.0,-18.1664,-0.0951,71.8333,0.8336,-0.0951
8x8,2026-04-15 10:48:49,-19.0,0.0,-18.1144,-0.1002,71.8853,0.8856,-0.1002
8x8,2026-04-15 10:48:50,-19.0,0.0,-18.2566,-0.1494,71.7428,0.7434,-0.1494
8x8,2026-04-15 10:48:50,-19.0,0.0,-18.1830,-0.2012,71.8158,0.8170,-0.2012
8x8,2026-04-15 10:48:51,-19.0,0.0,-18.2063,-0.0031,71.7937,0.7937,-0.0031
8x8,2026-04-15 10:48:51,-19.0,0.0,-18.0472,-0.0930,71.9525,0.9528,-0.0930
8x8,2026-04-15 10:48:51,-19.0,0.0,-18.3202,-0.1357,71.6793,0.6798,-0.1357
8x8,2026-04-15 10:48:59,-18.0,0.0,-17.0596,-0.1761,72.9395,0.9404,-0.1761
8x8,2026-04-15 10:48:59,-18.0,0.0,-17.0731,-0.0566,72.9268,0.9269,-0.0566
8x8,2026-04-15 10:49:00,-18.0,0.0,-17.1538,-0.0708,72.8460,0.8462,-0.0708
8x8,2026-04-15 10:49:00,-18.0,0.0,-17.0961,-0.1551,72.9032,0.9039,-0.1551
8x8,2026-04-15 10:49:00,-18.0,0.0,-17.2265,-0.0326,72.7735,0.7735,-0.0326
8x8,2026-04-15 10:49:01,-18.0,0.0,-17.0770,-0.0933,72.9228,0.9230,-0.0933
8x8,2026-04-15 10:49:01,-18.0,0.0,-17.1145,-0.1987,72.8843,0.8855,-0.1987
8x8,2026-04-15 10:49:02,-18.0,0.0,-17.1495,-0.0494,72.8504,0.8505,-0.0494
8x8,2026-04-15 10:49:02,-18.0,0.0,-17.1501,-0.1980,72.8487,0.8499,-0.1980
8x8,2026-04-15 10:49:02,-18.0,0.0,-16.9816,-0.1272,73.0179,1.0184,-0.1272
8x8,2026-04-15 10:49:10,-17.0,0.0,-15.9921,0.0105,74.0079,1.0079,0.0105
8x8,2026-04-15 10:49:10,-17.0,0.0,-15.9944,-0.1415,74.0049,1.0056,-0.1415
8x8,2026-04-15 10:49:10,-17.0,0.0,-15.9887,-0.1335,74.0107,1.0113,-0.1335
8x8,2026-04-15 10:49:11,-17.0,0.0,-15.9678,-0.1270,74.0317,1.0322,-0.1270
8x8,2026-04-15 10:49:11,-17.0,0.0,-16.0131,-0.0990,73.9865,0.9869,-0.0990
8x8,2026-04-15 10:49:12,-17.0,0.0,-16.1563,-0.1362,73.8431,0.8437,-0.1362
8x8,2026-04-15 10:49:12,-17.0,0.0,-15.9866,-0.0985,74.0131,1.0134,-0.0985
8x8,2026-04-15 10:49:13,-17.0,0.0,-15.9967,-0.2642,74.0010,1.0033,-0.2642
8x8,2026-04-15 10:49:13,-17.0,0.0,-16.0626,-0.1970,73.9362,0.9374,-0.1970
8x8,2026-04-15 10:49:13,-17.0,0.0,-15.9772,-0.3004,74.0198,1.0228,-0.3004
8x8,2026-04-15 10:49:21,-16.0,0.0,-15.1178,-0.1239,74.8816,0.8822,-0.1239
8x8,2026-04-15 10:49:21,-16.0,0.0,-15.1582,-0.1999,74.8404,0.8418,-0.1999
8x8,2026-04-15 10:49:21,-16.0,0.0,-15.0799,-0.1679,74.9191,0.9201,-0.1679
8x8,2026-04-15 10:49:22,-16.0,0.0,-15.1604,-0.0683,74.8395,0.8396,-0.0683
8x8,2026-04-15 10:49:22,-16.0,0.0,-15.2660,-0.1980,74.7326,0.7340,-0.1980
8x8,2026-04-15 10:49:23,-16.0,0.0,-15.1431,-0.2216,74.8552,0.8569,-0.2216
8x8,2026-04-15 10:49:23,-16.0,0.0,-15.0420,-0.1406,74.9573,0.9580,-0.1406
8x8,2026-04-15 10:49:23,-16.0,0.0,-15.0909,-0.0967,74.9088,0.9091,-0.0967
8x8,2026-04-15 10:49:24,-16.0,0.0,-15.0597,-0.1333,74.9397,0.9403,-0.1333
8x8,2026-04-15 10:49:24,-16.0,0.0,-15.0677,-0.1314,74.9317,0.9323,-0.1314
8x8,2026-04-15 10:49:32,-15.0,0.0,-14.2925,-0.0517,75.7074,0.7075,-0.0517
8x8,2026-04-15 10:49:32,-15.0,0.0,-14.2638,-0.1176,75.7357,0.7362,-0.1176
8x8,2026-04-15 10:49:32,-15.0,0.0,-14.3178,-0.0231,75.6822,0.6822,-0.0231
8x8,2026-04-15 10:49:33,-15.0,0.0,-14.3064,-0.0651,75.6935,0.6936,-0.0651
8x8,2026-04-15 10:49:33,-15.0,0.0,-14.3273,-0.2003,75.6712,0.6727,-0.2003
8x8,2026-04-15 10:49:34,-15.0,0.0,-14.1741,0.0127,75.8259,0.8259,0.0127
8x8,2026-04-15 10:49:34,-15.0,0.0,-14.2991,-0.1268,75.7003,0.7009,-0.1268
8x8,2026-04-15 10:49:34,-15.0,0.0,-14.3591,-0.1549,75.6400,0.6409,-0.1549
8x8,2026-04-15 10:49:35,-15.0,0.0,-14.2532,-0.0302,75.7468,0.7468,-0.0302
8x8,2026-04-15 10:49:35,-15.0,0.0,-14.2706,-0.0902,75.7291,0.7294,-0.0902
8x8,2026-04-15 10:49:43,-14.0,0.0,-13.3827,-0.1265,76.6166,0.6173,-0.1265
8x8,2026-04-15 10:49:43,-14.0,0.0,-13.4529,-0.0457,76.5470,0.5471,-0.0457
8x8,2026-04-15 10:49:44,-14.0,0.0,-13.4218,-0.0970,76.5778,0.5782,-0.0970
8x8,2026-04-15 10:49:44,-14.0,0.0,-13.4909,-0.0687,76.5090,0.5091,-0.0687
8x8,2026-04-15 10:49:45,-14.0,0.0,-13.4259,0.0060,76.5741,0.5741,0.0060
8x8,2026-04-15 10:49:45,-14.0,0.0,-13.4485,-0.1339,76.5508,0.5515,-0.1339
8x8,2026-04-15 10:49:45,-14.0,0.0,-13.4630,-0.0228,76.5370,0.5370,-0.0228
8x8,2026-04-15 10:49:46,-14.0,0.0,-13.5547,-0.0385,76.4452,0.4453,-0.0385
8x8,2026-04-15 10:49:46,-14.0,0.0,-13.5107,-0.1337,76.4886,0.4893,-0.1337
8x8,2026-04-15 10:49:54,-13.0,0.0,-12.4792,0.0367,77.5208,0.5208,0.0367
8x8,2026-04-15 10:49:54,-13.0,0.0,-12.4969,0.1552,77.5021,0.5031,0.1552
8x8,2026-04-15 10:49:55,-13.0,0.0,-12.5225,-0.0680,77.4773,0.4775,-0.0680
8x8,2026-04-15 10:49:55,-13.0,0.0,-12.4172,0.0801,77.5825,0.5828,0.0801
8x8,2026-04-15 10:49:55,-13.0,0.0,-12.4377,0.0734,77.5621,0.5623,0.0734
8x8,2026-04-15 10:49:56,-13.0,0.0,-12.4755,0.1555,77.5235,0.5245,0.1555
8x8,2026-04-15 10:49:56,-13.0,0.0,-12.3425,-0.1499,77.6565,0.6575,-0.1499
8x8,2026-04-15 10:49:57,-13.0,0.0,-12.4287,0.0151,77.5713,0.5713,0.0151
8x8,2026-04-15 10:49:57,-13.0,0.0,-12.5070,-0.0327,77.4930,0.4930,-0.0327
8x8,2026-04-15 10:49:57,-13.0,0.0,-12.4584,0.0751,77.5413,0.5416,0.0751
8x8,2026-04-15 10:50:05,-12.0,0.0,-11.4955,0.0657,78.5043,0.5045,0.0657
8x8,2026-04-15 10:50:05,-12.0,0.0,-11.4812,0.1055,78.5183,0.5188,0.1055
8x8,2026-04-15 10:50:06,-12.0,0.0,-11.5440,0.1563,78.4549,0.4560,0.1563
8x8,2026-04-15 10:50:06,-12.0,0.0,-11.5640,-0.0446,78.4359,0.4360,-0.0446
8x8,2026-04-15 10:50:06,-12.0,0.0,-11.4168,0.1569,78.5821,0.5832,0.1569
8x8,2026-04-15 10:50:07,-12.0,0.0,-11.4210,-0.0003,78.5790,0.5790,-0.0003
8x8,2026-04-15 10:50:07,-12.0,0.0,-11.4697,0.0222,78.5303,0.5303,0.0222
8x8,2026-04-15 10:50:08,-12.0,0.0,-11.4941,0.1204,78.5053,0.5059,0.1204
8x8,2026-04-15 10:50:08,-12.0,0.0,-11.5167,0.0458,78.4832,0.4833,0.0458
8x8,2026-04-15 10:50:08,-12.0,0.0,-11.5260,0.0374,78.4739,0.4740,0.0374
8x8,2026-04-15 10:50:16,-11.0,0.0,-10.5714,0.0194,79.4286,0.4286,0.0194
8x8,2026-04-15 10:50:16,-11.0,0.0,-10.5053,-0.0026,79.4947,0.4947,-0.0026
8x8,2026-04-15 10:50:17,-11.0,0.0,-10.4915,0.0128,79.5085,0.5085,0.0128
8x8,2026-04-15 10:50:17,-11.0,0.0,-10.5049,0.0304,79.4951,0.4951,0.0304
8x8,2026-04-15 10:50:17,-11.0,0.0,-10.6688,0.0892,79.3308,0.3312,0.0892
8x8,2026-04-15 10:50:18,-11.0,0.0,-10.6638,0.0239,79.3362,0.3362,0.0239
8x8,2026-04-15 10:50:18,-11.0,0.0,-10.5375,0.1790,79.4609,0.4625,0.1790
8x8,2026-04-15 10:50:19,-11.0,0.0,-10.5385,0.0805,79.4612,0.4615,0.0805
8x8,2026-04-15 10:50:19,-11.0,0.0,-10.5464,0.0293,79.4536,0.4536,0.0293
8x8,2026-04-15 10:50:19,-11.0,0.0,-10.4607,0.0815,79.5390,0.5393,0.0815
8x8,2026-04-15 10:50:27,-10.0,0.0,-9.4878,0.0967,80.5117,0.5122,0.0967
8x8,2026-04-15 10:50:27,-10.0,0.0,-9.5137,0.1334,80.4854,0.4863,0.1334
8x8,2026-04-15 10:50:27,-10.0,0.0,-9.5597,0.1565,80.4390,0.4403,0.1565
8x8,2026-04-15 10:50:28,-10.0,0.0,-9.5113,-0.0046,80.4887,0.4887,-0.0046
8x8,2026-04-15 10:50:28,-10.0,0.0,-9.4777,0.0343,80.5222,0.5223,0.0343
8x8,2026-04-15 10:50:29,-10.0,0.0,-9.5480,-0.0044,80.4520,0.4520,-0.0044
8x8,2026-04-15 10:50:29,-10.0,0.0,-9.7036,-0.0333,80.2964,0.2964,-0.0333
8x8,2026-04-15 10:50:29,-10.0,0.0,-9.5599,0.0477,80.4399,0.4401,0.0477
8x8,2026-04-15 10:50:30,-10.0,0.0,-9.5768,0.0577,80.4230,0.4232,0.0577
8x8,2026-04-15 10:50:30,-10.0,0.0,-9.5703,0.1256,80.4289,0.4297,0.1256
8x8,2026-04-15 10:50:38,-9.0,0.0,-8.3994,0.0782,81.6002,0.6006,0.0782
8x8,2026-04-15 10:50:38,-9.0,0.0,-8.4042,-0.0446,81.5956,0.5958,-0.0446
8x8,2026-04-15 10:50:38,-9.0,0.0,-8.4632,0.1240,81.5359,0.5368,0.1240
8x8,2026-04-15 10:50:39,-9.0,0.0,-8.5466,-0.0034,81.4534,0.4534,-0.0034
8x8,2026-04-15 10:50:39,-9.0,0.0,-8.5366,0.1396,81.4623,0.4634,0.1396
8x8,2026-04-15 10:50:40,-9.0,0.0,-8.3718,0.0023,81.6282,0.6282,0.0023
8x8,2026-04-15 10:50:40,-9.0,0.0,-8.4761,0.0691,81.5236,0.5239,0.0691
8x8,2026-04-15 10:50:40,-9.0,0.0,-8.4844,0.1099,81.5149,0.5156,0.1099
8x8,2026-04-15 10:50:41,-9.0,0.0,-8.5075,0.1461,81.4912,0.4925,0.1461
8x8,2026-04-15 10:50:41,-9.0,0.0,-8.4876,0.1776,81.5105,0.5124,0.1776
8x8,2026-04-15 10:50:49,-8.0,0.0,-7.4732,0.1676,82.5249,0.5268,0.1676
8x8,2026-04-15 10:50:49,-8.0,0.0,-7.4569,0.1271,82.5420,0.5431,0.1271
8x8,2026-04-15 10:50:49,-8.0,0.0,-7.5529,0.0741,82.4467,0.4471,0.0741
8x8,2026-04-15 10:50:50,-8.0,0.0,-7.4386,0.1153,82.5605,0.5614,0.1153
8x8,2026-04-15 10:50:50,-8.0,0.0,-7.4800,0.1136,82.5191,0.5200,0.1136
8x8,2026-04-15 10:50:51,-8.0,0.0,-7.4471,0.1068,82.5521,0.5529,0.1068
8x8,2026-04-15 10:50:51,-8.0,0.0,-7.5001,0.0824,82.4994,0.4999,0.0824
8x8,2026-04-15 10:50:51,-8.0,0.0,-7.5633,0.1996,82.4341,0.4367,0.1996
8x8,2026-04-15 10:50:52,-8.0,0.0,-7.4910,-0.0687,82.5086,0.5090,-0.0687
8x8,2026-04-15 10:50:52,-8.0,0.0,-7.5149,0.1505,82.4836,0.4851,0.1505
8x8,2026-04-15 10:51:00,-7.0,0.0,-6.4983,0.0641,83.5014,0.5017,0.0641
8x8,2026-04-15 10:51:00,-7.0,0.0,-6.6384,-0.0054,83.3616,0.3616,-0.0054
8x8,2026-04-15 10:51:01,-7.0,0.0,-6.5674,0.0327,83.4325,0.4326,0.0327
8x8,2026-04-15 10:51:01,-7.0,0.0,-6.5739,0.0721,83.4257,0.4261,0.0721
8x8,2026-04-15 10:51:01,-7.0,0.0,-6.5794,0.0504,83.4204,0.4206,0.0504
8x8,2026-04-15 10:51:02,-7.0,0.0,-6.7094,0.1101,83.2897,0.2906,0.1101
8x8,2026-04-15 10:51:02,-7.0,0.0,-6.5102,0.0173,83.4898,0.4898,0.0173
8x8,2026-04-15 10:51:03,-7.0,0.0,-6.5577,-0.0280,83.4423,0.4423,-0.0280
8x8,2026-04-15 10:51:03,-7.0,0.0,-6.5695,0.0555,83.4303,0.4305,0.0555
8x8,2026-04-15 10:51:03,-7.0,0.0,-6.5574,-0.0068,83.4426,0.4426,-0.0068
8x8,2026-04-15 10:51:11,-6.0,0.0,-5.6292,0.0373,84.3707,0.3708,0.0373
8x8,2026-04-15 10:51:11,-6.0,0.0,-5.5504,0.0222,84.4495,0.4496,0.0222
8x8,2026-04-15 10:51:12,-6.0,0.0,-5.7024,0.0446,84.2974,0.2976,0.0446
8x8,2026-04-15 10:51:12,-6.0,0.0,-5.5236,0.1836,84.4733,0.4764,0.1836
8x8,2026-04-15 10:51:12,-6.0,0.0,-5.6147,0.1142,84.3841,0.3853,0.1142
8x8,2026-04-15 10:51:13,-6.0,0.0,-5.6288,0.0987,84.3703,0.3712,0.0987
8x8,2026-04-15 10:51:13,-6.0,0.0,-5.4802,0.0678,84.5194,0.5198,0.0678
