resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
8x8,2026-04-17 10:27:15,-30.0,0.0,-29.8281,-2.3073,60.0644,0.1719,-2.3073
8x8,2026-04-17 10:27:15,-30.0,0.0,-29.8532,-2.3169,60.0385,0.1468,-2.3169
8x8,2026-04-17 10:27:15,-30.0,0.0,-29.9043,-2.2725,59.9916,0.0957,-2.2725
8x8,2026-04-17 10:27:16,-30.0,0.0,-29.9069,-2.2760,59.9887,0.0931,-2.2760
8x8,2026-04-17 10:27:16,-30.0,0.0,-29.8421,-2.3903,60.0426,0.1579,-2.3903
8x8,2026-04-17 10:27:17,-30.0,0.0,-29.8596,-2.3118,60.0326,0.1404,-2.3118
8x8,2026-04-17 10:27:17,-30.0,0.0,-29.8688,-2.3397,60.0207,0.1312,-2.3397
8x8,2026-04-17 10:27:17,-30.0,0.0,-29.8761,-2.2854,60.0186,0.1239,-2.2854
8x8,2026-04-17 10:27:25,-29.0,0.0,-29.4205,-2.2452,60.4769,-0.4205,-2.2452
8x8,2026-04-17 10:27:25,-29.0,0.0,-29.4329,-2.1127,60.4763,-0.4329,-2.1127
8x8,2026-04-17 10:27:25,-29.0,0.0,-29.4249,-2.2706,60.4701,-0.4249,-2.2706
8x8,2026-04-17 10:27:26,-29.0,0.0,-29.4462,-2.1543,60.4594,-0.4462,-2.1543
8x8,2026-04-17 10:27:26,-29.0,0.0,-29.4082,-2.2454,60.4891,-0.4082,-2.2454
8x8,2026-04-17 10:27:27,-29.0,0.0,-29.4252,-2.2331,60.4733,-0.4252,-2.2331
8x8,2026-04-17 10:27:27,-29.0,0.0,-29.5177,-2.2610,60.3784,-0.5177,-2.2610
8x8,2026-04-17 10:27:27,-29.0,0.0,-29.4349,-2.2467,60.4623,-0.4349,-2.2467
8x8,2026-04-17 10:27:28,-29.0,0.0,-29.3948,-2.3038,60.4970,-0.3948,-2.3038
8x8,2026-04-17 10:27:28,-29.0,0.0,-29.5051,-2.2616,60.3909,-0.5051,-2.2616
8x8,2026-04-17 10:27:36,-28.0,0.0,-28.6674,-2.2835,61.2247,-0.6674,-2.2835
8x8,2026-04-17 10:27:36,-28.0,0.0,-28.6872,-2.1940,61.2132,-0.6872,-2.1940
8x8,2026-04-17 10:27:36,-28.0,0.0,-28.7699,-2.1106,61.1381,-0.7699,-2.1106
8x8,2026-04-17 10:27:37,-28.0,0.0,-28.6807,-2.1176,61.2265,-0.6807,-2.1176
8x8,2026-04-17 10:27:37,-28.0,0.0,-28.8752,-2.2198,61.0233,-0.8752,-2.2198
8x8,2026-04-17 10:27:38,-28.0,0.0,-28.5724,-2.2345,61.3240,-0.5724,-2.2345
8x8,2026-04-17 10:27:38,-28.0,0.0,-28.8997,-2.3000,60.9914,-0.8997,-2.3000
8x8,2026-04-17 10:27:38,-28.0,0.0,-28.8366,-2.1486,61.0682,-0.8366,-2.1486
8x8,2026-04-17 10:27:39,-28.0,0.0,-28.7437,-1.9868,61.1747,-0.7437,-1.9868
8x8,2026-04-17 10:27:39,-28.0,0.0,-28.7983,-2.2724,61.0951,-0.7983,-2.2724
8x8,2026-04-17 10:27:47,-27.0,0.0,-27.3427,-1.9128,62.5792,-0.3427,-1.9128
8x8,2026-04-17 10:27:47,-27.0,0.0,-27.2386,-1.7675,62.6945,-0.2386,-1.7675
8x8,2026-04-17 10:27:47,-27.0,0.0,-27.3428,-1.9006,62.5800,-0.3428,-1.9006
8x8,2026-04-17 10:27:48,-27.0,0.0,-27.2629,-1.7533,62.6713,-0.2629,-1.7533
8x8,2026-04-17 10:27:48,-27.0,0.0,-27.2140,-1.9040,62.7084,-0.2140,-1.9040
8x8,2026-04-17 10:27:49,-27.0,0.0,-27.3341,-1.9560,62.5841,-0.3341,-1.9560
8x8,2026-04-17 10:27:49,-27.0,0.0,-27.1703,-1.7614,62.7631,-0.1703,-1.7614
8x8,2026-04-17 10:27:49,-27.0,0.0,-27.3600,-1.8603,62.5661,-0.3600,-1.8603
8x8,2026-04-17 10:27:50,-27.0,0.0,-27.2479,-1.9601,62.6699,-0.2479,-1.9601
8x8,2026-04-17 10:27:50,-27.0,0.0,-27.3696,-1.9906,62.5458,-0.3696,-1.9906
8x8,2026-04-17 10:27:58,-26.0,0.0,-26.2917,-1.7327,63.6424,-0.2917,-1.7327
8x8,2026-04-17 10:27:58,-26.0,0.0,-26.2397,-1.7756,63.6910,-0.2397,-1.7756
8x8,2026-04-17 10:27:59,-26.0,0.0,-26.3156,-1.8151,63.6121,-0.3156,-1.8151
8x8,2026-04-17 10:27:59,-26.0,0.0,-26.2604,-1.8742,63.6624,-0.2604,-1.8742
8x8,2026-04-17 10:28:00,-26.0,0.0,-26.2652,-1.8940,63.6560,-0.2652,-1.8940
8x8,2026-04-17 10:28:00,-26.0,0.0,-26.1921,-1.7465,63.7408,-0.1921,-1.7465
8x8,2026-04-17 10:28:00,-26.0,0.0,-26.3012,-1.5935,63.6431,-0.3012,-1.5935
8x8,2026-04-17 10:28:01,-26.0,0.0,-26.3130,-1.7994,63.6160,-0.3130,-1.7994
8x8,2026-04-17 10:28:01,-26.0,0.0,-26.2137,-1.8012,63.7149,-0.2137,-1.8012
8x8,2026-04-17 10:28:09,-25.0,0.0,-25.3141,-1.7947,64.6133,-0.3141,-1.7947
8x8,2026-04-17 10:28:09,-25.0,0.0,-25.4108,-1.8936,64.5086,-0.4108,-1.8936
8x8,2026-04-17 10:28:10,-25.0,0.0,-25.3951,-1.8267,64.5298,-0.3951,-1.8267
8x8,2026-04-17 10:28:10,-25.0,0.0,-25.3996,-1.9933,64.5110,-0.3996,-1.9933
8x8,2026-04-17 10:28:10,-25.0,0.0,-25.4212,-1.8952,64.4980,-0.4212,-1.8952
8x8,2026-04-17 10:28:11,-25.0,0.0,-25.3006,-1.8351,64.6234,-0.3006,-1.8351
8x8,2026-04-17 10:28:11,-25.0,0.0,-25.3641,-1.7938,64.5635,-0.3641,-1.7938
8x8,2026-04-17 10:28:12,-25.0,0.0,-25.3793,-1.8266,64.5456,-0.3793,-1.8266
8x8,2026-04-17 10:28:12,-25.0,0.0,-25.3457,-1.7730,64.5835,-0.3457,-1.7730
8x8,2026-04-17 10:28:20,-24.0,0.0,-24.5035,-1.8813,65.4148,-0.5035,-1.8813
8x8,2026-04-17 10:28:20,-24.0,0.0,-24.5432,-1.8579,65.3773,-0.5432,-1.8579
8x8,2026-04-17 10:28:21,-24.0,0.0,-24.5220,-2.0007,65.3857,-0.5220,-2.0007
8x8,2026-04-17 10:28:21,-24.0,0.0,-24.4926,-1.8213,65.4308,-0.4926,-1.8213
8x8,2026-04-17 10:28:21,-24.0,0.0,-24.5475,-1.9496,65.3649,-0.5475,-1.9496
8x8,2026-04-17 10:28:22,-24.0,0.0,-24.5089,-1.7972,65.4165,-0.5089,-1.7972
8x8,2026-04-17 10:28:22,-24.0,0.0,-24.5461,-1.8705,65.3732,-0.5461,-1.8705
8x8,2026-04-17 10:28:23,-24.0,0.0,-24.5955,-1.7468,65.3342,-0.5955,-1.7468
8x8,2026-04-17 10:28:23,-24.0,0.0,-24.5248,-1.8969,65.3921,-0.5248,-1.8969
8x8,2026-04-17 10:28:23,-24.0,0.0,-24.5324,-1.9152,65.3830,-0.5324,-1.9152
8x8,2026-04-17 10:28:31,-23.0,0.0,-23.6159,-1.9902,66.2901,-0.6159,-1.9902
8x8,2026-04-17 10:28:31,-23.0,0.0,-23.5479,-1.9644,66.3603,-0.5479,-1.9644
8x8,2026-04-17 10:28:32,-23.0,0.0,-23.6106,-2.0103,66.2935,-0.6106,-2.0103
8x8,2026-04-17 10:28:32,-23.0,0.0,-23.5229,-1.9698,66.3847,-0.5229,-1.9698
8x8,2026-04-17 10:28:32,-23.0,0.0,-23.5377,-1.9674,66.3702,-0.5377,-1.9674
8x8,2026-04-17 10:28:33,-23.0,0.0,-23.5461,-1.9130,66.3669,-0.5461,-1.9130
8x8,2026-04-17 10:28:33,-23.0,0.0,-23.4755,-1.9575,66.4331,-0.4755,-1.9575
8x8,2026-04-17 10:28:34,-23.0,0.0,-23.5369,-1.9092,66.3763,-0.5369,-1.9092
8x8,2026-04-17 10:28:34,-23.0,0.0,-23.5228,-1.9670,66.3851,-0.5228,-1.9670
8x8,2026-04-17 10:28:34,-23.0,0.0,-23.6440,-1.9679,66.2642,-0.6440,-1.9679
8x8,2026-04-17 10:28:42,-22.0,0.0,-22.6265,-1.8998,67.2850,-0.6265,-1.8998
8x8,2026-04-17 10:28:42,-22.0,0.0,-22.5963,-1.9544,67.3099,-0.5963,-1.9544
8x8,2026-04-17 10:28:43,-22.0,0.0,-22.5642,-1.8234,67.3540,-0.5642,-1.8234
8x8,2026-04-17 10:28:43,-22.0,0.0,-22.5864,-1.9583,67.3194,-0.5864,-1.9583
8x8,2026-04-17 10:28:43,-22.0,0.0,-22.6021,-1.9064,67.3087,-0.6021,-1.9064
8x8,2026-04-17 10:28:44,-22.0,0.0,-22.7017,-1.8851,67.2113,-0.7017,-1.8851
8x8,2026-04-17 10:28:44,-22.0,0.0,-22.5689,-1.9403,67.3386,-0.5689,-1.9403
8x8,2026-04-17 10:28:45,-22.0,0.0,-22.5861,-1.8927,67.3259,-0.5861,-1.8927
8x8,2026-04-17 10:28:45,-22.0,0.0,-22.5756,-1.9223,67.3336,-0.5756,-1.9223
8x8,2026-04-17 10:28:45,-22.0,0.0,-22.5858,-1.8299,67.3320,-0.5858,-1.8299
8x8,2026-04-17 10:28:53,-21.0,0.0,-21.7361,-1.8664,68.1757,-0.7361,-1.8664
8x8,2026-04-17 10:28:53,-21.0,0.0,-21.7241,-1.9476,68.1799,-0.7241,-1.9476
8x8,2026-04-17 10:28:53,-21.0,0.0,-21.7068,-1.9535,68.1965,-0.7068,-1.9535
8x8,2026-04-17 10:28:54,-21.0,0.0,-21.7815,-1.8628,68.1308,-0.7815,-1.8628
8x8,2026-04-17 10:28:54,-21.0,0.0,-21.6385,-1.8857,68.2711,-0.6385,-1.8857
8x8,2026-04-17 10:28:55,-21.0,0.0,-21.7543,-1.8662,68.1576,-0.7543,-1.8662
8x8,2026-04-17 10:28:55,-21.0,0.0,-21.7611,-1.8914,68.1484,-0.7611,-1.8914
8x8,2026-04-17 10:28:55,-21.0,0.0,-21.6773,-1.8562,68.2353,-0.6773,-1.8562
8x8,2026-04-17 10:28:56,-21.0,0.0,-21.7297,-1.8583,68.1828,-0.7297,-1.8583
8x8,2026-04-17 10:28:56,-21.0,0.0,-21.7041,-1.9075,68.2037,-0.7041,-1.9075
8x8,2026-04-17 10:29:04,-20.0,0.0,-20.7893,-1.8954,69.1164,-0.7893,-1.8954
8x8,2026-04-17 10:29:04,-20.0,0.0,-20.7887,-1.8925,69.1173,-0.7887,-1.8925
8x8,2026-04-17 10:29:04,-20.0,0.0,-20.7429,-1.9321,69.1590,-0.7429,-1.9321
8x8,2026-04-17 10:29:05,-20.0,0.0,-20.7553,-1.9155,69.1483,-0.7553,-1.9155
8x8,2026-04-17 10:29:05,-20.0,0.0,-20.8464,-2.0194,69.0468,-0.8464,-2.0194
8x8,2026-04-17 10:29:06,-20.0,0.0,-20.8154,-1.9394,69.0860,-0.8154,-1.9394
8x8,2026-04-17 10:29:06,-20.0,0.0,-20.7691,-1.9900,69.1269,-0.7691,-1.9900
8x8,2026-04-17 10:29:06,-20.0,0.0,-20.7790,-1.9673,69.1194,-0.7790,-1.9673
8x8,2026-04-17 10:29:07,-20.0,0.0,-20.7723,-2.0094,69.1217,-0.7723,-2.0094
8x8,2026-04-17 10:29:07,-20.0,0.0,-20.7538,-1.9195,69.1494,-0.7538,-1.9195
8x8,2026-04-17 10:29:15,-19.0,0.0,-19.8305,-1.9693,70.0637,-0.8305,-1.9693
8x8,2026-04-17 10:29:15,-19.0,0.0,-19.8136,-1.9123,70.0866,-0.8136,-1.9123
8x8,2026-04-17 10:29:15,-19.0,0.0,-19.8041,-1.9255,70.0946,-0.8041,-1.9255
8x8,2026-04-17 10:29:16,-19.0,0.0,-19.8559,-1.9613,70.0392,-0.8559,-1.9613
8x8,2026-04-17 10:29:16,-19.0,0.0,-19.8046,-1.8954,70.0973,-0.8046,-1.8954
8x8,2026-04-17 10:29:17,-19.0,0.0,-19.8120,-1.9377,70.0855,-0.8120,-1.9377
8x8,2026-04-17 10:29:17,-19.0,0.0,-19.9251,-1.9023,69.9766,-0.9251,-1.9023
8x8,2026-04-17 10:29:17,-19.0,0.0,-19.7960,-1.9810,70.0968,-0.7960,-1.9810
8x8,2026-04-17 10:29:18,-19.0,0.0,-19.8304,-1.9225,70.0688,-0.8304,-1.9225
8x8,2026-04-17 10:29:18,-19.0,0.0,-19.8144,-1.9508,70.0818,-0.8144,-1.9508
8x8,2026-04-17 10:29:26,-18.0,0.0,-18.8934,-1.9475,70.9988,-0.8934,-1.9475
8x8,2026-04-17 10:29:26,-18.0,0.0,-18.8478,-1.9709,71.0416,-0.8478,-1.9709
8x8,2026-04-17 10:29:27,-18.0,0.0,-18.9140,-1.8706,70.9867,-0.9140,-1.8706
8x8,2026-04-17 10:29:27,-18.0,0.0,-18.8654,-1.9467,71.0268,-0.8654,-1.9467
8x8,2026-04-17 10:29:28,-18.0,0.0,-18.9355,-1.9886,70.9524,-0.9355,-1.9886
8x8,2026-04-17 10:29:28,-18.0,0.0,-18.9020,-1.9601,70.9889,-0.9020,-1.9601
8x8,2026-04-17 10:29:28,-18.0,0.0,-18.8747,-1.8999,71.0227,-0.8747,-1.8999
8x8,2026-04-17 10:29:29,-18.0,0.0,-18.8737,-1.9460,71.0187,-0.8737,-1.9460
8x8,2026-04-17 10:29:29,-18.0,0.0,-18.8984,-1.9476,70.9939,-0.8984,-1.9476
8x8,2026-04-17 10:29:37,-17.0,0.0,-17.9775,-1.9940,71.9047,-0.9775,-1.9940
8x8,2026-04-17 10:29:37,-17.0,0.0,-17.9963,-1.9287,71.8936,-0.9963,-1.9287
8x8,2026-04-17 10:29:38,-17.0,0.0,-17.9840,-2.0049,71.8969,-0.9840,-2.0049
8x8,2026-04-17 10:29:38,-17.0,0.0,-18.0323,-2.0267,71.8464,-1.0323,-2.0267
8x8,2026-04-17 10:29:38,-17.0,0.0,-18.0344,-2.0291,71.8439,-1.0344,-2.0291
8x8,2026-04-17 10:29:39,-17.0,0.0,-17.9906,-1.9292,71.8992,-0.9906,-1.9292
8x8,2026-04-17 10:29:39,-17.0,0.0,-17.9253,-1.9152,71.9658,-0.9253,-1.9152
8x8,2026-04-17 10:29:40,-17.0,0.0,-17.9274,-1.9703,71.9573,-0.9274,-1.9703
8x8,2026-04-17 10:29:40,-17.0,0.0,-17.9696,-2.0110,71.9105,-0.9696,-2.0110
8x8,2026-04-17 10:29:40,-17.0,0.0,-17.9963,-1.9701,71.8888,-0.9963,-1.9701
8x8,2026-04-17 10:29:48,-16.0,0.0,-17.0421,-2.0059,72.8331,-1.0421,-2.0059
8x8,2026-04-17 10:29:48,-16.0,0.0,-17.0569,-2.0386,72.8143,-1.0569,-2.0386
8x8,2026-04-17 10:29:49,-16.0,0.0,-17.0314,-2.0294,72.8407,-1.0314,-2.0294
8x8,2026-04-17 10:29:49,-16.0,0.0,-16.9946,-1.9929,72.8818,-0.9946,-1.9929
8x8,2026-04-17 10:29:49,-16.0,0.0,-17.0406,-2.0448,72.8296,-1.0406,-2.0448
8x8,2026-04-17 10:29:50,-16.0,0.0,-16.9893,-2.0040,72.8857,-0.9893,-2.0040
8x8,2026-04-17 10:29:50,-16.0,0.0,-17.0730,-1.9839,72.8051,-1.0730,-1.9839
8x8,2026-04-17 10:29:51,-16.0,0.0,-17.0220,-2.0413,72.8486,-1.0220,-2.0413
8x8,2026-04-17 10:29:51,-16.0,0.0,-17.0317,-2.0124,72.8426,-1.0317,-2.0124
8x8,2026-04-17 10:29:51,-16.0,0.0,-17.0089,-2.0751,72.8572,-1.0089,-2.0751
8x8,2026-04-17 10:29:59,-15.0,0.0,-16.1038,-1.9934,73.7666,-1.1038,-1.9934
8x8,2026-04-17 10:29:59,-15.0,0.0,-16.1168,-2.0346,73.7483,-1.1168,-2.0346
8x8,2026-04-17 10:30:00,-15.0,0.0,-16.1055,-2.0318,73.7599,-1.1055,-2.0318
8x8,2026-04-17 10:30:00,-15.0,0.0,-16.0928,-1.9493,73.7832,-1.0928,-1.9493
8x8,2026-04-17 10:30:00,-15.0,0.0,-16.0744,-1.9902,73.7962,-1.0744,-1.9902
8x8,2026-04-17 10:30:01,-15.0,0.0,-16.1288,-2.0512,73.7342,-1.1288,-2.0512
8x8,2026-04-17 10:30:01,-15.0,0.0,-16.1338,-1.9382,73.7438,-1.1338,-1.9382
8x8,2026-04-17 10:30:02,-15.0,0.0,-16.1308,-2.0009,73.7388,-1.1308,-2.0009
8x8,2026-04-17 10:30:02,-15.0,0.0,-16.0972,-1.9425,73.7797,-1.0972,-1.9425
8x8,2026-04-17 10:30:02,-15.0,0.0,-16.1514,-1.9842,73.7205,-1.1514,-1.9842
8x8,2026-04-17 10:30:10,-14.0,0.0,-15.1760,-2.0198,74.6837,-1.1760,-2.0198
8x8,2026-04-17 10:30:10,-14.0,0.0,-15.2354,-1.9775,74.6306,-1.2354,-1.9775
8x8,2026-04-17 10:30:11,-14.0,0.0,-15.1944,-2.0093,74.6669,-1.1944,-2.0093
8x8,2026-04-17 10:30:11,-14.0,0.0,-15.1724,-2.0184,74.6875,-1.1724,-2.0184
8x8,2026-04-17 10:30:11,-14.0,0.0,-15.1750,-2.0647,74.6784,-1.1750,-2.0647
8x8,2026-04-17 10:30:12,-14.0,0.0,-15.1381,-1.9624,74.7292,-1.1381,-1.9624
8x8,2026-04-17 10:30:12,-14.0,0.0,-15.1868,-2.0162,74.6735,-1.1868,-2.0162
8x8,2026-04-17 10:30:13,-14.0,0.0,-15.2218,-2.0092,74.6398,-1.2218,-2.0092
8x8,2026-04-17 10:30:13,-14.0,0.0,-15.2559,-1.9868,74.6090,-1.2559,-1.9868
8x8,2026-04-17 10:30:13,-14.0,0.0,-15.1941,-2.0181,74.6660,-1.1941,-2.0181
8x8,2026-04-17 10:30:21,-13.0,0.0,-14.2873,-2.0481,75.5604,-1.2873,-2.0481
8x8,2026-04-17 10:30:21,-13.0,0.0,-14.2668,-2.0196,75.5850,-1.2668,-2.0196
8x8,2026-04-17 10:30:21,-13.0,0.0,-14.2495,-1.9519,75.6118,-1.2495,-1.9519
8x8,2026-04-17 10:30:22,-13.0,0.0,-14.2624,-1.9966,75.5927,-1.2624,-1.9966
8x8,2026-04-17 10:30:22,-13.0,0.0,-14.2662,-2.0729,75.5777,-1.2662,-2.0729
8x8,2026-04-17 10:30:23,-13.0,0.0,-14.2126,-2.0373,75.6360,-1.2126,-2.0373
8x8,2026-04-17 10:30:23,-13.0,0.0,-14.2475,-2.0342,75.6019,-1.2475,-2.0342
8x8,2026-04-17 10:30:23,-13.0,0.0,-14.2856,-2.0385,75.5635,-1.2856,-2.0385
8x8,2026-04-17 10:30:24,-13.0,0.0,-14.2802,-2.0089,75.5732,-1.2802,-2.0089
8x8,2026-04-17 10:30:24,-13.0,0.0,-14.2216,-2.0539,75.6247,-1.2216,-2.0539
8x8,2026-04-17 10:30:32,-12.0,0.0,-13.3034,-2.0017,76.5413,-1.3034,-2.0017
8x8,2026-04-17 10:30:32,-12.0,0.0,-13.2426,-1.9944,76.6027,-1.2426,-1.9944
8x8,2026-04-17 10:30:32,-12.0,0.0,-13.3105,-1.9737,76.5386,-1.3105,-1.9737
8x8,2026-04-17 10:30:33,-12.0,0.0,-13.2670,-1.9267,76.5888,-1.2670,-1.9267
8x8,2026-04-17 10:30:33,-12.0,0.0,-13.2814,-2.0389,76.5573,-1.2814,-2.0389
8x8,2026-04-17 10:30:34,-12.0,0.0,-13.2761,-2.0350,76.5632,-1.2761,-2.0350
8x8,2026-04-17 10:30:34,-12.0,0.0,-13.3010,-2.0165,76.5414,-1.3010,-2.0165
8x8,2026-04-17 10:30:34,-12.0,0.0,-13.2737,-1.9829,76.5736,-1.2737,-1.9829
8x8,2026-04-17 10:30:35,-12.0,0.0,-13.2375,-2.0164,76.6042,-1.2375,-2.0164
8x8,2026-04-17 10:30:35,-12.0,0.0,-13.2484,-2.0287,76.5915,-1.2484,-2.0287
8x8,2026-04-17 10:30:43,-11.0,0.0,-12.2535,-1.9856,77.5817,-1.2535,-1.9856
8x8,2026-04-17 10:30:43,-11.0,0.0,-12.2738,-1.9755,77.5633,-1.2738,-1.9755
8x8,2026-04-17 10:30:43,-11.0,0.0,-12.2557,-1.9706,77.5820,-1.2557,-1.9706
8x8,2026-04-17 10:30:44,-11.0,0.0,-12.2974,-1.9893,77.5377,-1.2974,-1.9893
8x8,2026-04-17 10:30:44,-11.0,0.0,-12.2986,-2.0113,77.5329,-1.2986,-2.0113
8x8,2026-04-17 10:30:45,-11.0,0.0,-12.2385,-1.9521,77.6020,-1.2385,-1.9521
8x8,2026-04-17 10:30:45,-11.0,0.0,-12.2833,-2.0251,77.5457,-1.2833,-2.0251
8x8,2026-04-17 10:30:45,-11.0,0.0,-12.3214,-1.9835,77.5150,-1.3214,-1.9835
8x8,2026-04-17 10:30:46,-11.0,0.0,-12.2723,-1.9557,77.5680,-1.2723,-1.9557
8x8,2026-04-17 10:30:46,-11.0,0.0,-12.2533,-1.9947,77.5804,-1.2533,-1.9947
8x8,2026-04-17 10:30:54,-10.0,0.0,-11.2866,-2.0094,78.5312,-1.2866,-2.0094
8x8,2026-04-17 10:30:54,-10.0,0.0,-11.2940,-2.0650,78.5139,-1.2940,-2.0650
8x8,2026-04-17 10:30:55,-10.0,0.0,-11.2906,-2.0402,78.5218,-1.2906,-2.0402
8x8,2026-04-17 10:30:55,-10.0,0.0,-11.3176,-2.0210,78.4986,-1.3176,-2.0210
8x8,2026-04-17 10:30:56,-10.0,0.0,-11.3295,-2.0146,78.4881,-1.3295,-2.0146
8x8,2026-04-17 10:30:56,-10.0,0.0,-11.3301,-1.9597,78.4972,-1.3301,-1.9597
8x8,2026-04-17 10:30:56,-10.0,0.0,-11.3278,-1.9880,78.4945,-1.3278,-1.9880
8x8,2026-04-17 10:30:57,-10.0,0.0,-11.3200,-2.0174,78.4970,-1.3200,-2.0174
8x8,2026-04-17 10:30:57,-10.0,0.0,-11.3121,-2.0446,78.4998,-1.3121,-2.0446
8x8,2026-04-17 10:31:05,-9.0,0.0,-10.3630,-2.0687,79.4281,-1.3630,-2.0687
8x8,2026-04-17 10:31:05,-9.0,0.0,-10.3887,-2.0518,79.4062,-1.3887,-2.0518
8x8,2026-04-17 10:31:06,-9.0,0.0,-10.3936,-2.0602,79.3997,-1.3936,-2.0602
8x8,2026-04-17 10:31:06,-9.0,0.0,-10.3375,-2.0297,79.4608,-1.3375,-2.0297
8x8,2026-04-17 10:31:06,-9.0,0.0,-10.4030,-2.0482,79.3928,-1.4030,-2.0482
8x8,2026-04-17 10:31:07,-9.0,0.0,-10.3503,-2.0556,79.4431,-1.3503,-2.0556
8x8,2026-04-17 10:31:07,-9.0,0.0,-10.3813,-2.0465,79.4145,-1.3813,-2.0465
8x8,2026-04-17 10:31:08,-9.0,0.0,-10.3929,-2.0760,79.3972,-1.3929,-2.0760
8x8,2026-04-17 10:31:08,-9.0,0.0,-10.3829,-2.1075,79.4007,-1.3829,-2.1075
8x8,2026-04-17 10:31:16,-8.0,0.0,-9.4655,-2.0325,80.3148,-1.4655,-2.0325
8x8,2026-04-17 10:31:16,-8.0,0.0,-9.4527,-1.9871,80.3369,-1.4527,-1.9871
8x8,2026-04-17 10:31:17,-8.0,0.0,-9.4325,-2.0311,80.3474,-1.4325,-2.0311
8x8,2026-04-17 10:31:17,-8.0,0.0,-9.4300,-2.0350,80.3490,-1.4300,-2.0350
8x8,2026-04-17 10:31:17,-8.0,0.0,-9.4925,-2.0506,80.2845,-1.4925,-2.0506
8x8,2026-04-17 10:31:18,-8.0,0.0,-9.5264,-2.0623,80.2488,-1.5264,-2.0623
8x8,2026-04-17 10:31:18,-8.0,0.0,-9.4699,-2.0330,80.3104,-1.4699,-2.0330
8x8,2026-04-17 10:31:19,-8.0,0.0,-9.4699,-2.0654,80.3034,-1.4699,-2.0654
8x8,2026-04-17 10:31:19,-8.0,0.0,-9.4208,-2.0839,80.3474,-1.4208,-2.0839
8x8,2026-04-17 10:31:19,-8.0,0.0,-9.4943,-2.1119,80.2694,-1.4943,-2.1119
8x8,2026-04-17 10:31:27,-7.0,0.0,-8.4963,-2.0726,81.2509,-1.4963,-2.0726
8x8,2026-04-17 10:31:27,-7.0,0.0,-8.5208,-2.0601,81.2301,-1.5208,-2.0601
8x8,2026-04-17 10:31:28,-7.0,0.0,-8.5311,-2.0433,81.2240,-1.5311,-2.0433
8x8,2026-04-17 10:31:28,-7.0,0.0,-8.4489,-2.0576,81.3006,-1.4489,-2.0576
8x8,2026-04-17 10:31:28,-7.0,0.0,-8.5172,-2.0871,81.2271,-1.5172,-2.0871
8x8,2026-04-17 10:31:29,-7.0,0.0,-8.5026,-2.0235,81.2565,-1.5026,-2.0235
8x8,2026-04-17 10:31:29,-7.0,0.0,-8.4636,-2.0349,81.2917,-1.4636,-2.0349
8x8,2026-04-17 10:31:30,-7.0,0.0,-8.5086,-2.0586,81.2423,-1.5086,-2.0586
8x8,2026-04-17 10:31:30,-7.0,0.0,-8.5303,-2.0347,81.2269,-1.5303,-2.0347
8x8,2026-04-17 10:31:30,-7.0,0.0,-8.5042,-2.0499,81.2486,-1.5042,-2.0499
8x8,2026-04-17 10:31:38,-6.0,0.0,-7.5520,-2.0940,82.1598,-1.5520,-2.0940
8x8,2026-04-17 10:31:38,-6.0,0.0,-7.5379,-2.1307,82.1634,-1.5379,-2.1307
8x8,2026-04-17 10:31:39,-6.0,0.0,-7.5520,-2.1007,82.1580,-1.5520,-2.1007
8x8,2026-04-17 10:31:39,-6.0,0.0,-7.5026,-2.0649,82.2153,-1.5026,-2.0649
8x8,2026-04-17 10:31:39,-6.0,0.0,-7.5229,-2.0862,82.1900,-1.5229,-2.0862
8x8,2026-04-17 10:31:40,-6.0,0.0,-7.5519,-2.0768,82.1645,-1.5519,-2.0768
8x8,2026-04-17 10:31:40,-6.0,0.0,-7.5512,-1.9990,82.1857,-1.5512,-1.9990
8x8,2026-04-17 10:31:41,-6.0,0.0,-7.5478,-2.0665,82.1712,-1.5478,-2.0665
8x8,2026-04-17 10:31:41,-6.0,0.0,-7.5313,-2.0434,82.1933,-1.5313,-2.0434
8x8,2026-04-17 10:31:41,-6.0,0.0,-7.5967,-2.0850,82.1191,-1.5967,-2.0850
8x8,2026-04-17 10:31:49,-5.0,0.0,-6.5518,-2.0184,83.1417,-1.5518,-2.0184
8x8,2026-04-17 10:31:49,-5.0,0.0,-6.6008,-2.0601,83.0824,-1.6008,-2.0601
8x8,2026-04-17 10:31:49,-5.0,0.0,-6.5448,-2.0211,83.1476,-1.5448,-2.0211
8x8,2026-04-17 10:31:50,-5.0,0.0,-6.5925,-2.0511,83.0931,-1.5925,-2.0511
8x8,2026-04-17 10:31:50,-5.0,0.0,-6.5548,-2.0111,83.1411,-1.5548,-2.0111
8x8,2026-04-17 10:31:51,-5.0,0.0,-6.5494,-1.9954,83.1508,-1.5494,-1.9954
8x8,2026-04-17 10:31:51,-5.0,0.0,-6.5471,-1.9990,83.1520,-1.5471,-1.9990
8x8,2026-04-17 10:31:51,-5.0,0.0,-6.5563,-2.0366,83.1320,-1.5563,-2.0366
8x8,2026-04-17 10:31:52,-5.0,0.0,-6.6119,-1.9996,83.0898,-1.6119,-1.9996
8x8,2026-04-17 10:31:52,-5.0,0.0,-6.5330,-1.9937,83.1671,-1.5330,-1.9937
