resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
16x16,2026-04-17 10:45:14,-5.0,0.0,-5.2260,-0.5303,84.7470,-0.2260,-0.5303
16x16,2026-04-17 10:45:15,-5.0,0.0,-5.2336,-0.5218,84.7403,-0.2336,-0.5218
16x16,2026-04-17 10:45:15,-5.0,0.0,-5.2031,-0.5021,84.7726,-0.2031,-0.5021
16x16,2026-04-17 10:45:23,-4.0,0.0,-4.2386,-0.4955,85.7324,-0.2386,-0.4955
16x16,2026-04-17 10:45:23,-4.0,0.0,-4.2455,-0.4737,85.7280,-0.2455,-0.4737
16x16,2026-04-17 10:45:23,-4.0,0.0,-4.2169,-0.4901,85.7546,-0.2169,-0.4901
16x16,2026-04-17 10:45:24,-4.0,0.0,-4.2741,-0.4818,85.6988,-0.2741,-0.4818
16x16,2026-04-17 10:45:24,-4.0,0.0,-4.2591,-0.4699,85.7149,-0.2591,-0.4699
16x16,2026-04-17 10:45:25,-4.0,0.0,-4.2841,-0.5474,85.6809,-0.2841,-0.5474
16x16,2026-04-17 10:45:25,-4.0,0.0,-4.2621,-0.4870,85.7100,-0.2621,-0.4870
16x16,2026-04-17 10:45:25,-4.0,0.0,-4.2856,-0.5158,85.6834,-0.2856,-0.5158
16x16,2026-04-17 10:45:26,-4.0,0.0,-4.2803,-0.4918,85.6915,-0.2803,-0.4918
16x16,2026-04-17 10:45:26,-4.0,0.0,-4.2475,-0.4904,85.7241,-0.2475,-0.4904
16x16,2026-04-17 10:45:34,-3.0,0.0,-3.2647,-0.5066,86.6961,-0.2647,-0.5066
16x16,2026-04-17 10:45:34,-3.0,0.0,-3.2676,-0.5281,86.6899,-0.2676,-0.5281
16x16,2026-04-17 10:45:35,-3.0,0.0,-3.2790,-0.4828,86.6856,-0.2790,-0.4828
16x16,2026-04-17 10:45:35,-3.0,0.0,-3.2488,-0.4833,86.7154,-0.2488,-0.4833
16x16,2026-04-17 10:45:35,-3.0,0.0,-3.2770,-0.4749,86.6887,-0.2770,-0.4749
16x16,2026-04-17 10:45:36,-3.0,0.0,-3.2373,-0.4359,86.7334,-0.2373,-0.4359
16x16,2026-04-17 10:45:36,-3.0,0.0,-3.2163,-0.4558,86.7515,-0.2163,-0.4558
16x16,2026-04-17 10:45:37,-3.0,0.0,-3.2110,-0.4873,86.7521,-0.2110,-0.4873
16x16,2026-04-17 10:45:37,-3.0,0.0,-3.2084,-0.4698,86.7573,-0.2084,-0.4698
16x16,2026-04-17 10:45:45,-2.0,0.0,-2.2281,-0.4761,87.7216,-0.2281,-0.4761
16x16,2026-04-17 10:45:45,-2.0,0.0,-2.2359,-0.4951,87.7099,-0.2359,-0.4951
16x16,2026-04-17 10:45:46,-2.0,0.0,-2.2752,-0.4945,87.6716,-0.2752,-0.4945
16x16,2026-04-17 10:45:46,-2.0,0.0,-2.2501,-0.4767,87.6999,-0.2501,-0.4767
16x16,2026-04-17 10:45:46,-2.0,0.0,-2.2476,-0.4817,87.7013,-0.2476,-0.4817
16x16,2026-04-17 10:45:47,-2.0,0.0,-2.2713,-0.5051,87.6732,-0.2713,-0.5051
16x16,2026-04-17 10:45:47,-2.0,0.0,-2.2275,-0.4612,87.7253,-0.2275,-0.4612
16x16,2026-04-17 10:45:48,-2.0,0.0,-2.2181,-0.4917,87.7280,-0.2181,-0.4917
16x16,2026-04-17 10:45:48,-2.0,0.0,-2.3238,-0.4803,87.6270,-0.3238,-0.4803
16x16,2026-04-17 10:45:48,-2.0,0.0,-2.2509,-0.5012,87.6940,-0.2509,-0.5012
16x16,2026-04-17 10:45:56,-1.0,0.0,-1.2646,-0.5037,88.6387,-0.2646,-0.5037
16x16,2026-04-17 10:45:56,-1.0,0.0,-1.2749,-0.4871,88.6352,-0.2749,-0.4871
16x16,2026-04-17 10:45:57,-1.0,0.0,-1.2453,-0.4711,88.6685,-0.2453,-0.4711
16x16,2026-04-17 10:45:57,-1.0,0.0,-1.2755,-0.5067,88.6275,-0.2755,-0.5067
16x16,2026-04-17 10:45:57,-1.0,0.0,-1.2179,-0.5087,88.6801,-0.2179,-0.5087
16x16,2026-04-17 10:45:58,-1.0,0.0,-1.2648,-0.5152,88.6342,-0.2648,-0.5152
16x16,2026-04-17 10:45:58,-1.0,0.0,-1.2201,-0.5062,88.6790,-0.2201,-0.5062
16x16,2026-04-17 10:45:59,-1.0,0.0,-1.2347,-0.4585,88.6829,-0.2347,-0.4585
16x16,2026-04-17 10:45:59,-1.0,0.0,-1.2597,-0.4365,88.6668,-0.2597,-0.4365
16x16,2026-04-17 10:45:59,-1.0,0.0,-1.2104,-0.4996,88.6905,-0.2104,-0.4996
16x16,2026-04-17 10:46:07,0.0,0.0,-0.2220,-0.5013,89.4517,-0.2220,-0.5013
16x16,2026-04-17 10:46:07,0.0,0.0,-0.2182,-0.4974,89.4569,-0.2182,-0.4974
16x16,2026-04-17 10:46:08,0.0,0.0,-0.2744,-0.5035,89.4266,-0.2744,-0.5035
16x16,2026-04-17 10:46:08,0.0,0.0,-0.2738,-0.4418,89.4802,-0.2738,-0.4418
16x16,2026-04-17 10:46:08,0.0,0.0,-0.2492,-0.4744,89.4642,-0.2492,-0.4744
16x16,2026-04-17 10:46:09,0.0,0.0,-0.2336,-0.4721,89.4733,-0.2336,-0.4721
16x16,2026-04-17 10:46:09,0.0,0.0,-0.2425,-0.5052,89.4396,-0.2425,-0.5052
16x16,2026-04-17 10:46:10,0.0,0.0,-0.2492,-0.4342,89.4993,-0.2492,-0.4342
16x16,2026-04-17 10:46:10,0.0,0.0,-0.2726,-0.4756,89.4518,-0.2726,-0.4756
16x16,2026-04-17 10:46:10,0.0,0.0,-0.2582,-0.4846,89.4510,-0.2582,-0.4846
16x16,2026-04-17 10:46:18,1.0,0.0,0.7291,-0.4970,89.1176,-0.2709,-0.4970
16x16,2026-04-17 10:46:18,1.0,0.0,0.7342,-0.4900,89.1173,-0.2658,-0.4900
16x16,2026-04-17 10:46:18,1.0,0.0,0.7715,-0.4654,89.0990,-0.2285,-0.4654
16x16,2026-04-17 10:46:19,1.0,0.0,0.7482,-0.4397,89.1322,-0.2518,-0.4397
16x16,2026-04-17 10:46:19,1.0,0.0,0.7434,-0.4620,89.1247,-0.2566,-0.4620
16x16,2026-04-17 10:46:20,1.0,0.0,0.7289,-0.4816,89.1264,-0.2711,-0.4816
16x16,2026-04-17 10:46:20,1.0,0.0,0.6985,-0.4963,89.1431,-0.3015,-0.4963
16x16,2026-04-17 10:46:21,1.0,0.0,0.7347,-0.4675,89.1292,-0.2653,-0.4675
16x16,2026-04-17 10:46:21,1.0,0.0,0.7765,-0.4752,89.0896,-0.2235,-0.4752
16x16,2026-04-17 10:46:21,1.0,0.0,0.7496,-0.4596,89.1207,-0.2504,-0.4596
16x16,2026-04-17 10:46:29,2.0,0.0,1.7711,-0.4743,88.1665,-0.2289,-0.4743
16x16,2026-04-17 10:46:29,2.0,0.0,1.7905,-0.4514,88.1535,-0.2095,-0.4514
16x16,2026-04-17 10:46:29,2.0,0.0,1.7520,-0.5037,88.1770,-0.2480,-0.5037
16x16,2026-04-17 10:46:30,2.0,0.0,1.7277,-0.4616,88.2116,-0.2723,-0.4616
16x16,2026-04-17 10:46:30,2.0,0.0,1.7811,-0.4755,88.1565,-0.2189,-0.4755
16x16,2026-04-17 10:46:31,2.0,0.0,1.7309,-0.5020,88.1977,-0.2691,-0.5020
16x16,2026-04-17 10:46:31,2.0,0.0,1.6927,-0.4824,88.2399,-0.3073,-0.4824
16x16,2026-04-17 10:46:31,2.0,0.0,1.6565,-0.4917,88.2721,-0.3435,-0.4917
16x16,2026-04-17 10:46:32,2.0,0.0,1.7046,-0.4542,88.2359,-0.2954,-0.4542
16x16,2026-04-17 10:46:32,2.0,0.0,1.7341,-0.4951,88.1966,-0.2659,-0.4951
16x16,2026-04-17 10:46:40,3.0,0.0,2.7356,-0.4207,87.2322,-0.2644,-0.4207
16x16,2026-04-17 10:46:40,3.0,0.0,2.6841,-0.4668,87.2755,-0.3159,-0.4668
16x16,2026-04-17 10:46:40,3.0,0.0,2.7388,-0.4693,87.2212,-0.2612,-0.4693
16x16,2026-04-17 10:46:41,3.0,0.0,2.7506,-0.4404,87.2144,-0.2494,-0.4404
16x16,2026-04-17 10:46:41,3.0,0.0,2.7705,-0.4166,87.1983,-0.2295,-0.4166
16x16,2026-04-17 10:46:42,3.0,0.0,2.7535,-0.4941,87.2024,-0.2465,-0.4941
16x16,2026-04-17 10:46:42,3.0,0.0,2.6990,-0.4353,87.2660,-0.3010,-0.4353
16x16,2026-04-17 10:46:42,3.0,0.0,2.7331,-0.4112,87.2361,-0.2669,-0.4112
16x16,2026-04-17 10:46:43,3.0,0.0,2.7379,-0.5079,87.2154,-0.2621,-0.5079
16x16,2026-04-17 10:46:43,3.0,0.0,2.7702,-0.4779,87.1888,-0.2298,-0.4779
16x16,2026-04-17 10:46:51,4.0,0.0,3.7511,-0.4619,86.2204,-0.2489,-0.4619
16x16,2026-04-17 10:46:51,4.0,0.0,3.7138,-0.4798,86.2552,-0.2862,-0.4798
16x16,2026-04-17 10:46:51,4.0,0.0,3.7467,-0.4710,86.2237,-0.2533,-0.4710
16x16,2026-04-17 10:46:52,4.0,0.0,3.7037,-0.4474,86.2693,-0.2963,-0.4474
16x16,2026-04-17 10:46:52,4.0,0.0,3.7464,-0.4902,86.2215,-0.2536,-0.4902
16x16,2026-04-17 10:46:53,4.0,0.0,3.7340,-0.4459,86.2394,-0.2660,-0.4459
16x16,2026-04-17 10:46:53,4.0,0.0,3.7311,-0.4727,86.2390,-0.2689,-0.4727
16x16,2026-04-17 10:46:53,4.0,0.0,3.7541,-0.4308,86.2212,-0.2459,-0.4308
16x16,2026-04-17 10:46:54,4.0,0.0,3.7005,-0.4979,86.2660,-0.2995,-0.4979
16x16,2026-04-17 10:46:54,4.0,0.0,3.6779,-0.4843,86.2903,-0.3221,-0.4843
16x16,2026-04-17 10:47:02,5.0,0.0,4.7649,-0.4420,85.2145,-0.2351,-0.4420
16x16,2026-04-17 10:47:02,5.0,0.0,4.7584,-0.4773,85.2176,-0.2416,-0.4773
16x16,2026-04-17 10:47:03,5.0,0.0,4.7171,-0.4867,85.2578,-0.2829,-0.4867
16x16,2026-04-17 10:47:03,5.0,0.0,4.7040,-0.4678,85.2727,-0.2960,-0.4678
16x16,2026-04-17 10:47:04,5.0,0.0,4.7020,-0.4536,85.2761,-0.2980,-0.4536
16x16,2026-04-17 10:47:04,5.0,0.0,4.6598,-0.4767,85.3158,-0.3402,-0.4767
16x16,2026-04-17 10:47:04,5.0,0.0,4.6742,-0.4428,85.3047,-0.3258,-0.4428
16x16,2026-04-17 10:47:05,5.0,0.0,4.6864,-0.4547,85.2915,-0.3136,-0.4547
16x16,2026-04-17 10:47:05,5.0,0.0,4.7067,-0.4364,85.2730,-0.2933,-0.4364
16x16,2026-04-17 10:47:13,6.0,0.0,5.7733,-0.4178,84.2115,-0.2267,-0.4178
16x16,2026-04-17 10:47:13,6.0,0.0,5.6813,-0.4604,84.3000,-0.3187,-0.4604
16x16,2026-04-17 10:47:14,6.0,0.0,5.7160,-0.4125,84.2690,-0.2840,-0.4125
16x16,2026-04-17 10:47:14,6.0,0.0,5.7086,-0.4626,84.2725,-0.2914,-0.4626
16x16,2026-04-17 10:47:14,6.0,0.0,5.6853,-0.4234,84.2989,-0.3147,-0.4234
16x16,2026-04-17 10:47:15,6.0,0.0,5.7110,-0.4696,84.2696,-0.2890,-0.4696
16x16,2026-04-17 10:47:15,6.0,0.0,5.7289,-0.4852,84.2504,-0.2711,-0.4852
16x16,2026-04-17 10:47:16,6.0,0.0,5.7358,-0.4597,84.2457,-0.2642,-0.4597
16x16,2026-04-17 10:47:16,6.0,0.0,5.7133,-0.4692,84.2673,-0.2867,-0.4692
16x16,2026-04-17 10:47:16,6.0,0.0,5.7033,-0.4637,84.2778,-0.2967,-0.4637
16x16,2026-04-17 10:47:24,7.0,0.0,6.7122,-0.4117,83.2751,-0.2878,-0.4117
16x16,2026-04-17 10:47:24,7.0,0.0,6.7412,-0.4295,83.2450,-0.2588,-0.4295
16x16,2026-04-17 10:47:25,7.0,0.0,6.7492,-0.4451,83.2360,-0.2508,-0.4451
16x16,2026-04-17 10:47:25,7.0,0.0,6.7533,-0.4285,83.2330,-0.2467,-0.4285
16x16,2026-04-17 10:47:25,7.0,0.0,6.7488,-0.4123,83.2385,-0.2512,-0.4123
16x16,2026-04-17 10:47:26,7.0,0.0,6.7202,-0.4269,83.2661,-0.2798,-0.4269
16x16,2026-04-17 10:47:26,7.0,0.0,6.6645,-0.4831,83.3178,-0.3355,-0.4831
16x16,2026-04-17 10:47:27,7.0,0.0,6.7027,-0.4440,83.2825,-0.2973,-0.4440
16x16,2026-04-17 10:47:27,7.0,0.0,6.6917,-0.4236,83.2947,-0.3083,-0.4236
16x16,2026-04-17 10:47:27,7.0,0.0,6.7186,-0.4313,83.2674,-0.2814,-0.4313
16x16,2026-04-17 10:47:35,8.0,0.0,7.6895,-0.4835,82.2952,-0.3105,-0.4835
16x16,2026-04-17 10:47:35,8.0,0.0,7.7250,-0.3612,82.2665,-0.2750,-0.3612
16x16,2026-04-17 10:47:36,8.0,0.0,7.6695,-0.4215,82.3188,-0.3305,-0.4215
16x16,2026-04-17 10:47:36,8.0,0.0,7.7220,-0.4414,82.2653,-0.2780,-0.4414
16x16,2026-04-17 10:47:36,8.0,0.0,7.6826,-0.4654,82.3032,-0.3174,-0.4654
16x16,2026-04-17 10:47:37,8.0,0.0,7.6681,-0.3936,82.3217,-0.3319,-0.3936
16x16,2026-04-17 10:47:37,8.0,0.0,7.7086,-0.4784,82.2764,-0.2914,-0.4784
16x16,2026-04-17 10:47:38,8.0,0.0,7.7355,-0.3934,82.2544,-0.2645,-0.3934
16x16,2026-04-17 10:47:38,8.0,0.0,7.6883,-0.4367,82.2992,-0.3117,-0.4367
16x16,2026-04-17 10:47:38,8.0,0.0,7.7154,-0.3845,82.2749,-0.2846,-0.3845
16x16,2026-04-17 10:47:46,9.0,0.0,8.6898,-0.4168,81.3001,-0.3102,-0.4168
16x16,2026-04-17 10:47:46,9.0,0.0,8.7634,-0.4389,81.2254,-0.2366,-0.4389
16x16,2026-04-17 10:47:46,9.0,0.0,8.7081,-0.4216,81.2816,-0.2919,-0.4216
16x16,2026-04-17 10:47:47,9.0,0.0,8.7172,-0.3886,81.2740,-0.2828,-0.3886
16x16,2026-04-17 10:47:47,9.0,0.0,8.7255,-0.3613,81.2669,-0.2745,-0.3613
16x16,2026-04-17 10:47:48,9.0,0.0,8.7457,-0.4028,81.2449,-0.2543,-0.4028
16x16,2026-04-17 10:47:48,9.0,0.0,8.6812,-0.4202,81.3084,-0.3188,-0.4202
16x16,2026-04-17 10:47:49,9.0,0.0,8.7280,-0.3920,81.2630,-0.2720,-0.3920
16x16,2026-04-17 10:47:49,9.0,0.0,8.7271,-0.3986,81.2637,-0.2729,-0.3986
16x16,2026-04-17 10:47:49,9.0,0.0,8.6626,-0.3640,81.3296,-0.3374,-0.3640
16x16,2026-04-17 10:47:57,10.0,0.0,9.7406,-0.3566,80.2527,-0.2594,-0.3566
16x16,2026-04-17 10:47:57,10.0,0.0,9.7241,-0.3855,80.2681,-0.2759,-0.3855
16x16,2026-04-17 10:47:57,10.0,0.0,9.7173,-0.3854,80.2749,-0.2827,-0.3854
16x16,2026-04-17 10:47:58,10.0,0.0,9.7100,-0.4517,80.2793,-0.2900,-0.4517
16x16,2026-04-17 10:47:58,10.0,0.0,9.7371,-0.4195,80.2537,-0.2629,-0.4195
16x16,2026-04-17 10:47:59,10.0,0.0,9.7556,-0.4036,80.2359,-0.2444,-0.4036
16x16,2026-04-17 10:47:59,10.0,0.0,9.7444,-0.3816,80.2480,-0.2556,-0.3816
16x16,2026-04-17 10:47:59,10.0,0.0,9.7511,-0.4026,80.2404,-0.2489,-0.4026
16x16,2026-04-17 10:48:00,10.0,0.0,9.7450,-0.4599,80.2439,-0.2550,-0.4599
16x16,2026-04-17 10:48:00,10.0,0.0,9.7152,-0.3622,80.2780,-0.2848,-0.3622
16x16,2026-04-17 10:48:08,11.0,0.0,10.7452,-0.4468,79.2452,-0.2548,-0.4468
16x16,2026-04-17 10:48:08,11.0,0.0,10.7737,-0.4046,79.2186,-0.2263,-0.4046
16x16,2026-04-17 10:48:08,11.0,0.0,10.7668,-0.4515,79.2235,-0.2332,-0.4515
16x16,2026-04-17 10:48:09,11.0,0.0,10.7296,-0.3740,79.2637,-0.2704,-0.3740
16x16,2026-04-17 10:48:09,11.0,0.0,10.7586,-0.4473,79.2319,-0.2414,-0.4473
16x16,2026-04-17 10:48:10,11.0,0.0,10.7571,-0.3764,79.2361,-0.2429,-0.3764
16x16,2026-04-17 10:48:10,11.0,0.0,10.7681,-0.3848,79.2248,-0.2319,-0.3848
16x16,2026-04-17 10:48:10,11.0,0.0,10.8034,-0.4238,79.1881,-0.1966,-0.4238
16x16,2026-04-17 10:48:11,11.0,0.0,10.7221,-0.3924,79.2706,-0.2779,-0.3924
16x16,2026-04-17 10:48:11,11.0,0.0,10.7463,-0.3916,79.2464,-0.2537,-0.3916
16x16,2026-04-17 10:48:19,12.0,0.0,11.7711,-0.3926,78.2222,-0.2289,-0.3926
16x16,2026-04-17 10:48:19,12.0,0.0,11.7370,-0.3739,78.2569,-0.2630,-0.3739
16x16,2026-04-17 10:48:19,12.0,0.0,11.7757,-0.4006,78.2173,-0.2243,-0.4006
16x16,2026-04-17 10:48:20,12.0,0.0,11.7361,-0.4018,78.2568,-0.2639,-0.4018
16x16,2026-04-17 10:48:20,12.0,0.0,11.7414,-0.3767,78.2524,-0.2586,-0.3767
16x16,2026-04-17 10:48:21,12.0,0.0,11.7044,-0.3728,78.2894,-0.2956,-0.3728
16x16,2026-04-17 10:48:21,12.0,0.0,11.6612,-0.3982,78.3318,-0.3388,-0.3982
16x16,2026-04-17 10:48:21,12.0,0.0,11.7388,-0.4007,78.2542,-0.2612,-0.4007
16x16,2026-04-17 10:48:22,12.0,0.0,11.7608,-0.3841,78.2328,-0.2392,-0.3841
16x16,2026-04-17 10:48:22,12.0,0.0,11.7531,-0.3628,78.2411,-0.2469,-0.3628
16x16,2026-04-17 10:48:30,13.0,0.0,12.8106,-0.3940,77.1831,-0.1894,-0.3940
16x16,2026-04-17 10:48:30,13.0,0.0,12.8036,-0.3698,77.1909,-0.1964,-0.3698
16x16,2026-04-17 10:48:31,13.0,0.0,12.7526,-0.3361,77.2428,-0.2474,-0.3361
16x16,2026-04-17 10:48:31,13.0,0.0,12.7993,-0.3762,77.1950,-0.2007,-0.3762
16x16,2026-04-17 10:48:31,13.0,0.0,12.7671,-0.3348,77.2284,-0.2329,-0.3348
16x16,2026-04-17 10:48:32,13.0,0.0,12.7750,-0.3934,77.2188,-0.2250,-0.3934
16x16,2026-04-17 10:48:32,13.0,0.0,12.8399,-0.3632,77.1548,-0.1601,-0.3632
16x16,2026-04-17 10:48:33,13.0,0.0,12.7673,-0.3675,77.2273,-0.2327,-0.3675
16x16,2026-04-17 10:48:33,13.0,0.0,12.7593,-0.3491,77.2358,-0.2407,-0.3491
16x16,2026-04-17 10:48:41,14.0,0.0,13.7959,-0.3733,76.1989,-0.2041,-0.3733
16x16,2026-04-17 10:48:41,14.0,0.0,13.7604,-0.3803,76.2341,-0.2396,-0.3803
16x16,2026-04-17 10:48:42,14.0,0.0,13.7793,-0.4142,76.2143,-0.2207,-0.4142
16x16,2026-04-17 10:48:42,14.0,0.0,13.8132,-0.3508,76.1822,-0.1868,-0.3508
16x16,2026-04-17 10:48:42,14.0,0.0,13.8084,-0.3002,76.1882,-0.1916,-0.3002
16x16,2026-04-17 10:48:43,14.0,0.0,13.7970,-0.3623,76.1980,-0.2030,-0.3623
16x16,2026-04-17 10:48:43,14.0,0.0,13.7816,-0.3691,76.2133,-0.2184,-0.3691
16x16,2026-04-17 10:48:44,14.0,0.0,13.7914,-0.3599,76.2037,-0.2086,-0.3599
16x16,2026-04-17 10:48:44,14.0,0.0,13.8041,-0.3727,76.1907,-0.1959,-0.3727
16x16,2026-04-17 10:48:44,14.0,0.0,13.8226,-0.3907,76.1716,-0.1774,-0.3907
16x16,2026-04-17 10:48:52,15.0,0.0,14.7539,-0.3445,75.2419,-0.2461,-0.3445
16x16,2026-04-17 10:48:52,15.0,0.0,14.7727,-0.3736,75.2223,-0.2273,-0.3736
16x16,2026-04-17 10:48:53,15.0,0.0,14.7969,-0.3646,75.1984,-0.2031,-0.3646
16x16,2026-04-17 10:48:53,15.0,0.0,14.7793,-0.3434,75.2165,-0.2207,-0.3434
16x16,2026-04-17 10:48:53,15.0,0.0,14.7558,-0.3797,75.2390,-0.2442,-0.3797
16x16,2026-04-17 10:48:54,15.0,0.0,14.7604,-0.3522,75.2352,-0.2396,-0.3522
16x16,2026-04-17 10:48:54,15.0,0.0,14.7716,-0.3607,75.2238,-0.2284,-0.3607
16x16,2026-04-17 10:48:55,15.0,0.0,14.8100,-0.4274,75.1836,-0.1900,-0.4274
16x16,2026-04-17 10:48:55,15.0,0.0,14.7751,-0.3354,75.2209,-0.2249,-0.3354
16x16,2026-04-17 10:48:55,15.0,0.0,14.7627,-0.3524,75.2329,-0.2373,-0.3524
16x16,2026-04-17 10:49:03,16.0,0.0,15.8239,-0.3781,74.1714,-0.1761,-0.3781
16x16,2026-04-17 10:49:03,16.0,0.0,15.8129,-0.3378,74.1833,-0.1871,-0.3378
16x16,2026-04-17 10:49:04,16.0,0.0,15.7899,-0.2994,74.2072,-0.2101,-0.2994
16x16,2026-04-17 10:49:04,16.0,0.0,15.8090,-0.3415,74.1872,-0.1910,-0.3415
16x16,2026-04-17 10:49:04,16.0,0.0,15.7620,-0.3620,74.2336,-0.2380,-0.3620
16x16,2026-04-17 10:49:05,16.0,0.0,15.7663,-0.3215,74.2303,-0.2337,-0.3215
16x16,2026-04-17 10:49:05,16.0,0.0,15.7808,-0.3906,74.2141,-0.2192,-0.3906
16x16,2026-04-17 10:49:06,16.0,0.0,15.7910,-0.3079,74.2058,-0.2090,-0.3079
16x16,2026-04-17 10:49:06,16.0,0.0,15.7758,-0.3409,74.2203,-0.2242,-0.3409
16x16,2026-04-17 10:49:06,16.0,0.0,15.7852,-0.3725,74.2102,-0.2148,-0.3725
16x16,2026-04-17 10:49:14,17.0,0.0,16.8013,-0.3520,73.1948,-0.1987,-0.3520
16x16,2026-04-17 10:49:14,17.0,0.0,16.8501,-0.3365,73.1464,-0.1499,-0.3365
16x16,2026-04-17 10:49:14,17.0,0.0,16.8618,-0.3608,73.1341,-0.1382,-0.3608
16x16,2026-04-17 10:49:15,17.0,0.0,16.8012,-0.3493,73.1949,-0.1988,-0.3493
16x16,2026-04-17 10:49:15,17.0,0.0,16.8285,-0.3457,73.1678,-0.1715,-0.3457
16x16,2026-04-17 10:49:16,17.0,0.0,16.8234,-0.3076,73.1736,-0.1766,-0.3076
16x16,2026-04-17 10:49:16,17.0,0.0,16.7926,-0.4292,73.2016,-0.2074,-0.4292
16x16,2026-04-17 10:49:16,17.0,0.0,16.8085,-0.3219,73.1882,-0.1915,-0.3219
16x16,2026-04-17 10:49:17,17.0,0.0,16.7818,-0.3465,73.2144,-0.2182,-0.3465
16x16,2026-04-17 10:49:17,17.0,0.0,16.8318,-0.3603,73.1641,-0.1682,-0.3603
16x16,2026-04-17 10:49:25,18.0,0.0,17.8396,-0.3360,72.1570,-0.1604,-0.3360
16x16,2026-04-17 10:49:25,18.0,0.0,17.8473,-0.3669,72.1487,-0.1527,-0.3669
16x16,2026-04-17 10:49:25,18.0,0.0,17.8332,-0.3523,72.1631,-0.1668,-0.3523
16x16,2026-04-17 10:49:26,18.0,0.0,17.8652,-0.3542,72.1310,-0.1348,-0.3542
16x16,2026-04-17 10:49:26,18.0,0.0,17.8648,-0.3292,72.1320,-0.1352,-0.3292
16x16,2026-04-17 10:49:27,18.0,0.0,17.8393,-0.2889,72.1582,-0.1607,-0.2889
16x16,2026-04-17 10:49:27,18.0,0.0,17.8591,-0.2866,72.1384,-0.1409,-0.2866
16x16,2026-04-17 10:49:27,18.0,0.0,17.8354,-0.3007,72.1619,-0.1646,-0.3007
16x16,2026-04-17 10:49:28,18.0,0.0,17.8677,-0.3689,72.1282,-0.1323,-0.3689
16x16,2026-04-17 10:49:28,18.0,0.0,17.8610,-0.3403,72.1355,-0.1390,-0.3403
16x16,2026-04-17 10:49:36,19.0,0.0,18.8581,-0.3436,71.1385,-0.1419,-0.3436
16x16,2026-04-17 10:49:36,19.0,0.0,18.8085,-0.3742,71.1875,-0.1915,-0.3742
16x16,2026-04-17 10:49:36,19.0,0.0,18.8514,-0.3783,71.1445,-0.1486,-0.3783
16x16,2026-04-17 10:49:37,19.0,0.0,18.8183,-0.3682,71.1778,-0.1817,-0.3682
16x16,2026-04-17 10:49:37,19.0,0.0,18.8394,-0.3754,71.1565,-0.1606,-0.3754
16x16,2026-04-17 10:49:38,19.0,0.0,18.8334,-0.3538,71.1630,-0.1666,-0.3538
16x16,2026-04-17 10:49:38,19.0,0.0,18.8192,-0.4080,71.1761,-0.1808,-0.4080
16x16,2026-04-17 10:49:38,19.0,0.0,18.7702,-0.3032,71.2271,-0.2298,-0.3032
16x16,2026-04-17 10:49:39,19.0,0.0,18.8550,-0.3298,71.1419,-0.1450,-0.3298
16x16,2026-04-17 10:49:39,19.0,0.0,18.7969,-0.3691,71.1992,-0.2031,-0.3691
16x16,2026-04-17 10:49:47,20.0,0.0,19.8597,-0.3719,70.1366,-0.1403,-0.3719
16x16,2026-04-17 10:49:47,20.0,0.0,19.8242,-0.3450,70.1726,-0.1758,-0.3450
16x16,2026-04-17 10:49:48,20.0,0.0,19.8205,-0.2999,70.1771,-0.1795,-0.2999
16x16,2026-04-17 10:49:48,20.0,0.0,19.8509,-0.3812,70.1451,-0.1491,-0.3812
16x16,2026-04-17 10:49:49,20.0,0.0,19.8389,-0.3354,70.1580,-0.1611,-0.3354
16x16,2026-04-17 10:49:49,20.0,0.0,19.8618,-0.3889,70.1341,-0.1382,-0.3889
16x16,2026-04-17 10:49:49,20.0,0.0,19.8390,-0.3409,70.1578,-0.1610,-0.3409
16x16,2026-04-17 10:49:50,20.0,0.0,19.8412,-0.3759,70.1550,-0.1588,-0.3759
16x16,2026-04-17 10:49:50,20.0,0.0,19.8931,-0.3559,70.1034,-0.1069,-0.3559
16x16,2026-04-17 10:49:58,21.0,0.0,20.8689,-0.3440,69.1280,-0.1311,-0.3440
16x16,2026-04-17 10:49:58,21.0,0.0,20.9338,-0.2740,69.0643,-0.0662,-0.2740
16x16,2026-04-17 10:49:59,21.0,0.0,20.9198,-0.3235,69.0775,-0.0802,-0.3235
16x16,2026-04-17 10:49:59,21.0,0.0,20.9176,-0.3452,69.0793,-0.0824,-0.3452
16x16,2026-04-17 10:49:59,21.0,0.0,20.8385,-0.3254,69.1587,-0.1615,-0.3254
16x16,2026-04-17 10:50:00,21.0,0.0,20.8384,-0.3735,69.1580,-0.1616,-0.3735
16x16,2026-04-17 10:50:00,21.0,0.0,20.8949,-0.3647,69.1016,-0.1051,-0.3647
16x16,2026-04-17 10:50:01,21.0,0.0,20.8737,-0.3330,69.1234,-0.1263,-0.3330
16x16,2026-04-17 10:50:01,21.0,0.0,20.8755,-0.3811,69.1207,-0.1245,-0.3811
16x16,2026-04-17 10:50:01,21.0,0.0,20.8672,-0.3646,69.1294,-0.1328,-0.3646
16x16,2026-04-17 10:50:09,22.0,0.0,21.9026,-0.3197,68.0948,-0.0974,-0.3197
16x16,2026-04-17 10:50:09,22.0,0.0,21.8852,-0.3506,68.1117,-0.1148,-0.3506
