resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x48,2026-04-17 11:16:55,30.0,0.0,30.0041,-0.2327,59.9948,0.0041,-0.2327
32x48,2026-04-17 11:16:55,30.0,0.0,30.0120,-0.1944,59.9872,0.0120,-0.1944
32x48,2026-04-17 11:16:56,30.0,0.0,30.4835,-0.2048,59.5157,0.4835,-0.2048
32x48,2026-04-17 11:16:56,30.0,0.0,30.0628,-0.2473,59.9360,0.0628,-0.2473
32x48,2026-04-17 11:16:56,30.0,0.0,30.3440,-0.3185,59.6540,0.3440,-0.3185
32x48,2026-04-17 11:17:13,0.0,0.0,-0.3354,-0.5067,89.3924,-0.3354,-0.5067
32x48,2026-04-17 11:17:13,0.0,0.0,-0.3898,-0.3801,89.4555,-0.3898,-0.3801
32x48,2026-04-17 11:17:13,0.0,0.0,-0.3217,-0.6537,89.2714,-0.3217,-0.6537
8x8,2026-04-17 10:27:14,-30.0,0.0,-28.3138,-0.9899,61.6657,1.6862,-0.9899
8x8,2026-04-17 10:27:14,-30.0,0.0,-28.3080,-0.9107,61.6747,1.6920,-0.9107
8x8,2026-04-17 10:27:15,-30.0,0.0,-28.2725,-1.0052,61.7064,1.7275,-1.0052
8x8,2026-04-17 10:27:15,-30.0,0.0,-28.2974,-1.0156,61.6810,1.7026,-1.0156
8x8,2026-04-17 10:27:15,-30.0,0.0,-28.3490,-0.9732,61.6313,1.6510,-0.9732
8x8,2026-04-17 10:27:16,-30.0,0.0,-28.3511,-0.9762,61.6290,1.6489,-0.9762
8x8,2026-04-17 10:27:16,-30.0,0.0,-28.2865,-1.0892,61.6887,1.7135,-1.0892
8x8,2026-04-17 10:27:17,-30.0,0.0,-28.3037,-1.0103,61.6750,1.6963,-1.0103
8x8,2026-04-17 10:27:17,-30.0,0.0,-28.3128,-1.0387,61.6646,1.6872,-1.0387
8x8,2026-04-17 10:27:17,-30.0,0.0,-28.3202,-0.9849,61.6595,1.6798,-0.9849
8x8,2026-04-17 10:27:25,-29.0,0.0,-27.8629,-0.9338,62.1187,1.1371,-0.9338
8x8,2026-04-17 10:27:25,-29.0,0.0,-27.8757,-0.8023,62.1107,1.1243,-0.8023
8x8,2026-04-17 10:27:25,-29.0,0.0,-27.8674,-0.9608,62.1131,1.1326,-0.9608
8x8,2026-04-17 10:27:26,-29.0,0.0,-27.8889,-0.8441,62.0961,1.1111,-0.8441
8x8,2026-04-17 10:27:26,-29.0,0.0,-27.8513,-0.9350,62.1302,1.1487,-0.9350
8x8,2026-04-17 10:27:27,-29.0,0.0,-27.8677,-0.9217,62.1144,1.1323,-0.9217
8x8,2026-04-17 10:27:27,-29.0,0.0,-27.9602,-0.9526,62.0206,1.0398,-0.9526
8x8,2026-04-17 10:27:27,-29.0,0.0,-27.8773,-0.9356,62.1042,1.1227,-0.9356
8x8,2026-04-17 10:27:28,-29.0,0.0,-27.8374,-0.9922,62.1418,1.1626,-0.9922
8x8,2026-04-17 10:27:28,-29.0,0.0,-27.9475,-0.9532,62.0333,1.0525,-0.9532
8x8,2026-04-17 10:27:36,-28.0,0.0,-27.1090,-0.9555,62.8714,0.8910,-0.9555
8x8,2026-04-17 10:27:36,-28.0,0.0,-27.1284,-0.8652,62.8555,0.8716,-0.8652
8x8,2026-04-17 10:27:36,-28.0,0.0,-27.2106,-0.7846,62.7762,0.7894,-0.7846
8x8,2026-04-17 10:27:37,-28.0,0.0,-27.1216,-0.7891,62.8650,0.8784,-0.7891
8x8,2026-04-17 10:27:37,-28.0,0.0,-27.3164,-0.8973,62.6663,0.6836,-0.8973
8x8,2026-04-17 10:27:38,-28.0,0.0,-27.0132,-0.9026,62.9692,0.9868,-0.9026
8x8,2026-04-17 10:27:38,-28.0,0.0,-27.3407,-0.9784,62.6389,0.6593,-0.9784
8x8,2026-04-17 10:27:38,-28.0,0.0,-27.2771,-0.8229,62.7084,0.7229,-0.8229
8x8,2026-04-17 10:27:39,-28.0,0.0,-27.1846,-0.6592,62.8060,0.8154,-0.6592
8x8,2026-04-17 10:27:39,-28.0,0.0,-27.2388,-0.9468,62.7420,0.7612,-0.9468
8x8,2026-04-17 10:27:47,-27.0,0.0,-25.7825,-0.5488,64.2108,1.2175,-0.5488
8x8,2026-04-17 10:27:47,-27.0,0.0,-25.6777,-0.4009,64.3187,1.3223,-0.4009
8x8,2026-04-17 10:27:47,-27.0,0.0,-25.7825,-0.5377,64.2110,1.2175,-0.5377
8x8,2026-04-17 10:27:48,-27.0,0.0,-25.7017,-0.3863,64.2949,1.2983,-0.3863
8x8,2026-04-17 10:27:48,-27.0,0.0,-25.6540,-0.5373,64.3395,1.3460,-0.5373
8x8,2026-04-17 10:27:49,-27.0,0.0,-25.7738,-0.5921,64.2184,1.2262,-0.5921
8x8,2026-04-17 10:27:49,-27.0,0.0,-25.6099,-0.3928,64.3867,1.3901,-0.3928
8x8,2026-04-17 10:27:49,-27.0,0.0,-25.7998,-0.4969,64.1947,1.2002,-0.4969
8x8,2026-04-17 10:27:50,-27.0,0.0,-25.6871,-0.5930,64.3050,1.3129,-0.5930
8x8,2026-04-17 10:27:50,-27.0,0.0,-25.8099,-0.6293,64.1813,1.1901,-0.6293
8x8,2026-04-17 10:27:58,-26.0,0.0,-24.7305,-0.3453,65.2668,1.2695,-0.3453
8x8,2026-04-17 10:27:58,-26.0,0.0,-24.6779,-0.3857,65.3187,1.3221,-0.3857
8x8,2026-04-17 10:27:59,-26.0,0.0,-24.7538,-0.4275,65.2420,1.2462,-0.4275
8x8,2026-04-17 10:27:59,-26.0,0.0,-24.6985,-0.4851,65.2961,1.3015,-0.4851
8x8,2026-04-17 10:28:00,-26.0,0.0,-24.7032,-0.5044,65.2909,1.2968,-0.5044
8x8,2026-04-17 10:28:00,-26.0,0.0,-24.6301,-0.3554,65.3669,1.3699,-0.3554
8x8,2026-04-17 10:28:00,-26.0,0.0,-24.7395,-0.2051,65.2595,1.2605,-0.2051
8x8,2026-04-17 10:28:01,-26.0,0.0,-24.7511,-0.4110,65.2450,1.2489,-0.4110
8x8,2026-04-17 10:28:01,-26.0,0.0,-24.6518,-0.4106,65.3444,1.3482,-0.4106
8x8,2026-04-17 10:28:09,-25.0,0.0,-23.7505,-0.3859,66.2459,1.2495,-0.3859
8x8,2026-04-17 10:28:09,-25.0,0.0,-23.8470,-0.4861,66.1475,1.1530,-0.4861
8x8,2026-04-17 10:28:10,-25.0,0.0,-23.8310,-0.4193,66.1648,1.1690,-0.4193
8x8,2026-04-17 10:28:10,-25.0,0.0,-23.8357,-0.5859,66.1562,1.1643,-0.5859
8x8,2026-04-17 10:28:10,-25.0,0.0,-23.8576,-0.4886,66.1368,1.1424,-0.4886
8x8,2026-04-17 10:28:11,-25.0,0.0,-23.7368,-0.4252,66.2589,1.2632,-0.4252
8x8,2026-04-17 10:28:11,-25.0,0.0,-23.8008,-0.3863,66.1957,1.1992,-0.3863
8x8,2026-04-17 10:28:12,-25.0,0.0,-23.8160,-0.4192,66.1799,1.1840,-0.4192
8x8,2026-04-17 10:28:12,-25.0,0.0,-23.7817,-0.3636,66.2152,1.2183,-0.3636
8x8,2026-04-17 10:28:20,-24.0,0.0,-22.9377,-0.4553,67.0573,1.0623,-0.4553
8x8,2026-04-17 10:28:20,-24.0,0.0,-22.9773,-0.4327,67.0181,1.0227,-0.4327
8x8,2026-04-17 10:28:21,-24.0,0.0,-22.9562,-0.5747,67.0358,1.0438,-0.5747
8x8,2026-04-17 10:28:21,-24.0,0.0,-22.9270,-0.3953,67.0692,1.0730,-0.3953
8x8,2026-04-17 10:28:21,-24.0,0.0,-22.9816,-0.5243,67.0117,1.0184,-0.5243
8x8,2026-04-17 10:28:22,-24.0,0.0,-22.9432,-0.3715,67.0535,1.0568,-0.3715
8x8,2026-04-17 10:28:22,-24.0,0.0,-22.9802,-0.4451,67.0150,1.0198,-0.4451
8x8,2026-04-17 10:28:23,-24.0,0.0,-23.0297,-0.3223,66.9678,0.9703,-0.3223
8x8,2026-04-17 10:28:23,-24.0,0.0,-22.9593,-0.4715,67.0353,1.0407,-0.4715
8x8,2026-04-17 10:28:23,-24.0,0.0,-22.9666,-0.4901,67.0276,1.0334,-0.4901
8x8,2026-04-17 10:28:31,-23.0,0.0,-22.0486,-0.5469,67.9439,0.9514,-0.5469
8x8,2026-04-17 10:28:31,-23.0,0.0,-21.9810,-0.5188,68.0123,1.0190,-0.5188
8x8,2026-04-17 10:28:32,-23.0,0.0,-22.0433,-0.5661,67.9487,0.9567,-0.5661
8x8,2026-04-17 10:28:32,-23.0,0.0,-21.9553,-0.5236,68.0378,1.0447,-0.5236
8x8,2026-04-17 10:28:32,-23.0,0.0,-21.9701,-0.5214,68.0230,1.0299,-0.5214
8x8,2026-04-17 10:28:33,-23.0,0.0,-21.9789,-0.4671,68.0156,1.0211,-0.4671
8x8,2026-04-17 10:28:33,-23.0,0.0,-21.9083,-0.5101,68.0851,1.0917,-0.5101
8x8,2026-04-17 10:28:34,-23.0,0.0,-21.9697,-0.4634,68.0249,1.0303,-0.4634
8x8,2026-04-17 10:28:34,-23.0,0.0,-21.9556,-0.5211,68.0375,1.0444,-0.5211
8x8,2026-04-17 10:28:34,-23.0,0.0,-22.0766,-0.5246,67.9165,0.9234,-0.5246
8x8,2026-04-17 10:28:42,-22.0,0.0,-21.0572,-0.4361,68.9378,0.9428,-0.4361
8x8,2026-04-17 10:28:42,-22.0,0.0,-21.0275,-0.4908,68.9662,0.9725,-0.4908
8x8,2026-04-17 10:28:43,-22.0,0.0,-20.9952,-0.3584,69.0014,1.0048,-0.3584
8x8,2026-04-17 10:28:43,-22.0,0.0,-21.0178,-0.4938,68.9759,0.9822,-0.4938
8x8,2026-04-17 10:28:43,-22.0,0.0,-21.0330,-0.4420,68.9620,0.9670,-0.4420
8x8,2026-04-17 10:28:44,-22.0,0.0,-21.1326,-0.4227,68.8628,0.8674,-0.4227
8x8,2026-04-17 10:28:44,-22.0,0.0,-20.9998,-0.4755,68.9943,1.0002,-0.4755
8x8,2026-04-17 10:28:45,-22.0,0.0,-21.0169,-0.4284,68.9783,0.9831,-0.4284
8x8,2026-04-17 10:28:45,-22.0,0.0,-21.0064,-0.4574,68.9882,0.9936,-0.4574
8x8,2026-04-17 10:28:45,-22.0,0.0,-21.0165,-0.3653,68.9800,0.9835,-0.3653
8x8,2026-04-17 10:28:53,-21.0,0.0,-20.1649,-0.3863,69.8310,0.8351,-0.3863
8x8,2026-04-17 10:28:53,-21.0,0.0,-20.1527,-0.4672,69.8414,0.8473,-0.4672
8x8,2026-04-17 10:28:53,-21.0,0.0,-20.1356,-0.4730,69.8584,0.8644,-0.4730
8x8,2026-04-17 10:28:54,-21.0,0.0,-20.2102,-0.3837,69.7859,0.7898,-0.3837
8x8,2026-04-17 10:28:54,-21.0,0.0,-20.0671,-0.4038,69.9285,0.9329,-0.4038
8x8,2026-04-17 10:28:55,-21.0,0.0,-20.1830,-0.3863,69.8130,0.8170,-0.3863
8x8,2026-04-17 10:28:55,-21.0,0.0,-20.1899,-0.4119,69.8055,0.8101,-0.4119
8x8,2026-04-17 10:28:55,-21.0,0.0,-20.1060,-0.3747,69.8902,0.8940,-0.3747
8x8,2026-04-17 10:28:56,-21.0,0.0,-20.1584,-0.3782,69.8378,0.8416,-0.3782
8x8,2026-04-17 10:28:56,-21.0,0.0,-20.1328,-0.4262,69.8623,0.8672,-0.4262
8x8,2026-04-17 10:29:04,-20.0,0.0,-19.2158,-0.3983,70.7797,0.7842,-0.3983
8x8,2026-04-17 10:29:04,-20.0,0.0,-19.2156,-0.3954,70.7800,0.7844,-0.3954
8x8,2026-04-17 10:29:04,-20.0,0.0,-19.1696,-0.4344,70.8251,0.8304,-0.4344
8x8,2026-04-17 10:29:05,-20.0,0.0,-19.1821,-0.4178,70.8130,0.8179,-0.4178
8x8,2026-04-17 10:29:05,-20.0,0.0,-19.2735,-0.5233,70.7188,0.7265,-0.5233
8x8,2026-04-17 10:29:06,-20.0,0.0,-19.2419,-0.4425,70.7526,0.7581,-0.4425
8x8,2026-04-17 10:29:06,-20.0,0.0,-19.1959,-0.4926,70.7973,0.8041,-0.4926
8x8,2026-04-17 10:29:06,-20.0,0.0,-19.2056,-0.4696,70.7882,0.7944,-0.4696
8x8,2026-04-17 10:29:07,-20.0,0.0,-19.1989,-0.5111,70.7937,0.8011,-0.5111
8x8,2026-04-17 10:29:07,-20.0,0.0,-19.1805,-0.4218,70.8145,0.8195,-0.4218
8x8,2026-04-17 10:29:15,-19.0,0.0,-18.2556,-0.4553,71.7383,0.7444,-0.4553
8x8,2026-04-17 10:29:15,-19.0,0.0,-18.2386,-0.3981,71.7567,0.7614,-0.3981
8x8,2026-04-17 10:29:15,-19.0,0.0,-18.2292,-0.4113,71.7659,0.7708,-0.4113
8x8,2026-04-17 10:29:16,-19.0,0.0,-18.2809,-0.4478,71.7132,0.7191,-0.4478
8x8,2026-04-17 10:29:16,-19.0,0.0,-18.2296,-0.3807,71.7661,0.7704,-0.3807
8x8,2026-04-17 10:29:17,-19.0,0.0,-18.2371,-0.4242,71.7576,0.7629,-0.4242
8x8,2026-04-17 10:29:17,-19.0,0.0,-18.3498,-0.3900,71.6457,0.6502,-0.3900
8x8,2026-04-17 10:29:17,-19.0,0.0,-18.2211,-0.4668,71.7725,0.7789,-0.4668
8x8,2026-04-17 10:29:18,-19.0,0.0,-18.2550,-0.4086,71.7402,0.7450,-0.4086
8x8,2026-04-17 10:29:18,-19.0,0.0,-18.2397,-0.4372,71.7547,0.7603,-0.4372
8x8,2026-04-17 10:29:26,-18.0,0.0,-17.3164,-0.4186,72.6782,0.6836,-0.4186
8x8,2026-04-17 10:29:26,-18.0,0.0,-17.2706,-0.4408,72.7234,0.7294,-0.4408
8x8,2026-04-17 10:29:27,-18.0,0.0,-17.3370,-0.3419,72.6594,0.6630,-0.3419
8x8,2026-04-17 10:29:27,-18.0,0.0,-17.2882,-0.4170,72.7064,0.7118,-0.4170
8x8,2026-04-17 10:29:28,-18.0,0.0,-17.3581,-0.4598,72.6354,0.6419,-0.4598
8x8,2026-04-17 10:29:28,-18.0,0.0,-17.3247,-0.4310,72.6696,0.6753,-0.4310
8x8,2026-04-17 10:29:28,-18.0,0.0,-17.2976,-0.3704,72.6982,0.7024,-0.3704
8x8,2026-04-17 10:29:29,-18.0,0.0,-17.2965,-0.4167,72.6982,0.7035,-0.4167
8x8,2026-04-17 10:29:29,-18.0,0.0,-17.3213,-0.4190,72.6734,0.6787,-0.4190
8x8,2026-04-17 10:29:37,-17.0,0.0,-16.3984,-0.4513,73.5950,0.6016,-0.4513
8x8,2026-04-17 10:29:37,-17.0,0.0,-16.4170,-0.3861,73.5782,0.5830,-0.3861
8x8,2026-04-17 10:29:38,-17.0,0.0,-16.4048,-0.4620,73.5883,0.5952,-0.4620
8x8,2026-04-17 10:29:38,-17.0,0.0,-16.4533,-0.4841,73.5391,0.5467,-0.4841
8x8,2026-04-17 10:29:38,-17.0,0.0,-16.4554,-0.4862,73.5370,0.5446,-0.4862
8x8,2026-04-17 10:29:39,-17.0,0.0,-16.4115,-0.3862,73.5837,0.5885,-0.3862
8x8,2026-04-17 10:29:39,-17.0,0.0,-16.3463,-0.3712,73.6493,0.6537,-0.3712
8x8,2026-04-17 10:29:40,-17.0,0.0,-16.3485,-0.4268,73.6456,0.6515,-0.4268
8x8,2026-04-17 10:29:40,-17.0,0.0,-16.3908,-0.4681,73.6021,0.6092,-0.4681
8x8,2026-04-17 10:29:40,-17.0,0.0,-16.4175,-0.4277,73.5766,0.5825,-0.4277
8x8,2026-04-17 10:29:48,-16.0,0.0,-15.4609,-0.4487,74.5322,0.5391,-0.4487
8x8,2026-04-17 10:29:48,-16.0,0.0,-15.4762,-0.4818,74.5159,0.5238,-0.4818
8x8,2026-04-17 10:29:49,-16.0,0.0,-15.4504,-0.4721,74.5421,0.5496,-0.4721
8x8,2026-04-17 10:29:49,-16.0,0.0,-15.4134,-0.4353,74.5801,0.5866,-0.4353
8x8,2026-04-17 10:29:49,-16.0,0.0,-15.4599,-0.4882,74.5321,0.5401,-0.4882
8x8,2026-04-17 10:29:50,-16.0,0.0,-15.4088,-0.4461,74.5844,0.5912,-0.4461
8x8,2026-04-17 10:29:50,-16.0,0.0,-15.4920,-0.4273,74.5018,0.5080,-0.4273
8x8,2026-04-17 10:29:51,-16.0,0.0,-15.4408,-0.4836,74.5512,0.5592,-0.4836
8x8,2026-04-17 10:29:51,-16.0,0.0,-15.4508,-0.4556,74.5422,0.5492,-0.4556
8x8,2026-04-17 10:29:51,-16.0,0.0,-15.4284,-0.5177,74.5625,0.5716,-0.5177
8x8,2026-04-17 10:29:59,-15.0,0.0,-14.5205,-0.4232,75.4731,0.4795,-0.4232
8x8,2026-04-17 10:29:59,-15.0,0.0,-14.5343,-0.4649,75.4579,0.4657,-0.4649
8x8,2026-04-17 10:30:00,-15.0,0.0,-14.5227,-0.4621,75.4696,0.4773,-0.4621
8x8,2026-04-17 10:30:00,-15.0,0.0,-14.5097,-0.3786,75.4851,0.4903,-0.3786
8x8,2026-04-17 10:30:00,-15.0,0.0,-14.4908,-0.4197,75.5028,0.5092,-0.4197
8x8,2026-04-17 10:30:01,-15.0,0.0,-14.5458,-0.4814,75.4459,0.4542,-0.4814
8x8,2026-04-17 10:30:01,-15.0,0.0,-14.5509,-0.3690,75.4442,0.4491,-0.3690
8x8,2026-04-17 10:30:02,-15.0,0.0,-14.5478,-0.4318,75.4455,0.4522,-0.4318
8x8,2026-04-17 10:30:02,-15.0,0.0,-14.5141,-0.3731,75.4809,0.4859,-0.3731
8x8,2026-04-17 10:30:02,-15.0,0.0,-14.5686,-0.4152,75.4252,0.4314,-0.4152
8x8,2026-04-17 10:30:10,-14.0,0.0,-13.5911,-0.4382,76.4015,0.4089,-0.4382
8x8,2026-04-17 10:30:10,-14.0,0.0,-13.6505,-0.3964,76.3435,0.3495,-0.3964
8x8,2026-04-17 10:30:11,-14.0,0.0,-13.6092,-0.4282,76.3838,0.3908,-0.4282
8x8,2026-04-17 10:30:11,-14.0,0.0,-13.5874,-0.4365,76.4053,0.4126,-0.4365
8x8,2026-04-17 10:30:11,-14.0,0.0,-13.5901,-0.4829,76.4010,0.4099,-0.4829
8x8,2026-04-17 10:30:12,-14.0,0.0,-13.5530,-0.3805,76.4415,0.4470,-0.3805
8x8,2026-04-17 10:30:12,-14.0,0.0,-13.6016,-0.4348,76.3912,0.3984,-0.4348
8x8,2026-04-17 10:30:13,-14.0,0.0,-13.6366,-0.4280,76.3564,0.3634,-0.4280
8x8,2026-04-17 10:30:13,-14.0,0.0,-13.6709,-0.4057,76.3228,0.3291,-0.4057
8x8,2026-04-17 10:30:13,-14.0,0.0,-13.6089,-0.4366,76.3838,0.3911,-0.4366
8x8,2026-04-17 10:30:21,-13.0,0.0,-12.7006,-0.4550,77.2910,0.2994,-0.4550
8x8,2026-04-17 10:30:21,-13.0,0.0,-12.6797,-0.4266,77.3129,0.3203,-0.4266
8x8,2026-04-17 10:30:21,-13.0,0.0,-12.6625,-0.3592,77.3322,0.3375,-0.3592
8x8,2026-04-17 10:30:22,-13.0,0.0,-12.6751,-0.4036,77.3182,0.3249,-0.4036
8x8,2026-04-17 10:30:22,-13.0,0.0,-12.6790,-0.4805,77.3116,0.3210,-0.4805
8x8,2026-04-17 10:30:23,-13.0,0.0,-12.6253,-0.4432,77.3667,0.3747,-0.4432
8x8,2026-04-17 10:30:23,-13.0,0.0,-12.6608,-0.4415,77.3313,0.3392,-0.4415
8x8,2026-04-17 10:30:23,-13.0,0.0,-12.6987,-0.4455,77.2932,0.3013,-0.4455
8x8,2026-04-17 10:30:24,-13.0,0.0,-12.6932,-0.4164,77.2997,0.3068,-0.4164
8x8,2026-04-17 10:30:24,-13.0,0.0,-12.6347,-0.4600,77.3567,0.3653,-0.4600
8x8,2026-04-17 10:30:32,-12.0,0.0,-11.7147,-0.3982,78.2783,0.2853,-0.3982
8x8,2026-04-17 10:30:32,-12.0,0.0,-11.6533,-0.3896,78.3400,0.3467,-0.3896
8x8,2026-04-17 10:30:32,-12.0,0.0,-11.7215,-0.3694,78.2726,0.2785,-0.3694
8x8,2026-04-17 10:30:33,-12.0,0.0,-11.6781,-0.3219,78.3173,0.3219,-0.3219
8x8,2026-04-17 10:30:33,-12.0,0.0,-11.6927,-0.4348,78.2990,0.3073,-0.4348
8x8,2026-04-17 10:30:34,-12.0,0.0,-11.6870,-0.4306,78.3048,0.3130,-0.4306
8x8,2026-04-17 10:30:34,-12.0,0.0,-11.7124,-0.4126,78.2801,0.2876,-0.4126
8x8,2026-04-17 10:30:34,-12.0,0.0,-11.6845,-0.3782,78.3092,0.3155,-0.3782
8x8,2026-04-17 10:30:35,-12.0,0.0,-11.6486,-0.4115,78.3439,0.3514,-0.4115
8x8,2026-04-17 10:30:35,-12.0,0.0,-11.6596,-0.4243,78.3325,0.3404,-0.4243
8x8,2026-04-17 10:30:43,-11.0,0.0,-10.6626,-0.3700,79.3308,0.3374,-0.3700
8x8,2026-04-17 10:30:43,-11.0,0.0,-10.6830,-0.3605,79.3107,0.3170,-0.3605
8x8,2026-04-17 10:30:43,-11.0,0.0,-10.6653,-0.3557,79.3287,0.3347,-0.3557
8x8,2026-04-17 10:30:44,-11.0,0.0,-10.7068,-0.3739,79.2865,0.2932,-0.3739
8x8,2026-04-17 10:30:44,-11.0,0.0,-10.7084,-0.3965,79.2841,0.2916,-0.3965
8x8,2026-04-17 10:30:45,-11.0,0.0,-10.6478,-0.3367,79.3468,0.3522,-0.3367
8x8,2026-04-17 10:30:45,-11.0,0.0,-10.6925,-0.4099,79.2995,0.3075,-0.4099
8x8,2026-04-17 10:30:45,-11.0,0.0,-10.7306,-0.3683,79.2629,0.2694,-0.3683
8x8,2026-04-17 10:30:46,-11.0,0.0,-10.6817,-0.3410,79.3127,0.3183,-0.3410
8x8,2026-04-17 10:30:46,-11.0,0.0,-10.6626,-0.3790,79.3305,0.3374,-0.3790
8x8,2026-04-17 10:30:54,-10.0,0.0,-9.6939,-0.3846,80.2983,0.3061,-0.3846
8x8,2026-04-17 10:30:54,-10.0,0.0,-9.7012,-0.4401,80.2886,0.2988,-0.4401
8x8,2026-04-17 10:30:55,-10.0,0.0,-9.6980,-0.4155,80.2930,0.3020,-0.4155
8x8,2026-04-17 10:30:55,-10.0,0.0,-9.7251,-0.3963,80.2666,0.2749,-0.3963
8x8,2026-04-17 10:30:56,-10.0,0.0,-9.7370,-0.3904,80.2550,0.2630,-0.3904
8x8,2026-04-17 10:30:56,-10.0,0.0,-9.7377,-0.3354,80.2564,0.2623,-0.3354
8x8,2026-04-17 10:30:56,-10.0,0.0,-9.7352,-0.3633,80.2579,0.2648,-0.3633
8x8,2026-04-17 10:30:57,-10.0,0.0,-9.7274,-0.3932,80.2645,0.2726,-0.3932
8x8,2026-04-17 10:30:57,-10.0,0.0,-9.7197,-0.4200,80.2711,0.2803,-0.4200
8x8,2026-04-17 10:31:05,-9.0,0.0,-8.7682,-0.4352,81.2208,0.2318,-0.4352
8x8,2026-04-17 10:31:05,-9.0,0.0,-8.7943,-0.4187,81.1956,0.2057,-0.4187
8x8,2026-04-17 10:31:06,-9.0,0.0,-8.7988,-0.4265,81.1907,0.2012,-0.4265
8x8,2026-04-17 10:31:06,-9.0,0.0,-8.7425,-0.3961,81.2484,0.2575,-0.3961
8x8,2026-04-17 10:31:06,-9.0,0.0,-8.8076,-0.4151,81.1825,0.1924,-0.4151
8x8,2026-04-17 10:31:07,-9.0,0.0,-8.7551,-0.4215,81.2346,0.2449,-0.4215
8x8,2026-04-17 10:31:07,-9.0,0.0,-8.7867,-0.4134,81.2035,0.2133,-0.4134
8x8,2026-04-17 10:31:08,-9.0,0.0,-8.7978,-0.4426,81.1909,0.2022,-0.4426
8x8,2026-04-17 10:31:08,-9.0,0.0,-8.7880,-0.4740,81.1990,0.2120,-0.4740
8x8,2026-04-17 10:31:16,-8.0,0.0,-7.8683,-0.3920,82.1218,0.1317,-0.3920
8x8,2026-04-17 10:31:16,-8.0,0.0,-7.8555,-0.3465,82.1368,0.1445,-0.3465
8x8,2026-04-17 10:31:17,-8.0,0.0,-7.8350,-0.3906,82.1552,0.1650,-0.3906
8x8,2026-04-17 10:31:17,-8.0,0.0,-7.8328,-0.3942,82.1571,0.1672,-0.3942
8x8,2026-04-17 10:31:17,-8.0,0.0,-7.8954,-0.4101,82.0938,0.1046,-0.4101
8x8,2026-04-17 10:31:18,-8.0,0.0,-7.9293,-0.4214,82.0593,0.0707,-0.4214
8x8,2026-04-17 10:31:18,-8.0,0.0,-7.8722,-0.3921,82.1179,0.1278,-0.3921
8x8,2026-04-17 10:31:19,-8.0,0.0,-7.8727,-0.4250,82.1157,0.1273,-0.4250
8x8,2026-04-17 10:31:19,-8.0,0.0,-7.8237,-0.4425,82.1636,0.1763,-0.4425
8x8,2026-04-17 10:31:19,-8.0,0.0,-7.8973,-0.4720,82.0884,0.1027,-0.4720
8x8,2026-04-17 10:31:27,-7.0,0.0,-6.8976,-0.4245,83.0892,0.1024,-0.4245
8x8,2026-04-17 10:31:27,-7.0,0.0,-6.9217,-0.4120,83.0660,0.0783,-0.4120
8x8,2026-04-17 10:31:28,-7.0,0.0,-6.9325,-0.3956,83.0561,0.0675,-0.3956
8x8,2026-04-17 10:31:28,-7.0,0.0,-6.8500,-0.4096,83.1377,0.1500,-0.4096
8x8,2026-04-17 10:31:28,-7.0,0.0,-6.9184,-0.4391,83.0676,0.0816,-0.4391
8x8,2026-04-17 10:31:29,-7.0,0.0,-6.9038,-0.3756,83.0859,0.0962,-0.3756
8x8,2026-04-17 10:31:29,-7.0,0.0,-6.8644,-0.3866,83.1246,0.1356,-0.3866
8x8,2026-04-17 10:31:30,-7.0,0.0,-6.9096,-0.4109,83.0780,0.0904,-0.4109
8x8,2026-04-17 10:31:30,-7.0,0.0,-6.9313,-0.3867,83.0579,0.0687,-0.3867
8x8,2026-04-17 10:31:30,-7.0,0.0,-6.9051,-0.4017,83.0831,0.0949,-0.4017
8x8,2026-04-17 10:31:38,-6.0,0.0,-5.9514,-0.4392,84.0323,0.0486,-0.4392
8x8,2026-04-17 10:31:38,-6.0,0.0,-5.9373,-0.4756,84.0435,0.0627,-0.4756
8x8,2026-04-17 10:31:39,-6.0,0.0,-5.9513,-0.4460,84.0319,0.0487,-0.4460
8x8,2026-04-17 10:31:39,-6.0,0.0,-5.9018,-0.4097,84.0839,0.0982,-0.4097
8x8,2026-04-17 10:31:39,-6.0,0.0,-5.9218,-0.4312,84.0624,0.0782,-0.4312
8x8,2026-04-17 10:31:40,-6.0,0.0,-5.9512,-0.4219,84.0337,0.0488,-0.4219
8x8,2026-04-17 10:31:40,-6.0,0.0,-5.9502,-0.3442,84.0397,0.0498,-0.3442
8x8,2026-04-17 10:31:41,-6.0,0.0,-5.9474,-0.4121,84.0382,0.0526,-0.4121
8x8,2026-04-17 10:31:41,-6.0,0.0,-5.9307,-0.3885,84.0565,0.0693,-0.3885
8x8,2026-04-17 10:31:41,-6.0,0.0,-5.9961,-0.4306,83.9884,0.0039,-0.4306
8x8,2026-04-17 10:31:49,-5.0,0.0,-4.9496,-0.3579,85.0374,0.0504,-0.3579
8x8,2026-04-17 10:31:49,-5.0,0.0,-4.9987,-0.3993,84.9853,0.0013,-0.3993
8x8,2026-04-17 10:31:49,-5.0,0.0,-4.9425,-0.3603,85.0443,0.0575,-0.3603
8x8,2026-04-17 10:31:50,-5.0,0.0,-4.9902,-0.3905,84.9944,0.0098,-0.3905
8x8,2026-04-17 10:31:50,-5.0,0.0,-4.9526,-0.3507,85.0349,0.0474,-0.3507
