resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-17 10:57:45,-6.0,0.0,-8.7410,-2.9517,80.7667,-2.7410,-2.9517
32x32,2026-04-17 10:57:45,-6.0,0.0,-7.9384,-3.2822,81.4017,-1.9384,-3.2822
32x32,2026-04-17 10:57:46,-6.0,0.0,-8.7363,-2.6247,80.8720,-2.7363,-2.6247
32x32,2026-04-17 10:57:46,-6.0,0.0,-8.8261,-2.6646,80.7743,-2.8261,-2.6646
32x32,2026-04-17 10:57:54,-5.0,0.0,-7.7847,-2.8991,81.6867,-2.7847,-2.8991
32x32,2026-04-17 10:57:54,-5.0,0.0,-7.3137,-2.6239,82.2250,-2.3137,-2.6239
32x32,2026-04-17 10:57:54,-5.0,0.0,-7.7178,-2.8111,81.7803,-2.7178,-2.8111
32x32,2026-04-17 10:57:55,-5.0,0.0,-7.5349,-2.6258,82.0157,-2.5349,-2.6258
32x32,2026-04-17 10:57:55,-5.0,0.0,-7.8178,-2.1319,81.8932,-2.8178,-2.1319
32x32,2026-04-17 10:57:56,-5.0,0.0,-7.6195,-2.5980,81.9448,-2.6195,-2.5980
32x32,2026-04-17 10:57:56,-5.0,0.0,-7.3336,-2.2807,82.3162,-2.3336,-2.2807
32x32,2026-04-17 10:57:56,-5.0,0.0,-7.1351,-2.3079,82.4973,-2.1351,-2.3079
32x32,2026-04-17 10:57:57,-5.0,0.0,-7.6072,-1.8306,82.1731,-2.6072,-1.8306
32x32,2026-04-17 10:57:57,-5.0,0.0,-8.0218,-2.4972,81.5936,-3.0218,-2.4972
32x32,2026-04-17 10:58:05,-4.0,0.0,-6.6748,-2.2203,82.9624,-2.6748,-2.2203
32x32,2026-04-17 10:58:05,-4.0,0.0,-6.5748,-2.1374,83.0835,-2.5748,-2.1374
32x32,2026-04-17 10:58:05,-4.0,0.0,-6.6195,-2.6120,82.8795,-2.6195,-2.6120
32x32,2026-04-17 10:58:06,-4.0,0.0,-7.2199,-2.6908,82.2900,-3.2199,-2.6908
32x32,2026-04-17 10:58:06,-4.0,0.0,-6.9203,-2.9052,82.4891,-2.9203,-2.9052
32x32,2026-04-17 10:58:07,-4.0,0.0,-6.7884,-2.5560,82.7421,-2.7884,-2.5560
32x32,2026-04-17 10:58:07,-4.0,0.0,-6.8240,-2.8745,82.5900,-2.8240,-2.8745
32x32,2026-04-17 10:58:07,-4.0,0.0,-6.1585,-2.9951,83.1467,-2.1585,-2.9951
32x32,2026-04-17 10:58:08,-4.0,0.0,-7.1519,-1.6919,82.6487,-3.1519,-1.6919
32x32,2026-04-17 10:58:08,-4.0,0.0,-6.1228,-2.1625,83.5038,-2.1228,-2.1625
32x32,2026-04-17 10:58:16,-3.0,0.0,-6.1607,-2.0571,83.5024,-3.1607,-2.0571
32x32,2026-04-17 10:58:16,-3.0,0.0,-5.6683,-2.4955,83.8034,-2.6683,-2.4955
32x32,2026-04-17 10:58:17,-3.0,0.0,-5.8361,-2.6864,83.5714,-2.8361,-2.6864
32x32,2026-04-17 10:58:17,-3.0,0.0,-4.8667,-3.1236,84.2131,-1.8667,-3.1236
32x32,2026-04-17 10:58:18,-3.0,0.0,-6.0772,-2.3927,83.4654,-3.0772,-2.3927
32x32,2026-04-17 10:58:18,-3.0,0.0,-5.2844,-3.3552,83.7353,-2.2844,-3.3552
32x32,2026-04-17 10:58:18,-3.0,0.0,-5.4385,-2.2185,84.1238,-2.4385,-2.2185
32x32,2026-04-17 10:58:19,-3.0,0.0,-5.9965,-2.1270,83.6348,-2.9965,-2.1270
32x32,2026-04-17 10:58:19,-3.0,0.0,-5.7378,-3.2990,83.3758,-2.7378,-3.2990
32x32,2026-04-17 10:58:27,-2.0,0.0,-4.8080,-2.9470,84.3571,-2.8080,-2.9470
32x32,2026-04-17 10:58:27,-2.0,0.0,-4.7287,-2.1614,84.7987,-2.7287,-2.1614
32x32,2026-04-17 10:58:28,-2.0,0.0,-5.0329,-1.9836,84.5884,-3.0329,-1.9836
32x32,2026-04-17 10:58:28,-2.0,0.0,-4.7486,-2.8324,84.4675,-2.7486,-2.8324
32x32,2026-04-17 10:58:28,-2.0,0.0,-4.6503,-2.6254,84.6570,-2.6503,-2.6254
32x32,2026-04-17 10:58:29,-2.0,0.0,-4.4555,-2.8138,84.7274,-2.4555,-2.8138
32x32,2026-04-17 10:58:29,-2.0,0.0,-4.9216,-2.1234,84.6378,-2.9216,-2.1234
32x32,2026-04-17 10:58:30,-2.0,0.0,-4.7362,-1.9067,84.8928,-2.7362,-1.9067
32x32,2026-04-17 10:58:30,-2.0,0.0,-5.3268,-2.2378,84.2197,-3.3268,-2.2378
32x32,2026-04-17 10:58:30,-2.0,0.0,-4.8514,-2.1900,84.6751,-2.8514,-2.1900
32x32,2026-04-17 10:58:38,-1.0,0.0,-3.8480,-2.1508,85.5902,-2.8480,-2.1508
32x32,2026-04-17 10:58:38,-1.0,0.0,-4.2869,-1.7997,85.3494,-3.2869,-1.7997
32x32,2026-04-17 10:58:39,-1.0,0.0,-3.8670,-1.6734,85.7855,-2.8670,-1.6734
32x32,2026-04-17 10:58:39,-1.0,0.0,-4.1305,-2.4615,85.1895,-3.1305,-2.4615
32x32,2026-04-17 10:58:39,-1.0,0.0,-4.1794,-1.8975,85.4086,-3.1794,-1.8975
32x32,2026-04-17 10:58:40,-1.0,0.0,-4.2517,-2.8218,84.8943,-3.2517,-2.8218
32x32,2026-04-17 10:58:40,-1.0,0.0,-4.3708,-2.8038,84.8042,-3.3708,-2.8038
32x32,2026-04-17 10:58:41,-1.0,0.0,-3.9349,-2.6139,85.2737,-2.9349,-2.6139
32x32,2026-04-17 10:58:41,-1.0,0.0,-3.7882,-2.2973,85.5679,-2.7882,-2.2973
32x32,2026-04-17 10:58:41,-1.0,0.0,-4.2851,-3.3780,84.5396,-3.2851,-3.3780
32x32,2026-04-17 10:58:49,0.0,0.0,-3.1461,-2.3924,86.0462,-3.1461,-2.3924
32x32,2026-04-17 10:58:49,0.0,0.0,-2.7616,-3.1797,85.7866,-2.7616,-3.1797
32x32,2026-04-17 10:58:50,0.0,0.0,-2.8146,-2.3385,86.3395,-2.8146,-2.3385
32x32,2026-04-17 10:58:50,0.0,0.0,-2.2398,-2.0991,86.9295,-2.2398,-2.0991
32x32,2026-04-17 10:58:50,0.0,0.0,-2.7816,-1.8013,86.6854,-2.7816,-1.8013
32x32,2026-04-17 10:58:51,0.0,0.0,-2.6256,-2.5672,86.3266,-2.6256,-2.5672
32x32,2026-04-17 10:58:51,0.0,0.0,-2.8182,-2.5543,86.1951,-2.8182,-2.5543
32x32,2026-04-17 10:58:52,0.0,0.0,-2.8927,-2.9967,85.8330,-2.8927,-2.9967
32x32,2026-04-17 10:58:52,0.0,0.0,-3.3852,-2.6703,85.6865,-3.3852,-2.6703
32x32,2026-04-17 10:58:52,0.0,0.0,-2.5793,-2.3143,86.5336,-2.5793,-2.3143
32x32,2026-04-17 10:59:00,1.0,0.0,-2.1120,-2.4220,86.7857,-3.1120,-2.4220
32x32,2026-04-17 10:59:00,1.0,0.0,-2.6115,-1.9576,86.7354,-3.6115,-1.9576
32x32,2026-04-17 10:59:00,1.0,0.0,-1.5419,-2.9389,86.6805,-2.5419,-2.9389
32x32,2026-04-17 10:59:01,1.0,0.0,-1.6167,-3.3376,86.2906,-2.6167,-3.3376
32x32,2026-04-17 10:59:01,1.0,0.0,-1.7527,-2.3176,87.0937,-2.7527,-2.3176
32x32,2026-04-17 10:59:02,1.0,0.0,-1.8908,-1.4145,87.6384,-2.8908,-1.4145
32x32,2026-04-17 10:59:02,1.0,0.0,-2.5472,-1.7061,86.9335,-3.5472,-1.7061
32x32,2026-04-17 10:59:03,1.0,0.0,-1.8643,-2.3151,87.0269,-2.8643,-2.3151
32x32,2026-04-17 10:59:03,1.0,0.0,-2.4150,-2.0544,86.8286,-3.4150,-2.0544
32x32,2026-04-17 10:59:03,1.0,0.0,-2.0488,-2.4836,86.7796,-3.0488,-2.4836
32x32,2026-04-17 10:59:11,2.0,0.0,-0.9405,-2.1519,87.6514,-2.9405,-2.1519
32x32,2026-04-17 10:59:11,2.0,0.0,-0.6139,-2.0351,87.8742,-2.6139,-2.0351
32x32,2026-04-17 10:59:11,2.0,0.0,-1.0999,-2.9382,86.8623,-3.0999,-2.9382
32x32,2026-04-17 10:59:12,2.0,0.0,-1.4967,-1.5389,87.8531,-3.4967,-1.5389
32x32,2026-04-17 10:59:12,2.0,0.0,-0.6944,-1.6869,88.1757,-2.6944,-1.6869
32x32,2026-04-17 10:59:13,2.0,0.0,-0.2414,-2.2136,87.7732,-2.2414,-2.2136
32x32,2026-04-17 10:59:13,2.0,0.0,-0.8602,-2.4355,87.4168,-2.8602,-2.4355
32x32,2026-04-17 10:59:13,2.0,0.0,-0.7215,-2.5420,87.3575,-2.7215,-2.5420
32x32,2026-04-17 10:59:14,2.0,0.0,-0.7535,-3.0336,86.8740,-2.7535,-3.0336
32x32,2026-04-17 10:59:14,2.0,0.0,-0.7720,-2.0704,87.7903,-2.7720,-2.0704
32x32,2026-04-17 10:59:22,3.0,0.0,0.2160,-2.5478,87.4430,-2.7840,-2.5478
32x32,2026-04-17 10:59:22,3.0,0.0,0.0909,-2.6782,87.3202,-2.9091,-2.6782
32x32,2026-04-17 10:59:22,3.0,0.0,0.0794,-2.4066,87.5920,-2.9206,-2.4066
32x32,2026-04-17 10:59:23,3.0,0.0,-0.1353,-2.9132,87.0837,-3.1353,-2.9132
32x32,2026-04-17 10:59:23,3.0,0.0,-0.1920,-2.5166,87.4761,-3.1920,-2.5166
32x32,2026-04-17 10:59:24,3.0,0.0,-0.0185,-2.4744,87.5255,-3.0185,-2.4744
32x32,2026-04-17 10:59:24,3.0,0.0,0.2521,-2.2560,87.7299,-2.7479,-2.2560
32x32,2026-04-17 10:59:24,3.0,0.0,1.0290,-2.2177,87.5550,-1.9710,-2.2177
32x32,2026-04-17 10:59:25,3.0,0.0,0.4830,-1.9012,88.0384,-2.5170,-1.9012
32x32,2026-04-17 10:59:25,3.0,0.0,-0.0522,-1.8190,88.1803,-3.0522,-1.8190
32x32,2026-04-17 10:59:33,4.0,0.0,1.3977,-2.6044,87.0438,-2.6023,-2.6044
32x32,2026-04-17 10:59:33,4.0,0.0,1.5389,-2.1829,87.3287,-2.4611,-2.1829
32x32,2026-04-17 10:59:33,4.0,0.0,1.2072,-2.2708,87.4280,-2.7928,-2.2708
32x32,2026-04-17 10:59:34,4.0,0.0,1.2601,-2.9158,86.8231,-2.7399,-2.9158
32x32,2026-04-17 10:59:34,4.0,0.0,1.7864,-3.1105,86.4121,-2.2136,-3.1105
32x32,2026-04-17 10:59:35,4.0,0.0,0.8531,-2.4997,87.3585,-3.1469,-2.4997
32x32,2026-04-17 10:59:35,4.0,0.0,1.6755,-3.1567,86.4254,-2.3245,-3.1567
32x32,2026-04-17 10:59:35,4.0,0.0,0.8028,-3.3230,86.5812,-3.1972,-3.3230
32x32,2026-04-17 10:59:36,4.0,0.0,0.8683,-2.3915,87.4556,-3.1317,-2.3915
32x32,2026-04-17 10:59:36,4.0,0.0,1.4986,-2.6382,86.9653,-2.5014,-2.6382
32x32,2026-04-17 10:59:44,5.0,0.0,1.8978,-2.7044,86.6954,-3.1022,-2.7044
32x32,2026-04-17 10:59:44,5.0,0.0,2.0049,-2.1471,87.0617,-2.9951,-2.1471
32x32,2026-04-17 10:59:45,5.0,0.0,2.5680,-2.7793,86.2146,-2.4320,-2.7793
32x32,2026-04-17 10:59:45,5.0,0.0,1.9785,-1.6426,87.4281,-3.0215,-1.6426
32x32,2026-04-17 10:59:45,5.0,0.0,1.4315,-3.4909,86.2263,-3.5685,-3.4909
32x32,2026-04-17 10:59:46,5.0,0.0,2.2317,-2.3389,86.7664,-2.7683,-2.3389
32x32,2026-04-17 10:59:46,5.0,0.0,1.8893,-2.0176,87.2354,-3.1107,-2.0176
32x32,2026-04-17 10:59:47,5.0,0.0,2.3663,-2.8008,86.3322,-2.6337,-2.8008
32x32,2026-04-17 10:59:47,5.0,0.0,2.5630,-2.8322,86.1789,-2.4370,-2.8322
32x32,2026-04-17 10:59:55,6.0,0.0,3.7134,-2.6875,85.4139,-2.2866,-2.6875
32x32,2026-04-17 10:59:55,6.0,0.0,3.5475,-3.2424,85.1911,-2.4525,-3.2424
32x32,2026-04-17 10:59:56,6.0,0.0,3.3024,-2.4071,85.9118,-2.6976,-2.4071
32x32,2026-04-17 10:59:56,6.0,0.0,3.9524,-2.0624,85.5403,-2.0476,-2.0624
32x32,2026-04-17 10:59:56,6.0,0.0,3.4468,-3.0203,85.4147,-2.5532,-3.0203
32x32,2026-04-17 10:59:57,6.0,0.0,3.6691,-2.4020,85.6128,-2.3309,-2.4020
32x32,2026-04-17 10:59:57,6.0,0.0,3.5282,-1.8059,86.0354,-2.4718,-1.8059
32x32,2026-04-17 10:59:58,6.0,0.0,3.4072,-1.8709,86.1118,-2.5928,-1.8709
32x32,2026-04-17 10:59:58,6.0,0.0,3.0430,-1.9428,86.3888,-2.9570,-1.9428
32x32,2026-04-17 10:59:58,6.0,0.0,3.2133,-3.0887,85.5407,-2.7867,-3.0887
32x32,2026-04-17 11:00:06,7.0,0.0,3.9433,-2.4358,85.3631,-3.0567,-2.4358
32x32,2026-04-17 11:00:06,7.0,0.0,4.4712,-2.7979,84.7225,-2.5288,-2.7979
32x32,2026-04-17 11:00:07,7.0,0.0,4.3269,-2.9331,84.7695,-2.6731,-2.9331
32x32,2026-04-17 11:00:07,7.0,0.0,4.7349,-1.9849,84.8641,-2.2651,-1.9849
32x32,2026-04-17 11:00:07,7.0,0.0,4.1039,-2.0131,85.4275,-2.8961,-2.0131
32x32,2026-04-17 11:00:08,7.0,0.0,3.8271,-2.5631,85.3917,-3.1729,-2.5631
32x32,2026-04-17 11:00:08,7.0,0.0,4.7186,-2.0212,84.8649,-2.2814,-2.0212
32x32,2026-04-17 11:00:09,7.0,0.0,4.2278,-1.9488,85.3432,-2.7722,-1.9488
32x32,2026-04-17 11:00:09,7.0,0.0,3.9579,-2.5620,85.2831,-3.0421,-2.5620
32x32,2026-04-17 11:00:09,7.0,0.0,4.3950,-2.0115,85.1649,-2.6050,-2.0115
32x32,2026-04-17 11:00:17,8.0,0.0,5.1681,-3.1835,83.9255,-2.8319,-3.1835
32x32,2026-04-17 11:00:17,8.0,0.0,5.5651,-1.9279,84.1084,-2.4349,-1.9279
32x32,2026-04-17 11:00:18,8.0,0.0,5.7381,-2.7656,83.6262,-2.2619,-2.7656
32x32,2026-04-17 11:00:18,8.0,0.0,5.1780,-2.8694,84.0763,-2.8220,-2.8694
32x32,2026-04-17 11:00:18,8.0,0.0,5.4888,-3.0584,83.7120,-2.5112,-3.0584
32x32,2026-04-17 11:00:19,8.0,0.0,4.9666,-2.8429,84.2737,-3.0334,-2.8429
32x32,2026-04-17 11:00:19,8.0,0.0,6.2350,-2.7990,83.1610,-1.7650,-2.7990
32x32,2026-04-17 11:00:20,8.0,0.0,5.0604,-2.5453,84.3326,-2.9396,-2.5453
32x32,2026-04-17 11:00:20,8.0,0.0,5.4626,-3.3496,83.5868,-2.5374,-3.3496
32x32,2026-04-17 11:00:20,8.0,0.0,5.9628,-2.3796,83.5767,-2.0372,-2.3796
32x32,2026-04-17 11:00:28,9.0,0.0,6.7516,-2.4480,82.8144,-2.2484,-2.4480
32x32,2026-04-17 11:00:28,9.0,0.0,6.2543,-2.7183,83.1762,-2.7457,-2.7183
32x32,2026-04-17 11:00:28,9.0,0.0,5.2615,-2.9374,83.9700,-3.7385,-2.9374
32x32,2026-04-17 11:00:29,9.0,0.0,5.7650,-2.2397,83.8125,-3.2350,-2.2397
32x32,2026-04-17 11:00:29,9.0,0.0,6.4728,-1.6791,83.3111,-2.5272,-1.6791
32x32,2026-04-17 11:00:30,9.0,0.0,6.6282,-1.7494,83.1428,-2.3718,-1.7494
32x32,2026-04-17 11:00:30,9.0,0.0,6.1399,-3.1054,83.1141,-2.8601,-3.1054
32x32,2026-04-17 11:00:30,9.0,0.0,5.9588,-2.9793,83.3331,-3.0412,-2.9793
32x32,2026-04-17 11:00:31,9.0,0.0,6.4894,-2.8804,82.8951,-2.5106,-2.8804
32x32,2026-04-17 11:00:31,9.0,0.0,5.6163,-3.2029,83.5295,-3.3837,-3.2029
32x32,2026-04-17 11:00:39,10.0,0.0,6.9062,-1.7862,82.8643,-3.0938,-1.7862
32x32,2026-04-17 11:00:39,10.0,0.0,7.2522,-3.4096,81.9785,-2.7478,-3.4096
32x32,2026-04-17 11:00:39,10.0,0.0,6.9679,-3.0267,82.3971,-3.0321,-3.0267
32x32,2026-04-17 11:00:40,10.0,0.0,7.2528,-1.9441,82.4885,-2.7472,-1.9441
32x32,2026-04-17 11:00:40,10.0,0.0,7.2910,-2.9378,82.1334,-2.7090,-2.9378
32x32,2026-04-17 11:00:41,10.0,0.0,7.2367,-2.2803,82.4089,-2.7633,-2.2803
32x32,2026-04-17 11:00:41,10.0,0.0,6.9375,-3.4075,82.2635,-3.0625,-3.4075
32x32,2026-04-17 11:00:41,10.0,0.0,5.9754,-2.5531,83.4984,-4.0246,-2.5531
32x32,2026-04-17 11:00:42,10.0,0.0,7.4071,-2.4732,82.1865,-2.5929,-2.4732
32x32,2026-04-17 11:00:42,10.0,0.0,7.3358,-2.9802,82.0758,-2.6642,-2.9802
32x32,2026-04-17 11:00:50,11.0,0.0,8.5244,-2.4688,81.1201,-2.4756,-2.4688
32x32,2026-04-17 11:00:50,11.0,0.0,8.1115,-2.6742,81.4534,-2.8885,-2.6742
32x32,2026-04-17 11:00:50,11.0,0.0,7.9076,-2.9799,81.5428,-3.0924,-2.9799
32x32,2026-04-17 11:00:51,11.0,0.0,8.5628,-2.5318,81.0653,-2.4372,-2.5318
32x32,2026-04-17 11:00:51,11.0,0.0,8.0359,-3.1392,81.3652,-2.9641,-3.1392
32x32,2026-04-17 11:00:52,11.0,0.0,7.8378,-2.6521,81.7203,-3.1622,-2.6521
32x32,2026-04-17 11:00:52,11.0,0.0,8.1602,-2.2539,81.5301,-2.8398,-2.2539
32x32,2026-04-17 11:00:52,11.0,0.0,8.0420,-2.7923,81.4809,-2.9580,-2.7923
32x32,2026-04-17 11:00:53,11.0,0.0,8.2504,-1.9675,81.5151,-2.7496,-1.9675
32x32,2026-04-17 11:00:53,11.0,0.0,8.4144,-2.9089,81.0901,-2.5856,-2.9089
32x32,2026-04-17 11:01:01,12.0,0.0,9.4871,-2.1575,80.2663,-2.5129,-2.1575
32x32,2026-04-17 11:01:01,12.0,0.0,9.4022,-2.0658,80.3695,-2.5978,-2.0658
32x32,2026-04-17 11:01:02,12.0,0.0,10.0113,-3.2627,79.4600,-1.9887,-3.2627
32x32,2026-04-17 11:01:02,12.0,0.0,8.6562,-1.9756,81.1179,-3.3438,-1.9756
32x32,2026-04-17 11:01:03,12.0,0.0,9.2349,-3.0178,80.2763,-2.7651,-3.0178
32x32,2026-04-17 11:01:03,12.0,0.0,8.6515,-2.5915,80.9629,-3.3485,-2.5915
32x32,2026-04-17 11:01:03,12.0,0.0,9.4385,-1.9617,80.3561,-2.5615,-1.9617
32x32,2026-04-17 11:01:04,12.0,0.0,9.1999,-2.2680,80.5200,-2.8001,-2.2680
32x32,2026-04-17 11:01:04,12.0,0.0,8.8805,-2.1703,80.8540,-3.1195,-2.1703
32x32,2026-04-17 11:01:12,13.0,0.0,10.1578,-2.5139,79.5293,-2.8422,-2.5139
32x32,2026-04-17 11:01:12,13.0,0.0,9.4465,-2.8188,80.1345,-3.5535,-2.8188
32x32,2026-04-17 11:01:13,13.0,0.0,10.3325,-2.8705,79.2677,-2.6675,-2.8705
32x32,2026-04-17 11:01:13,13.0,0.0,10.2027,-2.7098,79.4361,-2.7973,-2.7098
32x32,2026-04-17 11:01:13,13.0,0.0,9.8550,-3.4436,79.5493,-3.1450,-3.4436
32x32,2026-04-17 11:01:14,13.0,0.0,10.0288,-2.8817,79.5571,-2.9712,-2.8817
32x32,2026-04-17 11:01:14,13.0,0.0,10.1280,-2.6706,79.5186,-2.8720,-2.6706
32x32,2026-04-17 11:01:15,13.0,0.0,10.2114,-2.3869,79.5075,-2.7886,-2.3869
32x32,2026-04-17 11:01:15,13.0,0.0,9.7980,-1.8702,80.0216,-3.2020,-1.8702
32x32,2026-04-17 11:01:15,13.0,0.0,10.5975,-2.5180,79.1007,-2.4025,-2.5180
32x32,2026-04-17 11:01:23,14.0,0.0,10.9770,-1.8850,78.8584,-3.0230,-1.8850
32x32,2026-04-17 11:01:23,14.0,0.0,10.6957,-3.5625,78.7133,-3.3043,-3.5625
32x32,2026-04-17 11:01:24,14.0,0.0,10.5685,-2.8306,79.0505,-3.4315,-2.8306
32x32,2026-04-17 11:01:24,14.0,0.0,10.4916,-2.7880,79.1361,-3.5084,-2.7880
32x32,2026-04-17 11:01:24,14.0,0.0,11.4491,-2.1370,78.3478,-2.5509,-2.1370
32x32,2026-04-17 11:01:25,14.0,0.0,10.6377,-2.3460,79.1008,-3.3623,-2.3460
32x32,2026-04-17 11:01:25,14.0,0.0,10.6556,-2.5270,79.0420,-3.3444,-2.5270
32x32,2026-04-17 11:01:26,14.0,0.0,11.0467,-3.6619,78.3476,-2.9533,-3.6619
32x32,2026-04-17 11:01:26,14.0,0.0,10.0081,-2.9341,79.5621,-3.9919,-2.9341
32x32,2026-04-17 11:01:26,14.0,0.0,10.3962,-2.4253,79.3185,-3.6038,-2.4253
32x32,2026-04-17 11:01:35,15.0,0.0,12.2303,-2.4172,77.5259,-2.7697,-2.4172
32x32,2026-04-17 11:01:35,15.0,0.0,12.2335,-2.7929,77.4421,-2.7665,-2.7929
32x32,2026-04-17 11:01:35,15.0,0.0,12.0364,-1.7599,77.8318,-2.9636,-1.7599
32x32,2026-04-17 11:01:36,15.0,0.0,12.5743,-1.8905,77.2798,-2.4257,-1.8905
32x32,2026-04-17 11:01:36,15.0,0.0,12.4868,-2.1615,77.3216,-2.5132,-2.1615
32x32,2026-04-17 11:01:37,15.0,0.0,12.4255,-3.3276,77.1228,-2.5745,-3.3276
32x32,2026-04-17 11:01:37,15.0,0.0,11.1791,-3.2452,78.3477,-3.8209,-3.2452
32x32,2026-04-17 11:01:37,15.0,0.0,12.3844,-2.6501,77.3264,-2.6156,-2.6501
32x32,2026-04-17 11:01:38,15.0,0.0,11.9416,-2.8137,77.7218,-3.0584,-2.8137
32x32,2026-04-17 11:01:38,15.0,0.0,11.7433,-2.2319,78.0406,-3.2567,-2.2319
32x32,2026-04-17 11:01:46,16.0,0.0,13.1973,-2.5333,76.5531,-2.8027,-2.5333
32x32,2026-04-17 11:01:46,16.0,0.0,13.6341,-2.6643,76.0981,-2.3659,-2.6643
32x32,2026-04-17 11:01:47,16.0,0.0,13.2676,-2.7750,76.4349,-2.7324,-2.7750
32x32,2026-04-17 11:01:47,16.0,0.0,13.6767,-2.0737,76.1609,-2.3233,-2.0737
32x32,2026-04-17 11:01:48,16.0,0.0,12.3221,-2.0261,77.5073,-3.6779,-2.0261
32x32,2026-04-17 11:01:48,16.0,0.0,12.6316,-2.7020,77.0733,-3.3684,-2.7020
32x32,2026-04-17 11:01:48,16.0,0.0,12.5765,-2.3971,77.1897,-3.4235,-2.3971
32x32,2026-04-17 11:01:49,16.0,0.0,12.8739,-2.8978,76.7930,-3.1261,-2.8978
32x32,2026-04-17 11:01:49,16.0,0.0,13.1186,-3.0356,76.5225,-2.8814,-3.0356
32x32,2026-04-17 11:01:57,17.0,0.0,13.6049,-2.6258,76.1344,-3.3951,-2.6258
32x32,2026-04-17 11:01:57,17.0,0.0,13.3204,-1.8797,76.5428,-3.6796,-1.8797
32x32,2026-04-17 11:01:58,17.0,0.0,14.2584,-3.3347,75.3407,-2.7416,-3.3347
32x32,2026-04-17 11:01:58,17.0,0.0,13.5509,-3.0556,76.0960,-3.4491,-3.0556
32x32,2026-04-17 11:01:58,17.0,0.0,14.2730,-2.4642,75.5069,-2.7270,-2.4642
32x32,2026-04-17 11:01:59,17.0,0.0,13.9674,-2.2718,75.8416,-3.0326,-2.2718
32x32,2026-04-17 11:01:59,17.0,0.0,13.3645,-2.6321,76.3694,-3.6355,-2.6321
32x32,2026-04-17 11:02:00,17.0,0.0,13.9929,-1.5993,75.9123,-3.0071,-1.5993
32x32,2026-04-17 11:02:00,17.0,0.0,13.8958,-2.1847,75.9267,-3.1042,-2.1847
32x32,2026-04-17 11:02:00,17.0,0.0,14.0903,-2.2325,75.7267,-2.9097,-2.2325
32x32,2026-04-17 11:02:08,18.0,0.0,15.1779,-2.2774,74.6440,-2.8221,-2.2774
32x32,2026-04-17 11:02:08,18.0,0.0,15.0632,-2.1502,74.7769,-2.9368,-2.1502
32x32,2026-04-17 11:02:09,18.0,0.0,15.0738,-1.9640,74.7927,-2.9262,-1.9640
32x32,2026-04-17 11:02:09,18.0,0.0,14.6248,-2.5996,75.1357,-3.3752,-2.5996
32x32,2026-04-17 11:02:09,18.0,0.0,15.2290,-1.8966,74.6476,-2.7710,-1.8966
32x32,2026-04-17 11:02:10,18.0,0.0,14.8411,-3.4099,74.7545,-3.1589,-3.4099
32x32,2026-04-17 11:02:10,18.0,0.0,14.9290,-3.1151,74.7346,-3.0710,-3.1151
32x32,2026-04-17 11:02:11,18.0,0.0,15.5617,-2.2382,74.2701,-2.4383,-2.2382
32x32,2026-04-17 11:02:11,18.0,0.0,15.8466,-2.1698,73.9977,-2.1534,-2.1698
32x32,2026-04-17 11:02:11,18.0,0.0,15.4749,-3.0749,74.2075,-2.5251,-3.0749
32x32,2026-04-17 11:02:19,19.0,0.0,15.5652,-2.3817,74.2445,-3.4348,-2.3817
32x32,2026-04-17 11:02:19,19.0,0.0,16.2596,-2.8561,73.4777,-2.7404,-2.8561
32x32,2026-04-17 11:02:20,19.0,0.0,15.6262,-2.5391,74.1584,-3.3738,-2.5391
32x32,2026-04-17 11:02:20,19.0,0.0,16.3624,-2.1487,73.4892,-2.6376,-2.1487
32x32,2026-04-17 11:02:20,19.0,0.0,16.3989,-1.8563,73.4905,-2.6011,-1.8563
32x32,2026-04-17 11:02:21,19.0,0.0,16.8043,-1.4436,73.1302,-2.1957,-1.4436
32x32,2026-04-17 11:02:21,19.0,0.0,15.9410,-1.9135,73.9385,-3.0590,-1.9135
32x32,2026-04-17 11:02:22,19.0,0.0,15.5568,-2.7426,74.1911,-3.4432,-2.7426
32x32,2026-04-17 11:02:22,19.0,0.0,16.8397,-1.5738,73.0825,-2.1603,-1.5738
32x32,2026-04-17 11:02:22,19.0,0.0,16.2766,-1.9694,73.5980,-2.7234,-1.9694
32x32,2026-04-17 11:02:30,20.0,0.0,17.0656,-0.8394,72.9125,-2.9344,-0.8394
32x32,2026-04-17 11:02:30,20.0,0.0,16.8969,-2.4112,72.9217,-3.1031,-2.4112
32x32,2026-04-17 11:02:30,20.0,0.0,17.1071,-1.6004,72.8136,-2.8929,-1.6004
32x32,2026-04-17 11:02:31,20.0,0.0,16.9864,-2.3921,72.8358,-3.0136,-2.3921
32x32,2026-04-17 11:02:31,20.0,0.0,17.3613,-1.4810,72.5716,-2.6387,-1.4810
32x32,2026-04-17 11:02:32,20.0,0.0,17.1094,-2.7999,72.6490,-2.8906,-2.7999
32x32,2026-04-17 11:02:32,20.0,0.0,17.3985,-2.2879,72.4421,-2.6015,-2.2879
32x32,2026-04-17 11:02:33,20.0,0.0,16.7147,-0.6732,73.2709,-3.2853,-0.6732
32x32,2026-04-17 11:02:33,20.0,0.0,16.4314,-2.5405,73.3623,-3.5686,-2.5405
32x32,2026-04-17 11:02:33,20.0,0.0,16.4646,-2.3098,73.3649,-3.5354,-2.3098
